longname,"Agriculture, forestry, fishing and hunting %","Mining, quarrying, and oil and gas extraction %",Accommodation and food services %,"Arts, entertainment, and recreation %",Construction %,Educational services %,Health care and social assistance %,Finance and insurance %,Real estate and rental and leasing %,Information %,Manufacturing %,"Other services, except public administration %",Administrative and support and waste management services %,Management of companies and enterprises %,"Professional, scientific, and technical services %",Public administration %,Retail trade %,Transportation and warehousing %,Utilities %,Wholesale trade %
"OH-14 in Ashtabula County, USA",0.015502109040106042,0.0017461769525630429,0.08123148995874518,0.012812874779039831,0.07094173661772255,0.05355524781587927,0.14826274964325914,0.026180159422251745,0.008982769937259006,0.015724236999946,0.2506182124475655,0.04899670229899702,0.03217620362662646,0.0005578065265131943,0.023101321338887003,0.037413509777751194,0.10609298756365065,0.039690637559237706,0.009808166600957773,0.016604901093041604
"MN-06 in Sherburne County, USA",0.008596915000855888,0.001749814557696331,0.05407307377750727,0.01055594651653765,0.1082792856191871,0.06875630028339388,0.13766475835441352,0.04625596743823345,0.012533997755672632,0.005553759248340529,0.17401144987351883,0.050421286874488845,0.028852920478536243,0.0006847100443159557,0.04863343286988607,0.030260380014074596,0.10506495235559275,0.06232763375620518,0.013618121992506229,0.03210529318903703
"GA-10 in Walton County, USA",0.006130165335481129,0.0008725417813276059,0.05154708369689241,0.019419647851086203,0.08501689151397185,0.09915654294471665,0.10087925364118397,0.03756404232946283,0.019978969505783387,0.01064948430543437,0.12056737588652482,0.04669217173412086,0.052755218471038326,0.0012752533727095779,0.05351589592142649,0.05499250508982706,0.12817415039040653,0.059109112468398325,0.016063717922903103,0.035639975837304515
"SC-05 in Lancaster County, USA",0.0036957483651470697,0.005289411482654391,0.05584260149890234,0.020217917526981027,0.062187285997846585,0.07555493868611246,0.11371055990568359,0.07758442910724447,0.018357578218503586,0.023140311396929205,0.18134749561088712,0.048718749751747024,0.04564754940468691,0.0006521908879671299,0.060337215886357334,0.02924111861394001,0.09973127642824672,0.042939258604020876,0.014330373759372825,0.021473988866769576
"AZ-06 in Cochise County, USA",0.025654417159778654,0.004400685621500673,0.0785527640295168,0.016237941890926415,0.06322916038094381,0.07708404724186074,0.12781405000654253,0.020520859367414827,0.02069195179888455,0.016289445809294686,0.03772684368400715,0.04253636383851576,0.040898602142930326,0.0006346423673069874,0.09408040187425357,0.1635570239600665,0.10845167443524623,0.04549028409059451,0.008246163474548773,0.007902676825866515
"KS-01 in Douglas County, USA",0.004988381819704982,0.0007605810296973052,0.10082091884803158,0.03207158333759918,0.03456052823672301,0.18229141819783304,0.12829502328755302,0.04141934454447697,0.01702050608837267,0.013851176107754876,0.08401902701682902,0.04520696825407381,0.03769086725846257,0.0003629165408045197,0.07334085208251127,0.03811183424387792,0.11306622655407005,0.029336259004744212,0.007529630739690414,0.015255956807189731
"AK-00 in Fairbanks North Star Borough, USA",0.012885074591578598,0.028536302811074072,0.07137622053573539,0.028276237085372486,0.081802491902499,0.12048135801593493,0.15395890961533915,0.021443601201030806,0.02156181289453153,0.024186112490247536,0.01889022862141523,0.044305742724070264,0.023453199990543065,0.0,0.04818308627089392,0.10253682294252547,0.10156748705581956,0.06518192779629761,0.01652599475140081,0.014847388703690569
"MI-12 in Oakland County, USA",0.0019000782385157036,0.00022353861629596512,0.04303118363697329,0.018553705152565107,0.024790432547222532,0.09495920420252599,0.17346596624566893,0.05941656421146753,0.014910025706940874,0.021370291717894268,0.1635408516821281,0.033888454230468316,0.04832904884318766,0.001743601207108528,0.09446741924667486,0.038627472895942774,0.09580865094445065,0.04801609478037331,0.010439253381021571,0.012518162512574047
"OH-14 in Geauga County, USA",0.01130655863081089,0.0012402075280596953,0.0439653568697162,0.015667955104487485,0.10397073110233779,0.0780297236404225,0.1258603939725914,0.04809938196324852,0.017920998780462598,0.012567436284338245,0.1708592571156907,0.05190268504929825,0.04828541309245747,0.0013228880299303418,0.06945162157134294,0.03375431488869137,0.10194505880650695,0.032617457987969986,0.008867483825626821,0.02236507575600984
"CT-02 in Northeastern Connecticut Planning Region, USA",0.01488570751009597,0.0021001909614943998,0.05027540130573875,0.027960269052845974,0.07340091255230931,0.10069932090566264,0.14980422004437877,0.039342994429044,0.011487399590711286,0.01262173587643203,0.15365676391141467,0.03743030820570314,0.0345852693231499,0.00041007847212752883,0.04181098676225325,0.03975181931776419,0.12483280723049361,0.05050079560237927,0.013092957879252779,0.02135006106674871
"NJ-02 in Cape May County, USA",0.008311452013864561,0.0008101135687251038,0.12206902219280667,0.03795620338173795,0.09733632227663164,0.11526619696285947,0.13710549432776512,0.041151769641183084,0.028345314704183763,0.013986372495342233,0.030260124478849466,0.03740149784996654,0.03924285434383076,0.0003097493056890103,0.044098639836459265,0.07736584581324742,0.10572937536669322,0.026778839478268597,0.009506920997685776,0.026967890964210334
"MI-01 in Grand Traverse County, USA",0.012223503511898522,0.0031659503092567355,0.09426564629416082,0.02304224761505399,0.08183247719886781,0.07625537268057449,0.17087745046650593,0.04509906698815389,0.023105147290072334,0.012076737603522382,0.1026732361882797,0.03807526994443862,0.032372366076108605,0.0004612642834678688,0.06638012370269421,0.03084180731732886,0.13747772303176434,0.02262291644826502,0.0071705629520914145,0.019981130097494495
"OR-04 in Benton County, USA",0.03066758490078767,0.0004089011320105023,0.08117763526019024,0.020014634356303535,0.04784143244522877,0.22879094391598156,0.12540352085395773,0.01896009985796066,0.01775491757414023,0.01500021521112211,0.08871002453406793,0.045646278999698704,0.027159643610381784,0.00045194335643266047,0.07868118624370507,0.03946971979511901,0.09127103688718632,0.016721904188008438,0.005165066930658976,0.020703309947058064
"MI-05 in Berrien County, USA",0.013200015216288736,0.0009656531932762566,0.06723905702766113,0.026220311759779888,0.063022275591433,0.104849047141684,0.12457802593975419,0.028008052232593516,0.01764322563180518,0.012732077649577764,0.18927197430545406,0.05692534637679647,0.031040450165591975,0.00047024304773859207,0.04235425231012895,0.03141345113479602,0.10387352961631278,0.04000352190118945,0.02991810806761453,0.016271381690523595
"NC-01 in Nash County, USA",0.019326274362818592,0.0016398050974512743,0.07313530734632684,0.015320464767616192,0.08112350074962518,0.07461113193403299,0.12017428785607197,0.05008433283358321,0.017475637181409296,0.01002623688155922,0.16297320089955022,0.03919134182908546,0.0388633808095952,0.0015461019490254873,0.03806690404797601,0.04317372563718141,0.12521083208395803,0.060274550224887556,0.003045352323838081,0.024737631184407798
"WV-01 in Cabell County, USA",0.002497666321870979,0.0033554507152408104,0.09140449579937937,0.014279587254333072,0.053510608774629764,0.1128995635391175,0.2089714155965386,0.02139415192875344,0.009687917854529859,0.024522542069278706,0.07225572066503519,0.034513207356762624,0.046042838761763,0.0,0.044428185786008025,0.05661376996240886,0.15094482428034411,0.0225799127078235,0.004490753588818528,0.02560738703736408
"LA-02 in East Baton Rouge Parish, USA",0.0048333135040720225,0.004442911318679869,0.12060262247180002,0.030725938739589082,0.055241551130397706,0.09682454206200443,0.1860589596131794,0.015395112030250683,0.015791223126117623,0.017333848721052772,0.05590096750824645,0.044632407027277776,0.0643978326224676,0.0,0.02407728848038685,0.04832955981218408,0.1361200521209641,0.05603344992355561,0.005324517045928138,0.01793390274184578
"VA-02 in Suffolk city-County, USA",0.005397157952268173,0.000250501002004008,0.05376662415740572,0.02315995627618874,0.05342503188194571,0.08667334669338678,0.1679495354345054,0.03217799234833303,0.01783111677901257,0.013527054108216433,0.11830479140098378,0.04449808708325743,0.036322645290581164,0.0005693204591000182,0.06339952632537803,0.0874476225177628,0.10104299508107123,0.0685917289123702,0.009883403169976317,0.015781563126252503
"IA-04 in Pottawattamie County, USA",0.020457411191790946,0.0008913431018739945,0.0667202921866168,0.023066220270446542,0.08037305969824775,0.08367755119787817,0.14270185660246099,0.06115483281881821,0.014761511370059568,0.013870168268185573,0.09454758902560981,0.04467585547197704,0.03454498021653115,0.0006304621940084351,0.04261054828470803,0.03582764468020349,0.128483847123788,0.07026392451845732,0.011913561459193879,0.02882734031914431
"NY-23 in Steuben County, USA",0.024677959703675742,0.004411834096163828,0.05921766621054122,0.01453310055206908,0.06697966309630539,0.11760958807153306,0.14268862360213277,0.02911338649554098,0.010687491152739112,0.015618364554333979,0.18640588873684708,0.04937951210305289,0.03444533572405983,0.0003302977398197518,0.04510923418109753,0.04057943660642665,0.11454253763034965,0.026683338838295663,0.006181286273769641,0.010805454631246166
"GA-04 in Rockdale County, USA",0.0021359496760867524,0.00030513566801239323,0.06903107689418835,0.016125246455731858,0.08496854755422026,0.09100084499108065,0.118556943010046,0.04940850624354521,0.014388320345507464,0.026382499295840765,0.09506149657309172,0.04483147122335931,0.057647169279879826,0.0015726222889869497,0.0640315463336776,0.05386818139141865,0.10588207680030044,0.07637780490094827,0.012275842643883204,0.01614871843019435
"WI-07 in St. Croix County, USA",0.016463426685376602,0.0004743364231080894,0.05992450145265529,0.016087910350416033,0.0763484001027729,0.08146728066881435,0.12747791371029904,0.049943672549755916,0.017846907919441865,0.010534221396525486,0.19339091250469395,0.04170207719825286,0.026226851394351443,0.0033005909441271223,0.058046919777852445,0.04227523370950847,0.09737731486056486,0.04425163547245884,0.005929205288851117,0.03093068759017333
"LA-05 in Tangipahoa Parish, USA",0.009255726654230224,0.004965826118193344,0.11247737802892435,0.007589639576230058,0.09216123338715211,0.1224622739235848,0.15955632469760395,0.019483121772086456,0.007989700753550079,0.01524581162713314,0.07905400988136957,0.04642767088312093,0.02487577015461647,9.974376619329385e-05,0.037492742195905426,0.050248679315801494,0.13050074905295,0.049225838038432786,0.008032063529741697,0.022855696643180063
"MA-04 in Middlesex County, USA",0.002324720210664911,0.0002674456879526004,0.02952188940092166,0.019029789335088875,0.026518268597761685,0.1856278801843318,0.1608994404213298,0.07899934167215274,0.020634463462804477,0.02966589861751152,0.06957702435813035,0.03982883475971034,0.01689022383146807,0.001563528637261356,0.19225230414746544,0.02647712310730744,0.0706056616194865,0.0103275181040158,0.004484858459512837,0.01450378538512179
"VA-01 in Hanover County, USA",0.00626198743147995,0.0011080997098975253,0.05540312828918162,0.021628637512900072,0.07636740999866318,0.09673070911769628,0.12485975672828414,0.08300711814580748,0.018452597848939677,0.01564909548597434,0.06969894096867071,0.04640667254201175,0.04302770338166137,0.0015635564771525352,0.06786567037137749,0.0644896787968591,0.12221335861924074,0.02916341672362428,0.01609743993821298,0.04000502191236482
"IL-12 in St. Clair County, USA",0.011921120182075839,0.004751802010574033,0.05987559958211014,0.01636341628523213,0.06754280571690331,0.10605147483872573,0.1181566199197014,0.04788088660147008,0.018068499815236994,0.016332143400481083,0.07682725165186202,0.038271072691633004,0.040750016909199646,0.0007627041266177841,0.09261831623585542,0.08237956788898204,0.11028588071576027,0.05409472005923265,0.018057598657226663,0.019008502711119632
"KY-04 in Campbell County, USA",0.003239241092086997,0.0,0.06297589499810693,0.015460014303142484,0.06463758361028143,0.0957048504480249,0.14097008960498086,0.07042194270329392,0.013524883261116486,0.01819443860165748,0.10441294013714189,0.03500063102099196,0.04364561861091246,0.0021875394388119977,0.09898615960624291,0.04070085398174246,0.0960834630432039,0.04835724201758445,0.014555550881325985,0.03094106263935047
"MD-05 in Calvert County, USA",0.005848377698431699,0.0006474989594692238,0.0518896585688179,0.021250785759138104,0.1173758494083169,0.10111427299324234,0.11009140837087669,0.022662463581422834,0.015331104395174527,0.01391078409698397,0.042609608945716665,0.05102009851178637,0.03183188433003539,0.001579020515423787,0.09671238920818827,0.1650348799702626,0.07214486220096936,0.03417123540940807,0.024471591637493663,0.02030222543884147
"KY-06 in Madison County, USA",0.008385886394972989,0.002689812617255487,0.10840622951560769,0.014285391379037544,0.052982527519721524,0.14466219118012702,0.13182342171289077,0.02671729843357971,0.014240184444293754,0.013290838814674171,0.1202278429511087,0.0504509391740693,0.03966908523767546,0.0,0.04816798896950792,0.05262087204177121,0.11473520037973825,0.03871973960805587,0.005989918853552135,0.01193463077236048
"NY-21 in Rensselaer County, USA",0.009686265145001125,0.0005758289258174767,0.04662858830142632,0.014202050541606599,0.08035537794996651,0.11563621124281316,0.14250014806463965,0.05575430651120358,0.011475447878791142,0.013939384100920332,0.10218140054491277,0.04381618745724888,0.03092740055903784,0.0010488312577389754,0.07722512540557001,0.10230877031908266,0.08543773303776138,0.0359008330357973,0.011439366516112921,0.018960743204551326
"GA-07 in Fulton County, USA",0.00029851929114710254,0.0006112537866345433,0.05098906202311346,0.01606224452308969,0.03632381196605425,0.07408092389355288,0.08735391076122447,0.07223886248322695,0.02904562778334538,0.047037876583844375,0.08650756713142771,0.034567909436121216,0.04527603816877475,0.0026048479021723173,0.2082822795713423,0.019192002597948548,0.10059351438506374,0.030518981362239118,0.003809012342261241,0.05460575400741593
"OH-15 in Miami County, USA",0.01138180460560867,0.0008196011598233287,0.060454659708874516,0.01733116701197061,0.05355933350571653,0.07209515551610154,0.11823097829320249,0.02380651161291707,0.009468507587620025,0.01519204403380837,0.26383933322092334,0.048799919095214014,0.03494860938929999,0.003167647725803676,0.04947336864396517,0.040874748169450865,0.10875218537628048,0.04101868717546063,0.0055148801963638356,0.021270857971594875
"PA-09 in Northumberland County, USA",0.014643192601334265,0.007321596300667132,0.06235398954745791,0.01813540136316563,0.06095710604272537,0.07042219599720623,0.21056814623925244,0.0227595674477975,0.007514269887526794,0.011030562847715614,0.13841188796030923,0.04612123985453144,0.024565882324606825,0.0013487151080176297,0.02398786156402784,0.054237614700994675,0.14033862382890586,0.04917993304592857,0.010500710483851546,0.025601502853977505
"TX-36 in Liberty County, USA",0.016250617894216512,0.02283119130004943,0.06036826495304004,0.01133835887296095,0.16782006920415224,0.06419920909540287,0.0722318339100346,0.018258774097874443,0.033335392980721704,0.01041151754819575,0.11486653484923381,0.04374691052891745,0.047979485912011864,0.0029967869500741474,0.03355165595650025,0.043716015818091945,0.11097380128521997,0.0833230350963915,0.011956253089471083,0.029844290657439446
"CA-02 in Mendocino County, USA",0.06467583606071087,0.0014374172183181967,0.08986331190274455,0.023772603263912274,0.0818590301781765,0.07374319013115815,0.14447818284766467,0.02258691128586108,0.018190261837775314,0.00820800646896024,0.0715800174236889,0.0546177151679259,0.04113527809721935,0.0010780629137386475,0.03996995424550333,0.061765230963243954,0.13767779838008798,0.02437872685938058,0.016574934870103673,0.022407529883826088
"CT-02 in Lower Connecticut River Valley Planning Region, USA",0.004341987474559839,0.0,0.06114243820195667,0.033342424746503695,0.07529421995039166,0.10685755162470359,0.1446806058780952,0.060726814882942105,0.018115175649675234,0.014237679858440402,0.11987552070998286,0.03834383236128486,0.02977691137525327,0.00044429639274565794,0.09056040629412422,0.037623826349325484,0.10043593366522241,0.027829110418341664,0.009188403046648821,0.027182861119802525
"VA-06 in Frederick County, USA",0.012631244428739127,0.0020255509083924005,0.05778429004494434,0.017688719707923333,0.09060126137276589,0.0873710650190416,0.1367696673016366,0.0342822817836791,0.01637136272831928,0.01631820226199271,0.09812102351311597,0.044043756493271954,0.05211414372066727,0.0006372519711796316,0.07247424752371731,0.06535928232513029,0.10380532589324283,0.05028028865200404,0.011652370545269339,0.0296686638049671
"WI-06 in Ozaukee County, USA",0.006976907645561568,0.005092033535246922,0.054621870041700125,0.016795666481921684,0.04260966304589549,0.09753071625360224,0.1420464549128146,0.06409551392328051,0.018456023588976602,0.016830277359444982,0.1847688373625791,0.03923430311005308,0.03284906431084169,0.002078381034794662,0.08425019271474876,0.029635452254560914,0.10105792907405892,0.022463611768216873,0.0036071649557591462,0.03499993662594211
"TX-27 in Victoria County, USA",0.011733282457311839,0.03791853477058094,0.07435848516645999,0.013188018696937899,0.08237145855194124,0.08268148430792711,0.15436897834589336,0.03710769817800248,0.015501287799294095,0.011828674997615186,0.11411332633788038,0.04907946198607269,0.03589144328913479,0.0008585328627301345,0.03326814843079271,0.033578174186778595,0.1376037393875799,0.02792616617380521,0.018219975197939522,0.02840312887532195
"NY-24 in Wayne County, USA",0.027997290584782116,0.002325581395348837,0.05360126439376835,0.01585007902461052,0.07597651840144502,0.10397380898622714,0.1530368028900429,0.03431925942650711,0.013772860690900881,0.016121020546398735,0.1608941070219011,0.03422894558591104,0.035764280876044253,0.00011289230074508918,0.04296680966358094,0.03761571460826372,0.12388801083766088,0.03027771505983292,0.008286294874689546,0.028990742831338904
"NC-06 in Forsyth County, USA",0.0028656640346669186,0.0008688131968839067,0.0616031321304916,0.01278072015731404,0.06607130255317048,0.07169223805096663,0.15792290646089052,0.05894530490632586,0.012767097425521725,0.00853351330797432,0.15257162400384006,0.04694425051706677,0.056270280102601725,0.001967513319340162,0.05217500442997232,0.028739196024433672,0.12073793119900944,0.05342585178435875,0.0036961325717130076,0.02942152382345811
"NH-02 in Grafton County, USA",0.02149340640520637,0.0004281555060798082,0.1008948450077068,0.017597191299880115,0.05703031340983045,0.15606268196609008,0.17839099160815208,0.026460010275732145,0.013315636239082034,0.01513529713992122,0.08946309299537591,0.04489210481246789,0.02286350402466176,0.00036393218016783695,0.06400924815893132,0.0354940914540161,0.10419164240452132,0.02472598047610892,0.006144031512245247,0.021043843123822573
"AL-03 in St. Clair County, USA",0.0019015164334191452,0.0017013568088487087,0.06257490263133265,0.0071557065783930986,0.10548412214861995,0.07313070967566046,0.13973284969484528,0.05238842753651182,0.011208938975944435,0.013634782360437752,0.14001009729641561,0.055394176099868256,0.04015589361375545,0.001401117371993054,0.0507154448755343,0.04826348947454646,0.09114534890285554,0.04405596411619998,0.01726111546517231,0.04268403993964555
"NC-06 in Rockingham County, USA",0.013776398455832261,0.001312037948174501,0.06017712512300356,0.010622461080412787,0.07907551787651704,0.07337319910175863,0.1399338934726112,0.034440996139580654,0.015668760881083946,0.01743496581131885,0.182398506295259,0.060555597608053895,0.05046299800671158,0.0003027779880402695,0.022506497110993364,0.037897711503040395,0.11530795044533595,0.047384755128302175,0.012666212499684606,0.02470163752428532
"CA-22 in Kings County, USA",0.22395529526062843,0.0031151075096493503,0.06145252309468304,0.02458408465681486,0.04047016162774109,0.0652167371123559,0.12103170563446888,0.014778826759088622,0.006815203587195146,0.011035024325771227,0.07793012899823626,0.03338036322094287,0.025896323760341625,0.0,0.022252892821318492,0.09490550674047402,0.1043339431873662,0.033164057279083205,0.005288353553120537,0.030393760870720214
"FL-04 in Nassau County, USA",0.004148957700870269,0.0009613438575187211,0.08512952843553936,0.02744889698441611,0.08353572151386358,0.06855899615462457,0.11164238008500303,0.050116373203804895,0.029624569925116372,0.01983404169196519,0.0821190042501518,0.055909734871483506,0.05178607569317952,0.0024792552114956488,0.08017101801254807,0.06139951426836673,0.08325743776563449,0.06995041489577009,0.015381501720299534,0.016545233758348512
"ID-02 in Twin Falls County, USA",0.07785605345340983,0.0027840317621710604,0.07085966059021473,0.01154767957004866,0.06250756530370155,0.08485244631660493,0.1472873847047716,0.03457041179461108,0.010095141259350715,0.012273948725397632,0.12407098070544945,0.0392911613043794,0.03519984506258019,0.0002662986902946232,0.0349093374004406,0.03653133851405331,0.1411867237998402,0.043721403152008134,0.008013169680683661,0.022175418209988623
"UT-01 in Salt Lake County, USA",0.0013632099043272064,0.0028286700194130746,0.06368377762909805,0.02872091732206197,0.034379656387194354,0.18192506577680226,0.14200528034643475,0.05597761984907886,0.024063444822177284,0.020572066721657022,0.06821169164824281,0.04092509661757045,0.031178230257510847,0.0005567961260615063,0.13395357453714848,0.03839411612482331,0.08312082784317855,0.028797044034268877,0.002428066055457443,0.016914847977492785
"MI-10 in Oakland County, USA",0.0037427831145018238,0.0,0.05535232205011764,0.018072162181142222,0.036446491669874466,0.08760489246767664,0.12139619372486031,0.06358894675342523,0.02450289285791181,0.01465162658237909,0.25557612707902677,0.041655892943296705,0.026495671159871052,0.000985607043389146,0.1042173618560491,0.020973278550165706,0.08782754382784203,0.012734591328609863,0.003605852024946879,0.020569762784913417
"TX-09 in Brazoria County, USA",0.0014746320662145094,0.00972916369839752,0.023437824238788357,0.011512110229423738,0.06475825542511635,0.1485491402652838,0.1991545449009468,0.058215579665452315,0.024008853075891637,0.01870795276080516,0.09273668580142827,0.035194851803578245,0.035973552572229124,0.003781717718195274,0.08314095826556325,0.0589809165694738,0.061216279471239796,0.03573742170501135,0.011511764081643155,0.0221777956853177
"MO-07 in Christian County, USA",0.008401796727721275,0.0012335047827402425,0.06991412013871111,0.015872646449600857,0.08038727395443014,0.09779598296366979,0.17895128819791933,0.05757907231130868,0.014778783717736868,0.01349873158470454,0.07382409756324622,0.050410780366327644,0.034770870668187216,0.0010240417064258617,0.049363464984755745,0.02909209393255289,0.12900598133451252,0.04910745455814928,0.01247468987827868,0.03251332417902111
"MI-09 in Lapeer County, USA",0.01784130113356333,0.0004928536224741252,0.053277476589452935,0.011384918679152293,0.10505174963035978,0.06212419911286348,0.1291769344504682,0.029127649088220797,0.015426318383440118,0.007737801872843765,0.24553967471660917,0.048053228191227204,0.04287826515524889,0.0,0.03358797437161163,0.024075899457861014,0.10515032035485461,0.03400689995071464,0.008551010349926072,0.026515524889107935
"OR-04 in Douglas County, USA",0.04750776084947934,0.002297881076227004,0.08610440110771804,0.024691569387747827,0.06274819792424406,0.0673376309308301,0.17586154302310458,0.019853470724767758,0.01712201631188658,0.011027945210679136,0.11751632969983747,0.03623438143605115,0.04475984849319363,0.0020456746166411135,0.04327462002775262,0.05361405309373811,0.12842995108081878,0.031155188060095918,0.007542213590253997,0.020875323354932654
"OR-02 in Josephine County, USA",0.03990990990990991,0.0006006006006006006,0.08864864864864865,0.02312312312312312,0.062252252252252255,0.07114114114114115,0.17750750750750752,0.02993993993993994,0.018138138138138138,0.011801801801801801,0.10255255255255255,0.04993993993993994,0.05321321321321321,0.0023423423423423423,0.03936936936936937,0.057297297297297295,0.1175975975975976,0.032672672672672674,0.004834834834834835,0.017117117117117116
"AL-02 in Elmore County, USA",0.008772394784267995,0.004001908194635853,0.05785540125092759,0.029577016855719285,0.06922506095621754,0.0761952719177356,0.1426640517332768,0.04118520089049083,0.012350259726492101,0.007473762323757023,0.10919113749602459,0.04513410367857521,0.03148521149157214,7.950810982720237e-05,0.05059366055337645,0.10659387257500265,0.12686844058093927,0.045770168557192834,0.011820205660977419,0.023163362662991627
"AL-04 in Cullman County, USA",0.02040816326530612,0.001504032362627389,0.06936700982807355,0.007960998884941525,0.10346705391178072,0.060290952467391024,0.14729144516764775,0.03422970204600265,0.011435832274459974,0.004745481420014003,0.15678240800767576,0.044317091512589786,0.04032362627388948,0.0010891268832819024,0.03783419339781656,0.03910484142831211,0.1409122734227109,0.04571739750538081,0.011513627051837253,0.02170474288826077
"MI-04 in Calhoun County, USA",0.011152895116422831,0.001184834123222749,0.08198536987430455,0.023980012363486503,0.04190706779311766,0.06771584586853492,0.15771172470636718,0.023567896146713372,0.012852874510611992,0.011230166907067794,0.22269730063878013,0.04425097877601484,0.0377086338347414,0.00082423243354626,0.03322686997733361,0.03866165258602926,0.1251545435812899,0.04517824026375438,0.004559035648052751,0.01444982485060787
"IL-09 in McHenry County, USA",0.0019206939281288724,0.0009913258983890955,0.061400247831474596,0.016356877323420074,0.06245353159851301,0.08527467988434531,0.11511771995043371,0.06032631144155308,0.012040479140850888,0.022697232548533664,0.14779016935150766,0.04628252788104089,0.04634448574969021,0.0026022304832713753,0.07934737711689385,0.028108219743907478,0.12364725320115655,0.05198265179677819,0.0030359355638166045,0.03228004956629492
"NC-10 in Burke County, USA",0.012439831399673399,0.0,0.08733531116677923,0.010105230805888918,0.05324691198733996,0.0736381707726219,0.15943085762721088,0.01715927259047733,0.010080110804271436,0.009054145328009711,0.23830409800521285,0.04460384908047844,0.026418611013739383,0.0,0.0326770004189359,0.05814659336713319,0.10890623530518197,0.028239087051137667,0.005924950625411454,0.024289732650496308
"IL-14 in DeKalb County, USA",0.016909770631554195,0.0015781707659540383,0.08896325311757093,0.02077738904356344,0.05679314002728547,0.14150480762035061,0.14045055469555207,0.028099914562789954,0.015288395872812307,0.015198638573982856,0.10716662159284665,0.03564658435142381,0.03955521390314402,0.0028305531898145104,0.048058676484971266,0.03275301310697894,0.12021085841539202,0.054351949286369335,0.009953667108038045,0.023908827649605693
"OR-06 in Polk County, USA",0.0371826867327132,0.0005545892258438579,0.0564420580301999,0.018528321863419798,0.07403766165015503,0.09480954901812498,0.18588822506239128,0.029771357987345284,0.01860394766694396,0.010360735082810255,0.08359172149537422,0.048652600267211174,0.05132471199173158,0.000806675237591066,0.039476669439612797,0.09052408681842244,0.10965741511003554,0.02944364617207391,0.005646726663137463,0.014696614484862236
"ID-02 in Bannock County, USA",0.013592482945037971,0.0029604839747715277,0.07437250611404299,0.015162826618612435,0.06422963058308663,0.12923156133350497,0.1502123825460162,0.05946711288454112,0.016758913631097952,0.012279572660574077,0.0806796241472519,0.04971038743725061,0.03364654395675119,0.0004891234393100785,0.03905264512807311,0.058591839361565194,0.11692624533401982,0.048165787102587204,0.009241858669069378,0.02522847213283563
"IL-14 in LaSalle County, USA",0.019264651499017505,0.013018239452919795,0.06206976019337564,0.010135655955287376,0.06647254336891904,0.08646664239367668,0.13811313122533858,0.0359769439998304,0.009469831438187597,0.01425905494330629,0.1469208546246603,0.049383761207396695,0.03272231406340622,0.000142688247499083,0.03522680617101238,0.03802592440957503,0.13726337018996107,0.05986575929243765,0.016436801555945093,0.028765265768247627
"TX-17 in Williamson County, USA",0.0013807707216475942,0.0011082985558932166,0.07416820303007636,0.018583152783593352,0.06294649036379217,0.08158312880566489,0.10883783205906714,0.050189363121985256,0.021426262019861177,0.0210246821860249,0.10374602252913853,0.05158739179334367,0.049898354045110255,2.3340077970495522e-05,0.10191842058079167,0.058759798007815243,0.13298534833329692,0.03608421655118795,0.0043762053733171664,0.01937271906042191
"NC-10 in Lincoln County, USA",0.012801352967591668,0.0004355847890673914,0.06127805613467814,0.016843761012343417,0.09322154023241082,0.06395836652806197,0.11502552844300888,0.036590771088501804,0.016578469657099307,0.008251911837332248,0.17278816184667967,0.050747876299316,0.03854925383246414,0.0004597839440155798,0.058421456646231294,0.02739344340134928,0.12281216031352245,0.054232454684167805,0.018585650494020004,0.03102441584813816
"WA-02 in Island County, USA",0.013721499797114471,0.001238961606962932,0.051283782845463526,0.029982870888502957,0.07268293724838139,0.10019567961137299,0.1359406164811724,0.023788062853688296,0.02419756547648969,0.021020016130131946,0.10616145776062463,0.04777257277179958,0.0382839136551546,0.0015796760488777384,0.06306776742382715,0.06504882208540028,0.128569386808729,0.04823376777443459,0.0091323730990737,0.018098269632798012
"TN-07 in Williamson County, USA",0.0068725997384465175,0.001783732250261092,0.07287959036630409,0.03953373484914268,0.04992350823276679,0.1007166987598278,0.1339036875752799,0.06473756584574875,0.024064144204308382,0.029229847871413753,0.05965255597587764,0.054738235781875436,0.03338038458118423,0.006377196824854144,0.12381429903773838,0.02886138860800351,0.11428153578236676,0.0334386117803062,0.0034172413382921145,0.018393440596001967
"OH-12 in Muskingum County, USA",0.004439794850858616,0.012222193871041821,0.08035008037559643,0.014773800107167463,0.06764308131969074,0.09948712714653875,0.16679849965553314,0.024750580490418717,0.012094613559235539,0.009772651884361206,0.11617463193080044,0.05223137965349187,0.03768722410757572,0.0013523513051465898,0.027991120410298283,0.03454874843714118,0.1286775024878161,0.06733688857135567,0.011864968997984232,0.029802760837947487
"TX-17 in Angelina County, USA",0.019570741201275884,0.017246039898361896,0.07166026923284857,0.009109585338162945,0.07657998594366654,0.09547494188246743,0.165297075201384,0.02713953614099584,0.01492133859544791,0.00500081094231497,0.12642590690382224,0.0505757690436287,0.045683083743309726,0.00040547115748499756,0.032383629777801806,0.0499270151916527,0.10966643239444235,0.05244093636805969,0.00997459047413094,0.020516840568740875
