longname,Population (2010),Population Change (2010-2020),PW Density (r=1km) (2010),PW Density (r=1km) Change (2010-2020),AW Density (2010),White % (2010),Hispanic % (2010),Black % (2010),Asian % (2010),Native % (2010),Hawaiian / PI % (2010),Other / Mixed % (2010),Racial Homogeneity (2010) %,Racial Homogeneity Change (2010-2020) %,Segregation (2010) %,Segregation Change (2010-2020) %,Mean Local Segregation (2010) %,Mean Local Segregation Change (2010-2020) %,Housing Units per Adult (2010),Vacancy % (2010),PW Density (r=250m) (2010),PW Density (r=250m) Change (2010-2020),PW Density (r=500m) (2010),PW Density (r=500m) Change (2010-2020),PW Density (r=2km) (2010),PW Density (r=2km) Change (2010-2020),PW Density (r=4km) (2010),PW Density (r=4km) Change (2010-2020)
"New Orleans-Metairie-Hammond CSA, LA-MS, USA",1413904.0,0.06556668628138827,1375.6476065964307,0.051459451370059014,76.25868400711728,0.5615947051567858,0.06998919304280914,0.32649175615883397,0.02303055935905125,0.0036098631873168192,0.00030695153277733144,0.014976971562425737,0.6703071685497736,-0.08659382323724762,0.42404972433505683,-0.08890920149430459,0.17489400984602552,-0.029560289148780006,0.5923720601015032,0.14465327162878427,2361.737181025266,0.06411149027444553,1707.3865387018154,0.04475834567867022,1130.9606485857348,0.06294868660191129,925.1242006930147,0.06418977905904566
"Oklahoma City-Shawnee CSA, OK, USA",1322429.0,0.132876698862472,1016.3862843106145,0.02674052488443986,80.09507110095618,0.6781052139661184,0.10958622353260553,0.09841208866411731,0.0266033185902608,0.042346318781575416,0.0007365234730938296,0.0442103129922287,0.5908051278683636,-0.09207179970993173,0.20413148712670878,-0.036239939021795786,0.07928284861176046,-0.005544400521864223,0.5717630694331749,0.0911134263788918,1934.6126422718864,0.03927350516477894,1270.0030444470724,0.025961993488923505,859.9234967816501,0.036483650580935285,692.7310351790197,0.05468054960578619
"Grand Rapids-Wyoming-Muskegon CSA, MI, USA",1379237.0,0.07744716825317187,793.3747604592911,0.06289645496765453,101.08612908638973,0.8183647915477905,0.07518867315769516,0.0663294270672843,0.016673711624615638,0.004099367983892543,0.00021678652762360638,0.019127242091098194,0.7644040253126737,-0.06836512182082788,0.26297100999612794,-0.04782837956043734,0.06978543747013564,-0.0030691164816138983,0.5580469317069131,0.10457058754720473,1708.9135128409937,0.09309107619706462,1010.7018768504416,0.057960413337604544,662.4691907563963,0.06159489442657994,549.2319231000314,0.06428161911681592
"Hartford-West Hartford CSA, CT, USA",1486013.0,-0.0027079170909002814,1096.966737387494,-0.02285291654421413,254.85444968471347,0.7282681914626588,0.11737986141440217,0.09181884680685835,0.03911136712801301,0.002541700510022456,0.000287346073015512,0.0205926866050297,0.6862034594791803,-0.08614100984644846,0.29585676118963333,-0.042307314843966604,0.09958727707529806,0.002710855428940548,0.5424175527706367,0.07632379385545396,2179.172387358519,-0.03455558861020451,1386.6671373737606,-0.027330481178720084,900.0522914638495,-0.010368644473326217,712.1034090327686,-0.0044982453409237195
"Birmingham-Hoover-Talladega CSA, AL, USA",1343891.0,0.04350129586402469,522.7717278271081,-0.007589696274282713,62.3822038175377,0.6680110217272085,0.04087385063223133,0.266687551296943,0.010884067234619474,0.0027107853241073866,0.00025671724864590953,0.010576006536244383,0.7669059405510623,-0.07463355513842718,0.5152473173434388,-0.09716186617825406,0.15784631604022936,-0.019023381639139275,0.5865186149526636,0.12237145547905318,1457.5999080752777,-0.023948969415595822,719.5666070590736,-0.0027128227520801114,430.96242708850144,-0.006785696138891166,362.65558756123136,-0.0014839901784147664
"Memphis-Forrest City CSA, TN-MS-AR, USA",1353087.0,0.011402075402394673,990.0120413429697,-0.0237388882995374,90.84749854530598,0.462387858282579,0.04928877448382846,0.45557898346521697,0.018060183861052542,0.0021321614944197972,0.0003177918345235746,0.01223424657837966,0.6923852540945442,-0.06627383337095649,0.46576005636803147,-0.07481331190728768,0.19597713080927817,-0.017549790622645278,0.5682541247187406,0.10750293830272306,1957.9571929611393,-0.057253978676675206,1247.0713346934594,-0.027618929579383122,830.1372660267165,-0.017915265741009136,698.0445879309851,-0.013314541015269805
"Harrisburg-York-Lebanon CSA, PA, USA",1219422.0,0.06223276273513189,873.7609839658412,0.042749452640887746,136.12252408638813,0.8405310056731796,0.05638162998535372,0.06553760716142566,0.019086911667986966,0.0013621207424501117,0.00022633673986528045,0.01687438802973868,0.784677297267211,-0.09352822279356332,0.24684634754319784,-0.037701306131807194,0.05956822424007341,0.0053576589872788155,0.5465290715192049,0.066426215633329,1833.3848259553513,-0.011834525108952628,1175.8564933660007,0.022096632538343777,661.15600398218,0.06348786832303484,490.03775229806064,0.07889763718540688
"Buffalo-Cheektowaga CSA, NY, USA",1215829.0,0.023124139990080842,1474.1602664832985,0.04474127196545978,161.38038907766446,0.8034970378235755,0.039290064639024076,0.11135858743293671,0.021345106918818354,0.007973983183490442,0.00019246127539316796,0.01634275872676174,0.7912467265324536,-0.09544569138326153,0.38547596390535005,-0.08741435953740673,0.11301857782855255,-0.008603265321235606,0.5880045355524893,0.09571595289710673,2326.4880808877515,0.028318802696754113,1762.633560664114,0.03758922990551852,1244.7961679985874,0.04777720547919284,1031.011388409046,0.056346811507238186
"Albany-Schenectady CSA, NY, USA",1168485.0,0.01904602968801482,970.1805203689596,0.004210036858735006,72.21466494584521,0.8503318399465976,0.04109766064605023,0.059595972562762896,0.025131687612592372,0.0017783711386966884,0.00024390557003299145,0.021820562523267306,0.7869125795242446,-0.10472212396399472,0.21313771551018754,-0.029230158472180717,0.04695701818160255,0.007464364306154575,0.5913371059647655,0.12302172715904089,1870.3956372384193,-0.0184773168679866,1250.4308843977801,-0.016896687791135356,770.7240287050007,0.023738651979634276,564.0525775329824,0.03575975114588866
"Albuquerque-Santa Fe-Las Vegas CSA, NM, USA",1146055.0,0.03442330429167885,1241.2032197086878,0.006682703264149025,16.701072024383844,0.4083442766708404,0.48087046433199104,0.01873644807622671,0.017317668000226865,0.056362041961336935,0.000661399322022067,0.017707701637355973,0.5546827117289593,-0.04028596514313665,0.25515729660100894,-0.04129517568825153,0.0777211865232283,-0.010600783468603228,0.5729772980976939,0.0898819818699112,2140.6194344117243,-0.07314076365236105,1517.5057455883884,-0.018574574736505405,1043.5318070347669,0.01074152914784198,843.1254250776802,0.020786686372672367
"Rochester-Batavia-Seneca Falls CSA, NY, USA",1174925.0,0.0062216737238547145,1079.220946452144,0.000873647784490945,107.08454239111981,0.7963997701980977,0.05762750813881737,0.10168734174521778,0.02318530970061919,0.0027091090920697064,0.0002085239483371279,0.018182437176841076,0.758068442866582,-0.08114176741084478,0.3114776062701269,-0.058036898834619266,0.08662724319847198,-0.004415507406945088,0.559924210702161,0.08305297662276484,1947.6434381706163,-0.024150623123905392,1305.15080133072,-0.015367275730159185,908.3208307484334,0.0068908846212996375,748.2032874591779,0.016768060136182022
"Tulsa-Muskogee-Bartlesville CSA, OK, USA",1106431.0,0.06757945140727258,797.4264797003668,0.04243051027814287,50.255523681218556,0.6681591531690634,0.07921144653394563,0.0790098975896373,0.01581662119011488,0.09721076144829637,0.0005178813681106187,0.06007423870083177,0.5638938653169316,-0.09419626302835049,0.17365467757868583,-0.029196694326997286,0.065275314740796,-0.0011145933514079415,0.5863702050508693,0.10622132228641488,1555.8714574945247,0.03694296867191087,1019.3565581235964,0.03750578976395531,655.7281925487599,0.05925480375214597,533.1714154725884,0.07430824418363835
"Fresno-Madera CSA, CA, USA",1081314.0,0.07730224523126493,1744.4791168871534,0.04139534986475835,51.14067777133737,0.33468631683303834,0.507772950317854,0.04625298479442604,0.0826670143917493,0.007184777039786778,0.0010847912817183538,0.02035116534142719,0.5305841837033997,-0.019857513535604943,0.24363827765158097,-0.038169398491461004,0.08294157504819921,-0.016964632988892295,0.47745736295564273,0.08427165760682584,2953.8917982902285,-0.008629191565431337,2130.972515906739,0.02963400507867579,1433.9104448639252,0.04732370754800847,1145.3112677025267,0.05374095187449533
"Knoxville-Morristown-Sevierville CSA, TN, USA",1077073.0,0.07407854435121854,461.8283783594658,0.08634509131900935,80.26953303466804,0.8861776314140267,0.03668275037996496,0.047807344534678706,0.011079100488082052,0.0025792123653642788,0.00045307978196463937,0.015220881035918642,0.8313291241283395,-0.0809942269392282,0.19928654111476196,-0.03514915453748621,0.03620068138698143,0.005239589493763512,0.5966922980856719,0.13292988729822716,1500.4837863336925,-0.025822106156064308,675.6551912241018,0.04671748308430859,377.6546797331982,0.09606693345619995,322.243181842633,0.10002139303781414
"Cape Coral-Fort Myers-Naples CSA, FL, USA",940165.0,0.20884951045827063,766.5263782087663,0.09499799536338425,121.29330320775966,0.6914807507192886,0.20898033855759363,0.07195439098456122,0.01238293278307531,0.0020219855025447662,0.0002861199895762978,0.012893481463360154,0.6686457085196671,-0.0572503116603611,0.29936391475764873,-0.035994899398044455,0.10066441467004789,-0.0018388790092898344,0.7493240046414383,0.3069569741703925,1903.8486768357425,0.11777932464040744,1016.7700743567183,0.07432510231415797,636.2163884412423,0.11611451411418161,510.6432737054994,0.14865910179896627
"Tucson-Nogales CSA, AZ, USA",1027683.0,0.06171066369687929,1268.1102545845415,0.002746201050961857,38.05449794857544,0.5344683136726014,0.36789068224345445,0.030324526142789167,0.024158227780356395,0.02303531341863201,0.0013068232129946685,0.018816113529171934,0.590237614499798,-0.049082647280880964,0.28934834007336047,-0.0479938942848995,0.0772243369171891,-0.009214011617757506,0.5819471012570337,0.11858125646182235,2442.2183906167534,-0.01026497503231274,1570.9722039345272,0.006638294006582175,1051.0960423798867,-0.004135568485130468,885.2412028386722,-0.0102553428817919
"Dayton-Springfield-Sidney CSA, OH, USA",1080057.0,0.008164383916774763,939.1083736911545,-0.01366438995157228,133.08391786630128,0.81086831528336,0.020850751395528198,0.12842748114219898,0.015416778929260215,0.0020545211965664776,0.0003407227581507272,0.02204142929493536,0.798464342063346,-0.0840447328252939,0.37943031660470405,-0.09965165680091453,0.08938543309610786,-0.011821373796603793,0.5897442094857361,0.10326886585600761,1683.8976740382586,-0.03233874919971218,1167.684760281468,-0.020205405029400377,758.5445561236634,-0.002672257535576379,602.6213259315015,0.001006878154066447
"El Paso-Las Cruces CSA, TX-NM, USA",1013356.0,0.07407465885631506,1568.1429630808707,-0.03252334085637412,41.61248662731392,0.16664035146582248,0.7878929023956043,0.023194218024070515,0.00946656456368739,0.003750902940328966,0.0009207030895361551,0.00813435752095019,0.7232585126375283,-0.011021537650959146,0.21080614858074975,-0.04302683408212496,0.04708435943094949,-0.013364243801801519,0.49334998979931194,0.05607262221718688,2762.25268660067,-0.060264788087605825,1953.8261121571545,-0.0530147689919691,1293.5932904197543,-0.03128675965862068,1009.6838284379671,-0.011758877386648256
"North Port-Sarasota CSA, FL, USA",897121.0,0.1754657398500314,836.2437644095382,0.07857446799715415,124.2906057101928,0.7982256574085324,0.10882144103192323,0.06378626740428549,0.013458608147618883,0.0018782304728124745,0.0003600406188239936,0.013469754916003527,0.741004809817625,-0.0708829005464533,0.2530319048992772,-0.058339472677434445,0.07408914373411958,-0.010213005632186203,0.6964613244371209,0.23147930875996067,1681.666376153175,0.15177343083484993,1032.253690072125,0.08244445456347609,713.0249118417888,0.0884271062604191,598.0929447757798,0.09690455947954044
"Omaha-Council Bluffs-Fremont CSA, NE-IA, USA",902041.0,0.1138861759055298,1260.4100797715746,0.042857831795511094,70.3576772788278,0.790753413647495,0.09001475542685976,0.07432810703726327,0.019923706350376536,0.004190496884287965,0.0006174885620498403,0.020172032091667673,0.732788912323871,-0.09059507511867526,0.25843815723551733,-0.050243863502531405,0.07582963570144016,-0.003385516797853677,0.5678522099447514,0.07631763321744418,1984.100742401092,0.02101146873528259,1522.0766285317054,0.03331898128822248,1072.1633893438307,0.05211228659775183,900.0979556079391,0.069760626703604
"Chattanooga-Cleveland-Dalton CSA, TN-GA-AL, USA",923462.0,0.05080338985253319,428.8768430796113,0.05425932498116946,65.4791398345277,0.807853490452233,0.07062553737998965,0.09228966649412754,0.010933855426644518,0.0031869205229884934,0.00037575991215664533,0.014734769811860152,0.783895072499762,-0.07637768083923957,0.3524035340428766,-0.07637551376497942,0.0876236462128661,-0.005622442328202984,0.5672311995027968,0.10507324871693349,1354.6695078332514,-0.028896370854244843,619.2326173015666,0.008597308766465667,356.7055413054237,0.06140484653789049,299.60275679966225,0.062070557081101096
"Columbia-Orangeburg-Newberry CSA, SC, USA",897607.0,0.059954969156880464,578.8060124503094,0.03265096345959404,61.784940791155435,0.5590676097668579,0.04858473697286229,0.35778241479845857,0.014939723063657035,0.0031483711691196706,0.0006071699529972472,0.015869974276047312,0.6669657581458298,-0.06816779105723114,0.4015880159731124,-0.07448788268112322,0.16018598199792555,-0.025674539764819315,0.5689935312882294,0.11704613433820259,1807.0048386135218,0.01669639517041602,844.4067376698864,0.01643753670829413,474.86182384818704,0.051773461217889255,397.0057153277811,0.06465919497704282
"McAllen-Edinburg CSA, TX, USA",835737.0,0.12080834042288423,1055.9953793113393,0.02022848074594066,114.74383552016405,0.07538495962246496,0.9100267189319128,0.0033407639006050945,0.008664208955688212,0.0006473328331759872,5.863088507508941e-05,0.001877384871077863,0.8754222569930356,0.004066110756069663,0.24976605819808811,-0.08142226159086408,0.0400485074122258,-0.017180019501195118,0.4881269725106344,0.12491098134168922,2300.748008855107,0.02607588051209131,1345.6880764096,0.011574297111735484,852.1658588679034,0.047238231615872664,699.3828446664469,0.07167105795958362
"Little Rock-North Little Rock CSA, AR, USA",877091.0,0.040515750361136985,624.3170699169328,-0.007118664123354423,46.22922667135332,0.6895236640211792,0.04363287275778682,0.23384574690653534,0.012811669484694291,0.004013266582372867,0.00031695684940331165,0.015855823398028254,0.7257674316196355,-0.08748470748441117,0.4135348318522357,-0.08107980471337078,0.11328000565631118,-0.006833320112494462,0.573616664808459,0.09366151680228618,1582.554298261002,-0.010677072669017837,851.3390514294532,-0.016809561819244128,505.46164597009647,-0.0009210875040492819,384.6046370024068,0.01951728032803988
"Madison-Janesville-Beloit CSA, WI, USA",827739.0,0.09967755536467413,1087.5028979485878,0.20282029348928077,64.41643718610048,0.8504939358904196,0.056221828378268994,0.04075318427668625,0.03075486354998375,0.0032969329704170035,0.00027907347605948254,0.018200181458164953,0.7757928169087245,-0.08212850718083797,0.17108344803466705,-0.028482446958009583,0.03747661485670718,0.0027695002529486215,0.5733562377465565,0.07414862499078229,1934.40734488403,0.24573526919442146,1422.6938302354672,0.21378285422860974,756.4327104274149,0.17457336759214526,508.0859700143346,0.15091080982181354
"Boise City-Mountain Home-Ontario CSA, ID-OR, USA",697535.0,0.21906570996437455,1021.9020837028806,0.13546302744285696,10.655972020289733,0.8082762872113944,0.13603045008494197,0.008854035998193639,0.01755467467582272,0.006429784885346255,0.0019067143584192909,0.020948052785881712,0.7245611440091214,-0.08196973692308629,0.15914761428323151,-0.045363103727160736,0.03721224294357733,-0.004631324937607713,0.5518324794613652,0.08381560135551226,1834.7762186030814,0.067495210819607,1261.205176284413,0.10077350138144439,846.7176150541455,0.1593619981791486,666.578198956162,0.17949997698252795
"Des Moines-Ames-West Des Moines CSA, IA, USA",722323.0,0.15560213367150152,1039.0812451404197,0.055575881399732165,58.19951586572226,0.8510375552211407,0.05778716723681788,0.04056218616879152,0.03146237901880461,0.0019907991300290866,0.00042640203897702277,0.0167335111854392,0.7749030812977027,-0.09290064527715902,0.16488581672826666,-0.024566954413102332,0.0370339176263317,0.0027479711941311574,0.5603297150036515,0.06916781295242723,1882.258012614386,0.0671218431638566,1321.9670210604422,0.050423364018582044,823.011384403936,0.05869864233325106,625.1479718112724,0.08009059136409943
"Modesto-Merced CSA, CA, USA",770246.0,0.08287482181017493,1685.9088225385551,0.0801211216312025,85.15039031934147,0.41807682221004716,0.46237565660840824,0.028367560493660467,0.055690000337554495,0.005187952939710171,0.004533616532899879,0.025768390877719583,0.4993296558694507,-0.01326593491507777,0.17483800067484276,-0.02376467572827287,0.0842922650810749,-0.014670455771627774,0.4849296631575066,0.08440010493458697,2635.4180403627893,0.06021046667200859,2082.1281253149773,0.07414567435094062,1298.194181930861,0.07778204312866534,921.9058620629203,0.07181606051527038
"Huntsville-Decatur-Albertville CSA, AL, USA",735547.0,0.1113253129983536,434.8082363110331,0.0940669229259083,68.63290975722936,0.7363458759263514,0.06886439615687373,0.14990340522087645,0.01417312557865099,0.009670354171793237,0.0007055973309659342,0.020337245614488263,0.7174878038241939,-0.08451376185158066,0.34290501249062166,-0.07149523380384215,0.10809454779205827,-0.008617014374289217,0.5711684522550745,0.09169323259199759,1206.5296908455375,-0.01562207227633216,599.4245641154029,0.05706118508210471,355.5087176572221,0.09446138424712758,286.08344557710683,0.10280110850450834
"Spokane-Spokane Valley-Coeur d'Alene CSA, WA-ID, USA",666214.0,0.15660583536221095,1001.7496837594659,0.09339272928742962,36.455944434686025,0.8795792343000898,0.04218464337285017,0.012443449101940217,0.016557742707298255,0.01619449606282666,0.0030200506143671555,0.030020383840627787,0.7915829555855278,-0.08950785280670692,0.06470841015310977,0.003863201279522138,0.010132338952816873,0.006112891031599699,0.5742968022719149,0.09667358600902136,1662.6102154694927,0.11461877627980073,1209.04712205279,0.08423431121700517,840.6165906943368,0.09749922499949629,673.4381077336335,0.09951961618148736
"Lexington-Fayette--Richmond--Frankfort CSA, KY, USA",687173.0,0.0884769919656331,972.2810670991265,0.0625270761862685,79.17523646821105,0.8262664569184179,0.046867382740590796,0.08792109119537583,0.01800128934052997,0.0019834888739807877,0.0002823160979840593,0.018677974833120625,0.7565099456391621,-0.07485673151002148,0.20623693935814436,-0.03843774733489419,0.05084715213629852,-0.00165112229887511,0.573345377218239,0.09620901303049201,2227.8051632757933,-0.08386342757555486,1259.6031933648574,0.02912180645049961,794.3785124258246,0.07409043594493954,619.3077208088605,0.07491165611315934
"Syracuse-Auburn CSA, NY, USA",742591.0,-0.005771683201116092,1039.2601715480328,0.014492911594520312,89.02192508882446,0.8458667018587621,0.03311782663673543,0.07248539236268686,0.021602739596897888,0.006224152999430373,0.0002302748080706607,0.020472911737416694,0.7959114423043748,-0.08720237777643547,0.26523737237714184,-0.05204473387906017,0.05666614011709663,0.001701330998009655,0.5634555628944025,0.09290572410358874,1825.2540101005743,0.0030555653723408015,1281.3231226930195,0.00805901555390377,824.0004543652901,0.03211618625224954,635.0835419250297,0.04392673829464121
"South Bend-Elkhart-Mishawaka CSA, IN-MI, USA",720647.0,0.015697005607461074,687.0774112421054,0.03551656809012437,112.74994880226761,0.7790874034027756,0.08308644870512193,0.09870852164790805,0.013623868551454458,0.003532936375229481,0.0005037140236481939,0.021457107293862323,0.7276860764863647,-0.07907120379017007,0.27571927064869534,-0.04581025402754435,0.08696525692225951,-0.0013951401635839272,0.5854923823462597,0.127393984111133,1494.9380078515642,0.015286099150198457,902.116326340576,0.02215177340544598,569.955298956563,0.025674715237626322,455.94782394243646,0.03284688318600457
"Springfield-Greenfield Town CSA, MA, USA",693270.0,0.00852625961025286,1201.1484791012351,0.013710834068198643,140.59018932945204,0.7448598670070824,0.1535923954592006,0.05762112885311639,0.024445021420225886,0.0016357263403868622,0.00023656007039104534,0.01760930084959684,0.725865783955992,-0.08735946082719703,0.34408751900596524,-0.054581417222222484,0.11795676607257852,-0.005327330442992995,0.5313168217545826,0.06594664733045834,2394.2144573744586,-0.01269396725280483,1548.743235700127,0.001098872900911541,972.9873489635232,0.019787850988378226,775.4542383468387,0.016061841029866002
"Wichita-Arkansas City-Winfield CSA, KS, USA",667230.0,0.03357013323741438,973.0468365517106,-0.017298207755620975,41.68397575792366,0.7449425235675854,0.11326379209567915,0.07150457863105676,0.0322767261663894,0.009232198792020743,0.0006564453037183579,0.0281237354435502,0.6669862268590114,-0.08222805737021743,0.21690693050956997,-0.046218379172729446,0.07647739483213233,-0.009271841255361069,0.5779796216860658,0.08727272727272728,1691.6770589404132,-0.032775289805871764,1185.6944021969248,-0.01655277583369983,795.5198971202329,-0.010285030582552753,637.1611803423418,-7.440436139255823e-05
"Charleston-Huntington-Ashland CSA, WV-OH-KY, USA",708228.0,-0.052741490028634846,472.38028966036796,-0.025766905286114593,50.708312143156505,0.9319682362177152,0.009001338551991731,0.0355083391224295,0.006270579530885534,0.002271867251788972,0.00014966931553115663,0.014829970009657906,0.891824064356661,-0.05478960171153491,0.16803222002435056,-0.03811519825387116,0.019180573518675435,0.0015282566956210698,0.5820959793879444,0.09493858954041204,1280.3002112601562,-0.04016507326698012,685.7953032118021,-0.041169678203522644,350.31759205281935,-0.02059187507873488,246.92754238737754,-0.020408837296182588
"Jackson-Vicksburg-Brookhaven CSA, MS, USA",660368.0,0.005109272405688949,546.4772823483199,-0.06786718917792774,39.60663314159959,0.48486147117970585,0.021188185981149903,0.47448392411503887,0.009561335497783055,0.0015400503961427567,0.00029831851331378866,0.008066714316865748,0.7476192023385426,-0.06075286422964743,0.5318717297150056,-0.08816061818249238,0.1939187009815876,-0.03217397082286452,0.5601868060546127,0.10239504106254592,1604.354229467886,0.029989894479131935,804.1840102487523,-0.046222108024277134,422.28074330567364,-0.07286045770749101,324.9102014426059,-0.07642677467084624
"Portland-Lewiston-South Portland CSA, ME, USA",621803.0,0.06593245770766626,633.0437526131776,0.046782489761446173,86.62198142105187,0.9319446834447567,0.01551134362491014,0.01883072291384892,0.014190989750773155,0.002986476424205094,0.00023480105435322762,0.016300982787152845,0.8821885960814899,-0.07345344652371877,0.09675290472617624,0.015241759351851958,0.011715624680614036,0.009841757377828634,0.6315154563503017,0.16548600363911858,1565.871007922604,0.05096622927995063,902.339023182339,0.04199461560219899,453.3328381379361,0.044944775780290026,322.8873871691699,0.04210116210922226
"Reno-Carson City-Fernley CSA, NV, USA",579668.0,0.13506006886700664,1284.7182055391245,0.08719380425743421,23.015763972941023,0.6910093363787547,0.2044377126217076,0.018403637944478565,0.041218421579248814,0.015103473022488736,0.00456295672695405,0.025264461726367506,0.5988830666919689,-0.07565624884417865,0.16061215199055903,-0.02395910093330547,0.0706938800489713,-0.0054793670925424864,0.5750403563482388,0.11739098181761391,2294.1929165673723,0.06688943378351557,1615.6065104709792,0.08156221701770798,1003.0841132330944,0.10257081759384452,739.450906790699,0.10720506335053796
"Toledo-Port Clinton CSA, OH, USA",651309.0,-0.007211630731342573,1097.5162472863235,-0.05923245711293065,153.0548104857658,0.7736082258958498,0.05793256349904577,0.13186214223970497,0.013641758366612468,0.0020389707496748853,0.00020266877933515428,0.02071367046977702,0.7345754927362002,-0.0780028372135192,0.30210168250707925,-0.07427333256160162,0.10486342414762236,-0.017734435085954278,0.6022652702049138,0.12386334480678944,1865.2100330742705,-0.04851684945311847,1333.7679747658406,-0.05037644866498704,906.9668482403048,-0.05985972321077917,766.8352980370651,-0.06509300425053456
"Mobile-Daphne-Fairhope CSA, AL, USA",595120.0,0.08631536496840973,565.8407333112351,-0.04533056146326208,77.91052437637424,0.6653800914101358,0.030121656136577496,0.2675544428014518,0.014865909396424251,0.00787404220997446,0.00039655867724156473,0.01380729936819465,0.7418075916508102,-0.0712751358725936,0.46683802881599057,-0.09552222692516205,0.14800086877378255,-0.025374657373011963,0.6254742535371641,0.17674144079759074,1416.8988938506084,0.028384682383988506,748.5117306578537,-0.037969165024797344,476.42235129419936,-0.04170531838232179,399.516334827556,-0.03822643746327646
"Fort Wayne-Huntington-Auburn CSA, IN, USA",611712.0,0.0550226250261561,721.5459689815553,0.04035526509248641,73.81528839314876,0.8398985143335426,0.053611830403850175,0.06850609437120736,0.017303894643230802,0.0025714715421636327,0.0002779085582757899,0.01783028614772965,0.7929554676126055,-0.0802257710506803,0.2766823767852617,-0.051241708104361905,0.055724055464071116,-0.0008346720700826218,0.5862817186018667,0.10994492125371526,1379.1256380919133,0.04754579598044145,896.6554478827954,0.04055479196610067,588.1763851589893,0.04645964948881224,453.605259043085,0.054299375059968465
"Youngstown-Warren CSA, OH-PA, USA",673614.0,-0.04526924915456033,632.1395720841418,-0.05703365498799344,114.11690320538676,0.8597208490322351,0.024543729791839244,0.09284694201723837,0.005449708586816782,0.0015053131318529603,0.00015884467959395143,0.015774612760423624,0.8357609112745508,-0.06887010241971547,0.3470701085375193,-0.09543366167424211,0.0794377233103198,-0.011241883906004654,0.5818716058849992,0.10667171209728982,1325.9430737474088,-0.0859961577645238,804.5026346135245,-0.06352465075565317,504.18483347697963,-0.05395667278171491,393.05212605509774,-0.05022594129877907
"Visalia-Porterville-Hanford CSA, CA, USA",595162.0,0.051159180189595435,1396.1803350336734,0.05105246964868153,36.88251760602859,0.33237169039690034,0.5812383855152042,0.026565876181611058,0.03283643781020966,0.007762592369808557,0.0010047684495985967,0.01822024927666753,0.5728647792429952,0.0010521678870980544,0.22240160309215481,-0.03822167840327981,0.08228950869638096,-0.019660994608934876,0.45233910254841,0.07138372948867819,3152.4659457599,-0.1402736230059545,1886.359898634099,-0.007454642802850235,984.9294034342685,0.09881951141240797,626.7989550750457,0.12527352696724628
"Lafayette-Opelousas-Morgan City CSA, LA, USA",604784.0,0.009165255694595096,581.7848865301681,-0.06868560712877264,43.76797010830674,0.6604953173364375,0.030835802534458584,0.27644745892748485,0.013169991269610307,0.004456136405725019,0.00016865525543003783,0.014426638270853725,0.7081160763579403,-0.07256621019206444,0.39964487831436635,-0.08043477115095321,0.15734412819528293,-0.024047629058084802,0.5669867673845495,0.09423584946515959,1292.8167353760025,-0.0438884036062386,770.7301636782521,-0.07598989436753985,455.4008337015958,-0.050455131360341444,334.8702278304252,-0.002532914347919087
"Savannah-Hinesville-Statesboro CSA, GA, USA",495745.0,0.14438067958325349,791.5579160854479,-0.04111323259723138,62.50028426589815,0.5669769740491584,0.055639492077580205,0.33339115876105657,0.019025910498340882,0.0026384532370472722,0.0014826170712765635,0.02084539430554015,0.6230234986875841,-0.07322248963912414,0.3310902683256908,-0.06783306897401431,0.14198671298329624,-0.01628120860580881,0.5671199982886419,0.12950345848637587,2456.5121417056594,-0.15564421567084327,1159.220549906696,-0.06595223383884856,587.3627361650288,-0.010914304346558306,422.90627901860086,-0.010726394747268638
"Springfield-Branson CSA, MO, USA",520589.0,0.08066440128393032,596.0924362752289,0.06258720296255023,48.05061273010034,0.917138087819758,0.02812007168803029,0.017666527721484703,0.010588007045865357,0.006160329933978628,0.0007914112668535063,0.019535564524029513,0.8535413755905085,-0.0967279205582553,0.06953686648553108,0.0129747499452037,0.009688485328522553,0.008746799365942269,0.5997978575891779,0.13243295965335336,1216.7759840101396,0.016040609408130378,753.2772759102792,0.057110790569171614,496.43098216108564,0.0758755886342615,418.97431823945436,0.07175274834753102
"Myrtle Beach-Conway CSA, SC-NC, USA",436841.0,0.26139945655284186,365.0291480650525,0.22738819628469456,57.96651854965146,0.7604277071062469,0.0551665251201238,0.15566533361108503,0.008247852193360971,0.0042463962860628925,0.0006203630153763039,0.0156258226677441,0.7430724910099729,-0.0469881225935721,0.34807079173375705,-0.09904124569299835,0.1092314141615977,-0.029191192212904032,0.8363969904326897,0.3737446664362727,1430.122793395064,0.154190473294572,590.7693362207405,0.1979196954359788,270.14509967125275,0.2982237517422987,195.77211191520868,0.36733617521499135
"Pensacola-Ferry Pass CSA, FL-AL, USA",487310.0,0.1217951611910283,606.6862832549635,0.06615994142036007,66.08481709848803,0.7164535921692557,0.043680613982885634,0.17964950442223637,0.02214401510332232,0.0099567010732388,0.0012558740842584803,0.026859699164802693,0.6678952666828656,-0.07554569096004271,0.26409143715072186,-0.07011410046136016,0.09988750182199352,-0.018966958723049016,0.5755892647540897,0.13972543598175696,2030.259498868862,0.052774394816002775,879.6522569505902,0.06071033448250023,498.2952440114894,0.06939105926370923,413.05642103864994,0.06182212913738982
