longname,2020 Presidential Election,2016 Presidential Election,2016-2020 Swing
"LA-04, USA",-0.24082504243782185,-0.23325222683528327,-0.007572815602538585
"LA-02, USA",0.5280531028037571,0.523025875358662,0.005027227445095095
"LA-06, USA",-0.33720136428291403,-0.35301047196739327,0.01580910768447924
"LA-05, USA",-0.2967855482310389,-0.2882657383371762,-0.008519809893862695
"LA-03, USA",-0.3765238404897871,-0.37858051778931257,0.0020566772995254667
"LA-01, USA",-0.3953315916489375,-0.43242474553311033,0.037093153884172836
"MI-13, USA",0.49581676521943274,0.5137435471726255,-0.01792678195319275
"MI-11, USA",0.19837327601995605,0.13887551424365774,0.059497761776298314
"MI-03, USA",0.08493245719761155,0.0016840651905609492,0.0832483920070506
"MI-01, USA",-0.19779625705704637,-0.23262149217201464,0.03482523511496827
"NV-03, USA",0.06640672966593295,0.06766582370392098,-0.0012590940379880317
"MI-06, USA",0.26673236312704973,0.20792166462501527,0.058810698502034464
"MI-12, USA",0.48508492589295416,0.47197811974446247,0.01310680614849169
"MI-07, USA",0.009479118341160966,-0.037708798890149116,0.04718791723131008
"MI-08, USA",0.020291471416350734,0.010556800669621218,0.009734670746729516
"MI-10, USA",-0.009789939720214318,-0.05385480778453687,0.044064868064322554
"MI-02, USA",-0.2820353610746449,-0.2802171048854821,-0.001818256189162759
"MI-09, USA",-0.29450784287093845,-0.33002389919924585,0.0355160563283074
"WA-05, USA",-0.09896529995857135,-0.1398786728002474,0.04091337284167605
"NJ-12, USA",0.3434167956658552,0.31436360112885614,0.02905319453699906
"MD-05, USA",0.3626354073086723,0.23848337110860965,0.12415203620006263
"MI-04, USA",-0.03945859101117045,-0.09439518095981161,0.05493658994864117
"MI-05, USA",-0.24164063448043344,-0.2532743380865116,0.011633703606078183
"NJ-07, USA",0.03659258080015164,-0.05679635060720521,0.09338893140735685
"NJ-06, USA",0.1968889807955255,0.18966147291829855,0.007227507877226952
"NV-01, USA",0.08521652589991466,0.10076327470543683,-0.015546748805522176
"NJ-10, USA",0.6251475924915814,0.6545052996118611,-0.02935770712027974
"WA-06, USA",0.1710307336209068,0.11912425749708339,0.0519064761238234
"NJ-11, USA",0.1682174745666517,0.10739730723310635,0.06082016733354535
"NJ-05, USA",0.12398637946217986,0.07706452106942412,0.04692185839275574
"NJ-04, USA",-0.2247591924645877,-0.279726706484786,0.05496751402019828
"MD-01, USA",-0.14449611916801444,-0.23044818337607983,0.08595206420806539
"NJ-08, USA",0.4475237760397911,0.5421181791276045,-0.09459440308781342
"NJ-09, USA",0.1901847468634923,0.2403357231612392,-0.050150976297746896
"WA-01, USA",0.3039800578755526,0.2576090686701291,0.046370989205423485
"NJ-01, USA",0.24444759434451743,0.23339175361271472,0.011055840731802713
"MD-03, USA",0.25295407398505615,0.13665858930415334,0.11629548468090281
"MD-08, USA",0.620864918225766,0.5734697042113376,0.047395214014428366
"MD-02, USA",0.20663053802240272,0.11081838764778824,0.09581215037461448
"MD-04, USA",0.8060186473561956,0.8171500630012617,-0.011131415645066145
"WA-08, USA",0.06660672204308583,0.03242233842529735,0.034184383617788486
"WA-07, USA",0.7512181027405544,0.723459942565739,0.02775816017481547
"WA-10, USA",0.17570774022731406,0.1307700380352636,0.044937702192050455
"MO-07, USA",-0.4139117707751948,-0.45368684735501247,0.03977507657981766
"MO-01, USA",0.5837537337239429,0.5399978409341047,0.04375589278983816
"MO-02, USA",-0.07755740369300448,-0.16488362797689443,0.08732622428388995
"MO-03, USA",-0.26129815625942965,-0.30785676687837193,0.04655861061894229
"MO-04, USA",-0.3961425949236398,-0.41731927605182245,0.02117668112818266
"MO-05, USA",0.26310228858370516,0.2035919371791906,0.05951035140451455
"MO-06, USA",-0.37101751463413596,-0.3832787443218945,0.012261229687758557
"MO-08, USA",-0.5130105080864036,-0.5086372801497098,-0.004373227936693813
"CA-25, USA",0.15332055761840346,0.1743883770261044,-0.021067819407700944
"WA-03, USA",-0.04173862632454518,-0.0758773567549199,0.034138730430374714
"FL-01, USA",-0.322179668211319,-0.3792967091080974,0.05711704089677838
"FL-02, USA",-0.10963325723258867,-0.11846782072061339,0.008834563488024721
"FL-03, USA",-0.1406602157278667,-0.14731046447900636,0.006650248751139676
"FL-04, USA",-0.06684243075186437,-0.10465586583117131,0.03781343507930694
"FL-05, USA",-0.15736532534070669,-0.2191800863706266,0.061814761029919923
"FL-06, USA",-0.23636029453109364,-0.2341653985492383,-0.0021948959818553493
"FL-07, USA",-0.05530865709352329,-0.07717636151754202,0.02186770442401873
"FL-08, USA",-0.17595809509895324,-0.20615049580923983,0.030192400710286588
"FL-09, USA",0.17398873564435333,0.2634880127833589,-0.0894992771390056
"FL-10, USA",0.31684472137467584,0.32230019062981363,-0.00545546925513779
"FL-11, USA",-0.10858781011445841,-0.1501041470531148,0.041516336938656404
"FL-12, USA",-0.28659649763147665,-0.2831435866885527,-0.003452910942923937
"FL-13, USA",-0.06749573813643509,-0.0781368646708749,0.010641126534439813
"FL-14, USA",0.1910977123960725,0.21623525236500538,-0.025137539968932865
"FL-15, USA",-0.03127260345661924,-0.038270793521926756,0.006998190065307518
"FL-16, USA",-0.08868272088005336,-0.1262537632921137,0.03757104241206036
"FL-17, USA",-0.15925303152785372,-0.16504087236248302,0.005787840834629299
"FL-18, USA",-0.22777141325665662,-0.2133578847684952,-0.014413528488161409
"FL-19, USA",-0.21013930977386455,-0.23185723531246813,0.021717925538603577
"FL-20, USA",0.5226636921672451,0.5712741679058363,-0.04861047573859123
"FL-21, USA",-0.09421715568330014,-0.10269039779876067,0.008473242115460536
"FL-23, USA",0.13164775342839788,0.14201478178357424,-0.010367028355176361
"FL-24, USA",0.4896297539848739,0.6340220109308545,-0.14439225694598062
"FL-25, USA",0.1986973957038404,0.2840046899634297,-0.0853072942595893
"FL-26, USA",-0.18304834684340907,0.03474036078139217,-0.21778870762480124
"FL-27, USA",-0.003169153422901392,0.17225074657256695,-0.17541989999546834
"FL-28, USA",-0.06335226566165858,0.15525928691286334,-0.21861155257452192
"FL-22, USA",0.1758221499530571,0.20136470176270568,-0.025542551809648595
"WA-02, USA",0.22763021351426138,0.17954832383745606,0.04808188967680532
"WA-09, USA",0.4470992932383203,0.4373734855526068,0.009725807685713517
"WA-04, USA",-0.16851337627397822,-0.21665279292994727,0.04813941665596905
"CA-13, USA",0.10838653796722153,0.12479949459180391,-0.016412956624582378
"TN-04, USA",-0.3773674268194981,-0.4116178018324475,0.03425037501294942
"TN-01, USA",-0.5423606630344902,-0.5683928633244323,0.02603220028994213
"TN-02, USA",-0.29219462700932264,-0.35212922591296125,0.059934598903638614
"TN-03, USA",-0.319090971256541,-0.3518746167756325,0.032783645519091464
"TN-05, USA",-0.1130392110743634,-0.17082715203074084,0.05778794095637743
"TN-06, USA",-0.291457851630209,-0.31820363645786653,0.02674578482765755
"TN-07, USA",-0.1512075259123766,-0.17245407782088326,0.02124655190850666
"TN-08, USA",-0.3732362762878686,-0.38994329325257754,0.016707016964708943
"TN-09, USA",0.4829167163632515,0.4705408690982239,0.012375847265027606
"MD-07, USA",0.63156108909611,0.6013301898151022,0.03023089928100775
"TX-01, USA",-0.458716669043654,-0.47776020352475385,0.019043534481099855
"TX-02, USA",-0.22764367246307834,-0.31637671382400506,0.08873304136092672
"TX-03, USA",-0.1437614205662624,-0.26011246324123793,0.11635104267497554
"TX-04, USA",-0.2590479632855186,-0.34312743798699974,0.08407947470148114
"TX-05, USA",-0.2242576806811565,-0.28911547226642065,0.06485779158526414
"TX-06, USA",-0.23920025846994464,-0.31217371462727606,0.07297345615733142
"TX-07, USA",0.2972343903285761,0.29882721806310264,-0.001592827734526514
"TX-08, USA",-0.27184992651044204,-0.3196679789850304,0.04781805247458837
"TX-09, USA",0.534071130205089,0.5705473728001915,-0.036476242595102515
"TX-10, USA",-0.1877613545837376,-0.26329696566749194,0.07553561108375434
"TX-11, USA",-0.40302498865445313,-0.4219357890230914,0.018910800368638292
"TX-12, USA",-0.18100967754479644,-0.2564369986088334,0.07542732106403696
"TX-13, USA",-0.45467416743249467,-0.5133239694668946,0.058649802034399956
"TX-14, USA",-0.28497839893854005,-0.2844683883127466,-0.0005100106257934223
"TX-15, USA",-0.02877741229564075,0.13207560474598348,-0.16085301704162425
"TX-17, USA",-0.22526175528263542,-0.2815491240065266,0.056287368723891174
"TX-18, USA",0.4854814212565668,0.5179168326450729,-0.03243541138850614
"TX-19, USA",-0.46217850778232805,-0.4847992734114572,0.022620765629129125
"TX-20, USA",0.3307871427800264,0.3191946448404577,0.011592497939568736
"TX-21, USA",-0.19691469226663436,-0.27862333676831663,0.08170864450168228
"TX-22, USA",-0.16038551755463898,-0.244674276480173,0.08428875892553403
"TX-23, USA",-0.071875276367098,-0.03983806064961296,-0.032037215717485044
"TX-24, USA",-0.12342155157767545,-0.23905971058224845,0.115638159004573
"TX-25, USA",-0.31179800430944543,-0.3681803147071976,0.056382310397752156
"TX-26, USA",-0.1852254326081393,-0.30636541609306805,0.12113998348492874
"TX-27, USA",-0.22395108835163643,-0.21636141924280314,-0.007589669108833297
"TX-28, USA",0.07037333271297803,0.1918030396904418,-0.12142970697746376
"TX-29, USA",0.3672692393909267,0.4942671737385379,-0.1269979343476112
"TX-30, USA",0.567422184508262,0.5624891846011343,0.0049329999071277
"TX-31, USA",-0.20196476904503652,-0.2991145692524099,0.0971498002073734
"TX-32, USA",0.3295214525272473,0.2601795990582881,0.06934185346895921
"TX-33, USA",0.498848640200574,0.5149025759095707,-0.01605393570899666
"TX-34, USA",0.15514700739981688,0.36128309938139375,-0.20613609198157687
"TX-35, USA",0.4513255113722084,0.4216195944409231,0.02970591693128527
"TX-36, USA",-0.315946113897533,-0.3323632558864707,0.016417141988937678
"TX-37, USA",0.5262545800012047,0.45063897191790814,0.07561560808329659
"TX-38, USA",-0.1812654597958841,-0.2668805388014365,0.08561507900555237
"TX-16, USA",0.3542202716009217,0.42032095309664974,-0.06610068149572806
"CA-02, USA",0.4948641584111018,0.4548298217978889,0.04003433661321293
"CA-04, USA",0.36543761276060593,0.3434555114733234,0.021982101287282507
"GA-01, USA",-0.13383841973944452,-0.16556180283223396,0.03172338309278944
"GA-02, USA",0.10376053214790995,0.09095471895617303,0.012805813191736917
"GA-05, USA",0.6652575960867472,0.64731847388043,0.017939122206317215
"GA-07, USA",0.2581224284212061,0.1401272713820872,0.11799515703911889
"GA-09, USA",-0.37886076378323563,-0.45467613071766017,0.07581536693442453
"GA-11, USA",-0.15279449633254752,-0.24727389276758452,0.094479396435037
"GA-13, USA",0.6035413939068568,0.5456577584263543,0.05788363548050246
"GA-03, USA",-0.3011393215331803,-0.35567400719511505,0.054534685661934756
"GA-06, USA",-0.14761636251285296,-0.2664429969215514,0.11882663440869842
"GA-08, USA",-0.2762917623595677,-0.30707611619649716,0.030784353836929457
"GA-12, USA",-0.1014625901883275,-0.1320570219894671,0.03059443180113959
"GA-04, USA",0.5770750283762676,0.5226069681614893,0.054468060214778236
"GA-10, USA",-0.23419889466633878,-0.2888914843778882,0.054692589711549416
"GA-14, USA",-0.3743482449574867,-0.43335131178747544,0.05900306682998874
"CA-05, USA",-0.12319977880924303,-0.15252963374807746,0.02932985493883443
"PA-01, USA",0.0463977800825999,0.007056951773541994,0.039340828309057906
"PA-05, USA",0.32277237348858256,0.29018329219133093,0.03258908129725163
"PA-08, USA",-0.029077846680078488,-0.08085180944285215,0.05177396276277367
"PA-14, USA",-0.31507382076709384,-0.3207731940709944,0.005699373303900579
"PA-02, USA",0.42738450779678633,0.49263310761652945,-0.06524859981974312
"PA-04, USA",0.18929864854588407,0.13936124515636691,0.04993740338951716
"PA-07, USA",0.006207498368883629,-0.028469431554201022,0.03467692992308465
"PA-16, USA",-0.20638174051277505,-0.22139377481895844,0.015012034306183392
"PA-03, USA",0.8089397697255661,0.8188856911020239,-0.009945921376457778
"PA-06, USA",0.1471338058445929,0.0887993531740539,0.05833445267053901
"PA-09, USA",-0.3652616894095376,-0.3956902949083506,0.03042860549881299
"PA-10, USA",-0.041338334097861126,-0.09926870036903948,0.057930366271178355
"PA-11, USA",-0.21254765328921513,-0.25476625715704376,0.042218603867828636
"PA-12, USA",0.19951393747057747,0.17501580390976798,0.024498133560809487
"PA-13, USA",-0.45216544064743414,-0.4621416895018659,0.009976248854431768
"PA-15, USA",-0.3701226617283128,-0.3640353040008148,-0.006087357727498022
"PA-17, USA",0.05832993674452076,0.010394810841041295,0.04793512590347947
"CA-24, USA",0.2905726266154642,0.24888130038015593,0.041691326235308246
"CA-03, USA",-0.017733142782729777,-0.07813796609571314,0.06040482331298336
"CA-01, USA",-0.1900393464582255,-0.21817085469312203,0.02813150823489652
"CA-18, USA",0.4404695997608241,0.48794489437017957,-0.047475294609355456
"CA-23, USA",-0.097483887112565,-0.14813777070245315,0.05065388358988815
"CA-20, USA",-0.2487255911899905,-0.3080148761197435,0.059289284929752994
"CA-35, USA",0.2800998145937259,0.3462079266211437,-0.06610811202741779
"CA-09, USA",0.12605483271657092,0.13082425058405628,-0.004769417867485359
"CA-41, USA",-0.010716726115947406,-0.06084686935647738,0.05013014324052997
"CA-52, USA",0.3688638642193769,0.4663238620891111,-0.0974599978697342
"CA-10, USA",0.39388040598326407,0.3621869994007219,0.03169340658254216
"CA-27, USA",0.12362349073447157,0.09738194416946355,0.026241546565008017
"CA-14, USA",0.45445337321024504,0.47127114042996,-0.016817767219714952
"CA-50, USA",0.33098741005067966,0.270931669894456,0.06005574015622367
"CA-11, USA",0.7455495514636393,0.771154842362468,-0.02560529089882868
"CA-47, USA",0.11090214944388904,0.07431560455031029,0.03658654489357875
"CA-15, USA",0.5735172579951217,0.5945099308744943,-0.020992672879372676
"CA-40, USA",0.01894907405545014,-0.04285570062670112,0.06180477468215126
"CA-17, USA",0.4741176933029244,0.5384188621711281,-0.0643011688682037
"CA-16, USA",0.5302980207054702,0.5481818200923151,-0.017883799386844923
"CA-26, USA",0.199773421403974,0.1726525467015962,0.027120874702377812
"CA-48, USA",-0.12305566404024415,-0.19798007144289823,0.07492440740265408
"CA-45, USA",0.061854293528009884,0.13280331118852656,-0.07094901766051667
"CA-12, USA",0.8069963505728142,0.8116209047691452,-0.00462455419633101
"CA-19, USA",0.3959260808422067,0.3934259686493409,0.002500112192865833
"CA-49, USA",0.1143009683862554,0.05542732381089858,0.05887364457535683
"CA-32, USA",0.4075391660821264,0.44949382785604713,-0.04195466177392071
"CA-36, USA",0.44101689651283754,0.4412686230771853,-0.0002517265643477429
"CA-51, USA",0.272953200231344,0.22982207312102373,0.04313112711032027
"CA-07, USA",0.3717359288449213,0.3861752966736864,-0.014439367828765093
"CA-30, USA",0.4622820056724935,0.530045395382377,-0.06776338970988355
"CA-08, USA",0.5401920917904283,0.5578270269194769,-0.01763493512904868
"CA-44, USA",0.48200340826080906,0.5656757861726359,-0.08367237791182686
"CA-28, USA",0.3387323242579646,0.3449052325511479,-0.006172908293183288
"CA-38, USA",0.3019003577846247,0.35910365213942813,-0.057203294354803425
"CA-34, USA",0.6425788151625208,0.7368991286421435,-0.09432031347962266
"CA-46, USA",0.30396377702234467,0.39567034067272144,-0.09170656365037677
"CA-29, USA",0.5130756419182715,0.6125706307357686,-0.09949498881749708
"CA-31, USA",0.3105601388056711,0.3715632352577821,-0.061003096452110994
"CA-33, USA",0.25342377390348386,0.29896887035176134,-0.04554509644827748
"CA-42, USA",0.4582802131848312,0.506961931792514,-0.04868171860768283
"CA-06, USA",0.18424188230643285,0.16822040233474336,0.016021479971689484
"CA-39, USA",0.26130592862646035,0.2875810802299187,-0.026275151603458335
"CA-21, USA",0.2029580238659039,0.21714055814486574,-0.01418253427896185
"CA-37, USA",0.7328327698080777,0.810312937244787,-0.07748016743670938
"CA-43, USA",0.6377755838908987,0.7274900510977558,-0.08971446720685705
"IN-06, USA",-0.31925932801502355,-0.3715906665796583,0.05233133856463473
"IN-07, USA",0.42368757968108334,0.3564832972442059,0.06720428243687743
"IN-09, USA",-0.2738912404891954,-0.28278492415863693,0.008893683669441543
"IN-01, USA",0.08355999108733185,0.11754886185778338,-0.033988870770451526
"IN-02, USA",-0.22569303602497542,-0.2509059194314684,0.02521288340649297
"IN-03, USA",-0.298981003632416,-0.34069958350914253,0.04171857987672656
"IN-04, USA",-0.2913498524279439,-0.3399398027034752,0.04858995027553126
"IN-05, USA",-0.15937988976832596,-0.23374554178978563,0.07436565202145967
"IN-08, USA",-0.32833313720915497,-0.340293105943716,0.01195996873456101
"IL-01, USA",0.4236678358520067,0.47952870464427755,-0.05586086879227087
"IL-02, USA",0.400059969209427,0.4230477500134201,-0.022987780803993108
"IL-03, USA",0.41433222125307795,0.444746446179924,-0.030414224926846034
"IL-04, USA",0.4639615426431985,0.5069693215110384,-0.04300777886783985
"IL-05, USA",0.3975882278326244,0.3822486766085907,0.015339551224033687
"IL-06, USA",0.1087646541354701,0.08263838786509085,0.026126266270379242
"IL-07, USA",0.7283036106614083,0.7605041950800316,-0.03220058441862339
"IL-08, USA",0.1541229358161557,0.1564314156633838,-0.002308479847228123
"IL-09, USA",0.4138234308694236,0.4239722581475973,-0.010148827278173733
"IL-10, USA",0.25862409032658973,0.22720073247405628,0.031423357852533446
"IL-11, USA",0.15300273205847317,0.10652026260645112,0.04648246945202206
"IL-12, USA",-0.42778906226886393,-0.42538166125398347,-0.0024074010148804614
"IL-13, USA",0.11215830909401067,0.08316459192686079,0.02899371716714988
"IL-14, USA",0.11460785766628025,0.08534487351931846,0.029262984146961782
"IL-15, USA",-0.3874516113036613,-0.38351899131086886,-0.00393261999279243
"IL-16, USA",-0.21509297347238238,-0.2378797745814353,0.02278680110905293
"IL-17, USA",0.07785812802693749,0.06616165988961871,0.011696468137318783
"AR-03, USA",-0.23417668823621485,-0.2860739484134634,0.05189726017724855
"AR-04, USA",-0.3524661997176899,-0.30411238261900003,-0.048353817098689855
"AR-02, USA",-0.13124510195441402,-0.15030181875195986,0.019056716797545836
"AR-01, USA",-0.40905999895381073,-0.34883577093793205,-0.06022422801587868
"KY-01, USA",-0.4277496862731099,-0.4425403029498993,0.014790616676789436
"KY-03, USA",0.22348977397111003,0.15429000937483464,0.06919976459627539
"KY-04, USA",-0.3270386196852569,-0.3671407058304912,0.040102086145234306
"KY-05, USA",-0.5932524908904439,-0.5995516718664403,0.006299180975996466
"KY-02, USA",-0.3657428994173444,-0.3981330146912321,0.03239011527388769
"KY-06, USA",-0.10950455081448632,-0.17659960586444337,0.06709505504995705
"NC-09, USA",-0.07962673910034512,-0.08242239398316795,0.0027956548828228234
"NC-02, USA",0.28671774995054455,0.22024669635933097,0.06647105359121358
"NC-07, USA",-0.12719579792475968,-0.12893470479941238,0.0017389068746526959
"NC-08, USA",-0.34010616204360505,-0.36162191687987694,0.021515754836271883
"NC-11, USA",-0.1013541378665927,-0.15128384723014066,0.04992970936354796
"NC-12, USA",0.3010308093271861,0.24743869623359369,0.053592113093592436
"NC-14, USA",0.16362094320740395,0.09725048878608786,0.06637045442131609
"NC-01, USA",0.07289725708949268,0.09848097205145595,-0.025583714961963266
"NC-03, USA",-0.2531798209931668,-0.26067488899978797,0.007495068006621142
"NC-04, USA",0.3498940465415941,0.33988780897653204,0.010006237565062082
"NC-05, USA",-0.21254513537103845,-0.224663507237679,0.012118371866640554
"NC-06, USA",0.12378910809202999,0.10440767488606811,0.019381433205961876
"NC-10, USA",-0.39468401881350845,-0.4008252346657658,0.0061412158522573534
"NC-13, USA",0.016939151408340396,-0.023356629103125543,0.04029578051146594
"MS-04, USA",-0.3798677441740152,-0.41341032206613054,0.033542577892115344
"MS-03, USA",-0.24326636795148868,-0.2761222893346213,0.03285592138313262
"MS-01, USA",-0.31689313806012326,-0.3372509651872139,0.020357827127090666
"MS-02, USA",0.26082206396478236,0.2589763524185319,0.0018457115462504614
"WI-03, USA",-0.046671254595456055,-0.044604027471451466,-0.002067227124004589
"WI-01, USA",-0.020030232731891372,-0.026679295472767966,0.0066490627408765934
"WI-02, USA",0.41632619817877475,0.3762926481479314,0.04003355003084336
"WI-05, USA",-0.2283552420671878,-0.26949866120946026,0.04114341914227246
"WI-07, USA",-0.19930881886081067,-0.2025995666930784,0.0032907478322677375
"WI-04, USA",0.5282072545556118,0.49728077383162567,0.030926480723986127
"WI-06, USA",-0.15625729832096413,-0.169355839851562,0.013098541530597863
"WI-08, USA",-0.15471027341564833,-0.17136791863903117,0.01665764522338284
"KS-01, USA",-0.2959180504258574,-0.33873363183713606,0.04281558141127867
"KS-02, USA",-0.16309619422748795,-0.18771121100733643,0.02461501677984848
