longname,PW Mean Hilliness (Grade),PW Mean Elevation
"10457, USA",0.053549775954805194,28.950697036954633
"60625, USA",0.03263454996459787,183.5911579629512
"78254, USA",0.09568121501224312,281.8181009012895
"60634, USA",0.02964558097865177,194.1549729747659
"63376, USA",0.03653286602663928,161.07142029671184
"97006, USA",0.054318586877308984,56.35185738699562
"33025, USA",0.029506058379854816,11.738177236896629
"92880, USA",0.03642709412963459,176.71259629637171
"95747, USA",0.027195131254508457,37.26182797273324
"84043, USA",0.03936330486198759,1411.75905419636
"80013, USA",0.03863433402809849,1726.913942970843
"33024, USA",0.03215392952371728,12.187199023367146
"85225, USA",0.032203398871944795,368.3994084502967
"22191, USA",0.044332202117459925,26.767091338573344
"92805, USA",0.03920686727466742,42.99197655399831
"77036, USA",0.037298113221702164,28.232570453662692
"97229, USA",0.06602430372693105,108.19050303974238
"93536, USA",0.028866430162304463,737.8474980899002
"89108, USA",0.02671721065324561,688.6506188373405
"33411, USA",0.025034176105880355,8.444899885417994
"23464, USA",0.026403707523884476,11.272198619712531
"94536, USA",0.02891233314091814,25.494744976524867
"89110, USA",0.02646274819190161,540.8889694939276
"45011, USA",0.0435228372291629,208.6905578433519
"97701, USA",0.039563112134403416,1094.548239113704
"93306, USA",0.03423248253637356,187.07371318003655
"76028, USA",0.05297650886634455,223.03946859288362
"60614, USA",0.042565491656074206,185.31505595096834
"93065, USA",0.05611148507826277,276.2413804376151
"11209, USA",0.05380361748231532,24.918516405745162
"47906, USA",0.04147465039928236,198.32357637476775
"30041, USA",0.06059510658951228,353.43725285791515
"78046, USA",0.04462569476291863,139.21374970124126
"97007, USA",0.06502910307790682,86.06740581774106
"77083, USA",0.03994812244676931,37.103638643102386
"91706, USA",0.033100520709843206,103.03820602594892
"30052, USA",0.05318624878891526,283.481215496115
"85326, USA",0.03901977197734631,292.0092769035477
"28277, USA",0.054069318477354224,192.51256767749842
"11375, USA",0.049292265141601226,32.737712568583625
"85364, USA",0.03175588688971463,41.7522286029917
"10472, USA",0.04406861210916177,16.283190074506376
"60657, USA",0.04208512856235155,185.77064949738548
"84118, USA",0.0388959525361966,1396.7041524084395
"77095, USA",0.06211814439667214,41.25026735333831
"06902, USA",0.03983315536224102,22.094402294226736
"77407, USA",0.05590473599652761,36.431630379407636
"83646, USA",0.027208156598934868,784.2687660975349
"20906, USA",0.054170957426919554,117.35146120150142
"07002, USA",0.030596017284266946,12.221833417117537
"91730, USA",0.03715672290436975,360.613298110972
"60085, USA",0.032860597468475514,204.60069685737074
"80015, USA",0.0389774444781928,1771.5835936565286
"98012, USA",0.08321179797988404,106.40512960374951
"00956, USA",0.08867075090277753,101.7590093361279
"10463, USA",0.06297793668338168,33.26798016168174
"10977, USA",0.050604002937458155,152.09013585814736
"30096, USA",0.04942826352527828,300.4120797986892
"37075, USA",0.052689999328374086,161.65037135090031
"10466, USA",0.04295711102355368,42.234665232622405
"90255, USA",0.03339987624137525,40.93300950796894
"91766, USA",0.04634223478334367,247.919890220231
"10469, USA",0.04220862606859282,32.163477591361
"92021, USA",0.05466223410426283,200.96387878517604
"89031, USA",0.022303342261732664,647.9838981860115
"90003, USA",0.03219344711300559,36.55695878501319
"91402, USA",0.03360294466008064,243.14806917067162
"07055, USA",0.04255708141070512,25.975966932407143
"33186, USA",0.025570595651900268,11.544338389922872
"33012, USA",0.028453782703989863,11.281627272203233
"30047, USA",0.055632882676543934,287.3628084146914
"21234, USA",0.04649585317971735,100.63260155941367
"20002, USA",0.033877152560767294,22.73346139918096
"95687, USA",0.027528057521750856,39.10138424210677
"95123, USA",0.03858015090550611,61.57660585090426
"94509, USA",0.03582559904385473,36.18229075175024
"30281, USA",0.05287098827085025,246.05120229598901
"75002, USA",0.03121063842653944,194.98220522254883
"60641, USA",0.03169984084660652,186.44923259577658
"90631, USA",0.04659445677798396,100.19972160006549
"94587, USA",0.026515455608790522,20.857378489875895
"23462, USA",0.02534579764115883,10.315372513180796
"11201, USA",0.052077813455816455,25.98171067488784
"33647, USA",0.05659805274030454,17.60299728853097
"75211, USA",0.04139377213610264,186.0554159182821
"02301, USA",0.04378495553818818,41.58151094268335
"95206, USA",0.03985964501165155,0.4513484076500635
"76179, USA",0.05410431557201863,224.74074824437534
"34711, USA",0.05910128066012724,34.530636179728376
"93230, USA",0.03814565119899945,63.431064316700656
"89121, USA",0.026486041532233284,552.1460007381519
"46307, USA",0.059797272083804746,214.2102559334953
"87114, USA",0.03218253040552065,1600.6888923672093
"75228, USA",0.03419243909587276,167.63977027883269
"85032, USA",0.0277133421859397,436.6683539324816
"33311, USA",0.02891290068129734,12.989941941117658
"85281, USA",0.032751200208930596,356.8156685270059
"10701, USA",0.07249049674091511,63.280088167892686
"30004, USA",0.049902535695903395,332.52187747065693
"11746, USA",0.03486528732460039,61.185026750223905
"00949, USA",0.052209924125826625,37.86523855410277
"07087, USA",0.057038423716822786,52.32467524987589
"84015, USA",0.04145133456560338,1336.0511424851334
"19124, USA",0.033224164990810844,23.46968161993989
"77346, USA",0.03876948281817888,23.367382771197157
"30188, USA",0.06064402583566265,301.852379798782
"14850, USA",0.0702993352683209,255.61418513991714
"75067, USA",0.03969672105289444,158.61568210425048
"92618, USA",0.04392118824107909,84.40588006445505
"32828, USA",0.06463865596238207,18.8323421241947
"94541, USA",0.03834895490689188,51.185865216335195
"10128, USA",0.06286722904019922,25.624329161209346
"28078, USA",0.05393375016678846,227.17826082669427
"94110, USA",0.05848726252095006,37.10676391153874
"95020, USA",0.04361394023122034,74.48050726248418
"48197, USA",0.03978608089260966,236.119824860991
"07305, USA",0.03358582924065759,20.911453069018915
"94513, USA",0.02648562582857914,31.776330907701976
"92882, USA",0.05121469373125303,259.6337811380955
"30135, USA",0.06671601599173228,310.1094384967692
"77845, USA",0.04424293297297507,86.96576875023152
"11215, USA",0.05097799019614412,43.564850107613246
"11213, USA",0.04859704430396749,34.49625500814191
"75068, USA",0.033725109742987744,168.5239598267901
"85301, USA",0.024709347795182135,348.775831073414
"11372, USA",0.050103664579609734,32.55640876061066
"30127, USA",0.058808492211554694,301.36084882590654
"75098, USA",0.03560753096324639,161.5824069961785
"30022, USA",0.0517132311268625,319.85178980099806
"78596, USA",0.030872551159730303,25.63698097488952
"19111, USA",0.0423803312427717,45.047651437421024
"85383, USA",0.030089243653601074,416.47707467666334
"32218, USA",0.04762971958226888,15.343559506119924
"33157, USA",0.025625217947510975,11.802366878494627
"11434, USA",0.03241873112139072,15.447834917376062
"90262, USA",0.028670634219002723,22.65993898980568
"30062, USA",0.055744111957007014,328.2077315674939
"60640, USA",0.0444841082127033,184.2722262481813
"11432, USA",0.05107464531204658,34.26753400363276
"92201, USA",0.023556059237523574,1.1813074625721283
"10023, USA",0.07473763406736747,38.95820240610208
"89115, USA",0.026748048158199412,561.6301574780837
"92407, USA",0.045632248340834465,460.8660931458745
"94080, USA",0.054090305419614786,56.761114715509514
"60620, USA",0.03238614342984443,184.74310132044036
"33023, USA",0.02785430593050353,12.880280943105346
"19120, USA",0.03623657672343623,38.3131649274624
"23322, USA",0.02815108140950414,11.538889526802988
"85308, USA",0.02788370687252643,389.7022689684566
"98682, USA",0.041691055869924346,71.80657617902597
"95624, USA",0.0249366212428295,18.178794646052616
"20147, USA",0.04928844936104767,91.04399079720474
"17603, USA",0.043516829868645863,104.42141473313916
"77840, USA",0.04442617435215616,93.61502917393335
"93906, USA",0.04096319414415735,30.16039707715603
"75071, USA",0.039291858597507244,205.94834126134467
"00953, USA",0.08424422328683692,85.25750520387942
"20011, USA",0.045140520830313065,65.71392139577385
"02148, USA",0.034847912826279484,17.932299476596032
"84404, USA",0.048466477885828384,1312.3323252373905
"66061, USA",0.041144935758524605,316.54941762906515
"92105, USA",0.05147278103964365,88.87726221704453
"11706, USA",0.02284004845595598,18.581510821920386
"43123, USA",0.03981596828080635,247.04732966636234
"92114, USA",0.058691206614709425,97.90607271022142
"21740, USA",0.043426787517084495,170.40876367812828
"33033, USA",0.03369287988406798,12.680742979908127
"60609, USA",0.03471978274936354,182.3716000732138
"80634, USA",0.0306318828426698,1463.080552179738
"99654, USA",0.05406844380375303,104.84774741838456
"32210, USA",0.04809456010969414,19.914282787430263
"94538, USA",0.02428154011898034,19.557326898770302
"33015, USA",0.03185022991330555,11.964664465136655
"92563, USA",0.04163209759885808,379.9139891607002
"44256, USA",0.04394222917099217,326.26146391576447
"77521, USA",0.035317385637660605,14.06555821436563
"95608, USA",0.032403582278715794,36.283035320429725
"94558, USA",0.045702369822827056,49.75658712649296
"78045, USA",0.03977459379845958,153.86345723497308
"32765, USA",0.039032334182616625,18.02794477321932
"95758, USA",0.026191525230296987,12.836595246006736
"77386, USA",0.04467180505891584,38.512285045968035
"78574, USA",0.02938561294135721,49.53472069252138
"92677, USA",0.0933850752278901,119.87088588198854
"75150, USA",0.03634690832132669,159.87884462341472
"29072, USA",0.05150345950253465,119.23015086210363
"94568, USA",0.03949333533955635,127.9060884608441
"19143, USA",0.03109384732844543,30.285563029272826
"94806, USA",0.04243472028238882,36.54015757090569
"78520, USA",0.02040444606776112,12.17549402077379
"28173, USA",0.06182499979797687,184.71779121776524
"78640, USA",0.056272887392425364,208.2528307522027
"20878, USA",0.05224064249267981,128.93816641977955
"11691, USA",0.026375123996289593,10.415614671667361
"85041, USA",0.026018285295503676,334.00619113025215
"37129, USA",0.04673083001851142,177.22303896177908
"60402, USA",0.029931858336731815,186.40317931471495
"92404, USA",0.03872705677505447,366.71155759818885
"07093, USA",0.05822388311611676,44.521366616738796
"90022, USA",0.036922681867052824,58.49667773015871
"92115, USA",0.04829494833482906,122.21899103880789
"42101, USA",0.0492901980910734,168.56778943623203
"43026, USA",0.04394146094664952,277.55307859763644
"08753, USA",0.02813527751128463,13.193515589126314
"37128, USA",0.0465992359417716,191.96690408279235
"87120, USA",0.03119922740172816,1566.0388160175564
"80016, USA",0.04256160242809326,1811.6792088007674
"92562, USA",0.05287979594165714,393.85297890763786
"93905, USA",0.03330724795382254,29.198254970454794
"85204, USA",0.02909051943843945,373.9746832579279
"32822, USA",0.057148295918200316,25.37220747804783
"94501, USA",0.02521427964544676,13.151343714082799
"37122, USA",0.055307276394069585,180.98811705652267
"28215, USA",0.0563832631075222,222.2635265178198
"33178, USA",0.03379057659788961,12.448406395348863
"43081, USA",0.047257039683119104,279.4274078081727
"75040, USA",0.03549791265448375,162.94282495981184
"90026, USA",0.06906741867100274,128.00015886372725
"10460, USA",0.04417788637327271,22.15198885344479
"07047, USA",0.05952517516050986,54.32466919248374
"11210, USA",0.04627274595512095,19.253347350616544
"33027, USA",0.033403832328328574,12.23616156092517
"33463, USA",0.033991830656302735,11.176121832732687
"75043, USA",0.03543519961514329,153.88795634429104
"74012, USA",0.03436342060111751,219.73811583735176
"75056, USA",0.039672658931931275,171.92335104563995
"95127, USA",0.037614226742159584,66.8906534750532
"93291, USA",0.026260116100596188,90.96210495311527
"38401, USA",0.05728965926353822,213.30673680921132
"72712, USA",0.04241623956735427,384.3737417491613
"48180, USA",0.03551446363197711,188.2820310944445
"94015, USA",0.07727615436323838,109.76876186995271
"32825, USA",0.06230786090066304,21.41370910869008
"95828, USA",0.026081857263334916,15.702872117296652
"77373, USA",0.045194663619302605,36.470379678020834
"22554, USA",0.06085482484822965,57.08311023482253
"30114, USA",0.06780248247840388,319.2822422809402
"77396, USA",0.041085676518456224,23.02187252819005
"78253, USA",0.087989694682205,279.181219796947
"77375, USA",0.05657362197921274,59.122626389888055
"33313, USA",0.032328762561083316,12.204641875463764
"32244, USA",0.045708742328573006,18.45877144620252
"92703, USA",0.026595285970484692,20.80661197810301
"60619, USA",0.032904212781512204,178.12651951689568
"92392, USA",0.041568138588314194,966.7078357128476
"60628, USA",0.034197142586861996,183.3132675804678
"22407, USA",0.057986405473796444,88.49262945194816
"10027, USA",0.05796412429853079,26.954601174692403
"95014, USA",0.03724502984628585,93.41584656017092
"10473, USA",0.034622266217578766,12.645521732319416
"90640, USA",0.040264725524615574,65.49852570757339
"30253, USA",0.043306050494893486,251.30209197891094
"90037, USA",0.033479253710228064,44.95594587186427
"92801, USA",0.031856060821160985,30.83312449693443
"91702, USA",0.03757879869082807,178.44811149358912
"95355, USA",0.03390269877157125,25.628335675039324
"33064, USA",0.027692598310939526,12.94973122909395
"37064, USA",0.05669035279018069,219.8581323407659
"11717, USA",0.024657394041497513,30.931699100261966
"91343, USA",0.02663723456005933,250.65786043153486
"10950, USA",0.06405066627224922,222.82175937181194
"40475, USA",0.056609579800568424,280.9822355257953
"20874, USA",0.05875845420586564,134.185157144966
"37167, USA",0.05382394627598248,174.31555658044303
"43055, USA",0.04209791005916203,272.52584882459354
"21122, USA",0.03074253400213308,17.512368168463247
"60651, USA",0.031318051455490846,185.6339274906119
"46227, USA",0.04018453491361143,229.35774197504367
"27519, USA",0.04631132899797886,113.36533066613157
"46143, USA",0.040191966811143065,236.19794819531907
"02151, USA",0.034268920000937654,13.1461014178686
"90019, USA",0.03513578292280017,48.4128890414763
"60016, USA",0.03378171496978872,198.26507955702544
"90660, USA",0.03485058301813317,47.10998647902981
"44035, USA",0.040923164710019194,219.34505175818452
"11550, USA",0.03216073026757286,22.738782342728722
"02169, USA",0.04058957862762316,19.14446425722762
"91761, USA",0.03506674297706736,240.39982740400183
"92627, USA",0.03107960941477146,23.45617669261828
"27406, USA",0.07269227964847738,239.6176044903481
"43130, USA",0.050822926119808945,278.68856004571865
"60073, USA",0.039866453915780885,235.26784028183252
"95051, USA",0.027590725885839117,36.51196921215261
"80219, USA",0.03210749364299177,1640.5056363787617
"75243, USA",0.03405639530953936,182.8286327448886
"10312, USA",0.04005315897123391,26.12331841329562
"07111, USA",0.04656184507314104,50.63863751826803
"75227, USA",0.03376754272633805,158.7622226835926
"10024, USA",0.056003241201822554,39.32264986672388
"11216, USA",0.041492275995361885,32.020793335793925
"77077, USA",0.04118889176493155,33.9466970274723
"02155, USA",0.031377316166589564,17.472671963187135
"30101, USA",0.06460164979694447,293.8188541004029
"19720, USA",0.0277664111524298,14.139792399316395
"29681, USA",0.06269554100472072,247.85838542822393
"93312, USA",0.02355336672205737,114.18643292742809
"85345, USA",0.02790042571437846,342.5672536904251
"10016, USA",0.05778369687376401,18.542389701470608
"80504, USA",0.02817753271109646,1512.7699808778254
"93309, USA",0.028498461063692804,115.2866209664302
"90731, USA",0.03861585445423661,29.843464814037905
"95112, USA",0.028327376749385038,32.51249504386553
"78664, USA",0.04737277577733196,227.5990463859295
"30263, USA",0.05583152218253171,274.9918977254686
"02360, USA",0.04895256852512399,30.506772413219263
"92647, USA",0.01626987893549797,10.043411473248582
"92324, USA",0.05174207429476881,321.85693698832984
"78681, USA",0.06504972650377144,252.53441878856674
"30331, USA",0.06466859606447936,273.38796120452866
"91977, USA",0.06577855133928869,121.68215805976499
"92020, USA",0.046856213309764395,157.71319445776282
"08854, USA",0.029532261871291935,26.778754189683593
"73160, USA",0.02825116325840655,376.2771564443968
"92130, USA",0.060611343267771976,67.79066681857918
"06010, USA",0.05115958762577915,128.52221093213353
"11354, USA",0.04563123573991999,28.07787580351588
"83709, USA",0.03236210264614531,831.9773551491336
"92507, USA",0.048347084933197344,319.8554125637311
"75126, USA",0.04344451307359574,146.34692563639933
"77406, USA",0.05648295425706309,35.67918983021472
"00612, USA",0.08023052549777503,62.696617155188875
"91762, USA",0.028197379961495822,280.97712493342914
"31419, USA",0.046201572772562184,17.079639380692907
"83301, USA",0.03317033811050813,1138.2030409529377
"76137, USA",0.05601516520422921,184.09888079004347
"31907, USA",0.05171403669775631,112.82328365598696
"72401, USA",0.04410106264668218,90.88133652119974
"29445, USA",0.03026536803609477,14.211774362700053
"32259, USA",0.03626105952497431,14.50200387854865
"07030, USA",0.03853829070787582,14.753730123617553
"55106, USA",0.039582571037682264,276.41901412593324
"44060, USA",0.06913995394113778,206.84337423495165
"21117, USA",0.056434145849146834,168.87363659285577
"78251, USA",0.09788917362925696,245.90151053749324
"72764, USA",0.044638835186135525,410.16640259929113
"23320, USA",0.02975829336439449,11.789447135832647
"34744, USA",0.04987654073014251,22.694752616430566
"23456, USA",0.02565116711495663,10.752935290260076
"43230, USA",0.04549106801306437,268.80521403838355
"22192, USA",0.05549424050067666,75.64612277293661
"90745, USA",0.017505800961361586,10.883765505864545
"87124, USA",0.032151492207850345,1640.8995485765633
"19149, USA",0.038318169808566185,32.11722939098257
"78501, USA",0.03158363495905502,34.91443169010422
"98208, USA",0.07777020967483232,132.64462043556725
"95111, USA",0.03266060920384077,56.3425815980435
"10009, USA",0.040040781822426035,15.707742524187953
"92071, USA",0.06100948714670276,128.7106103785913
"93458, USA",0.03819222349469073,57.45325296671786
"92630, USA",0.05378264695961794,155.03960680300096
"33578, USA",0.04334019125830042,13.607332861340094
"89148, USA",0.0266568561018087,809.3240365134233
"37130, USA",0.04808595055859494,187.92336710899488
"91732, USA",0.03129432726055863,86.68334220396392
"92223, USA",0.035021155624165044,785.5486476232398
"33065, USA",0.03187285930481882,12.727720723147325
"37027, USA",0.06949624683208397,227.07822481121502
"20019, USA",0.04720825295219132,34.41953524147126
"43068, USA",0.03686385262795422,276.44131879653514
"29732, USA",0.05996696074301201,191.72406023065744
"37066, USA",0.04933805025748963,164.61476242484966
"22030, USA",0.0541748549051615,132.94839482792398
"92571, USA",0.03223726572854145,433.7600686826673
"78745, USA",0.06344311694281243,215.909797893843
"53215, USA",0.03909165207522881,198.16695095261954
"65203, USA",0.04373898834822052,215.52642811902408
"92780, USA",0.034443692591723286,29.140147983108957
"91770, USA",0.0379522267685852,85.43640366575
"11435, USA",0.04915725380459434,30.502585809586247
"55044, USA",0.04895839607564885,311.7858262628563
"84096, USA",0.051821428573195966,1515.5585107109857
"23454, USA",0.028537918577294118,11.633120177670953
"23452, USA",0.02653332495535967,10.541324356302619
"21222, USA",0.019485396155482507,10.165199706923623
"70726, USA",0.035121013405404015,16.478430128817436
"30058, USA",0.05240764400122142,266.0580119479931
"92530, USA",0.05969910931069817,415.682270258763
"11238, USA",0.05076726428321671,41.629390621798585
"30066, USA",0.05920162354789157,325.6454102679762
"85008, USA",0.02984309882493508,352.34126779307195
"85338, USA",0.03036958810155587,298.6943583805528
"92346, USA",0.04194370930140925,401.9202262359088
"75149, USA",0.036229979078155415,150.94255620937156
"33414, USA",0.025470926356302766,8.941461215403315
"92570, USA",0.040856982940614836,494.5080967213788
"93030, USA",0.02804717002529768,14.437937391328324
"33032, USA",0.03168393940499802,12.532582100286751
"90004, USA",0.04727574802459192,77.95906184560765
"90066, USA",0.02507189542744333,19.8054651394609
"07302, USA",0.03743556976137515,13.11578800974264
"22003, USA",0.051702461625881296,98.34019062047491
"30318, USA",0.056666911431188,280.4323215938283
"27703, USA",0.04911716083416882,120.16511809119326
"78753, USA",0.050457839061228325,212.54851700313796
"37040, USA",0.06949642015157566,150.48367357293574
"20148, USA",0.050309709524913586,102.49462812782737
"93117, USA",0.02492208507045679,14.748237052483534
"79924, USA",0.031531044461292825,1204.7931697523413
"19446, USA",0.04223572725696463,110.2693051284994
"90042, USA",0.0696751527550825,177.88171005604002
"45044, USA",0.03630491384162763,217.41212943851122
"77469, USA",0.06119466953457695,36.93761101541265
"32839, USA",0.049147992881090855,25.213338742414493
"60453, USA",0.028289014304036735,186.3301818063426
"93313, USA",0.025019302109911788,106.09066422454323
"43228, USA",0.039476770605966126,269.3516671336236
"15601, USA",0.0831373618620193,354.4936542084226
"78249, USA",0.08177488987312496,284.1388826712948
"28025, USA",0.059722087195877925,195.47141454807223
"48044, USA",0.036350800282479785,185.1443516157965
"44077, USA",0.05527267370537543,221.63662946335816
"11225, USA",0.053251632223956145,30.280824284880172
"92708, USA",0.01663745151814765,10.932180612242758
"89052, USA",0.03978565326796868,757.8057309987546
"60505, USA",0.03444330796905208,210.6190057637072
"00987, USA",0.0893839883115011,72.54477220239602
"30906, USA",0.06402788893508751,77.3219598524103
"91950, USA",0.03616450929487167,26.606333120183898
"30016, USA",0.05562226809065837,221.10118425382242
"08861, USA",0.03738480983296934,20.53080487936104
"95670, USA",0.028877043741728448,31.757287554956772
"65807, USA",0.044545944707855376,391.20434530057645
"08527, USA",0.04117259841659867,40.22608405628967
"30083, USA",0.05301345680584275,303.26858938735455
"94109, USA",0.07419711859470633,62.60651515676354
"10306, USA",0.033112103645931625,13.943371151918264
"94087, USA",0.02732297921246645,58.0628968878913
"92057, USA",0.046132370737390495,45.91297963445995
"19134, USA",0.022980733226027696,14.801569799604064
