longname,Mean high temp,Mean high heat index,Mean high dewpt,High temperature Above 90°F %,High temperature Between 40 and 90°F %,High temperature Below 40°F %,Humid days (dewpt > 70°F) %,Non-humid days (50°F < dewpt < 70°F) %,Dry days (dewpt < 50°F) %,Mean sunny hours,Rainfall,Snowfall [rain-equivalent],High windspeed (>10mph) days %,Mean high temperature in summer,Mean high temperature in winter,Mean high temperature in fall,Mean high temperature in spring
"Port Angeles [Urban Area], WA, USA",51.39545165054179,49.77806075984044,43.39794761506656,1.8180726123795605e-05,0.8828926407391646,0.11708917853471168,0.0,0.23625061235253603,0.7637493876474639,4.408867842786614,1.1057792322346163,0.4002680576057828,0.129342189914939,62.854416800532206,42.03191632147605,48.09422764689055,52.06386840231337
"Warrenton-New Baltimore [Urban Area], VA, USA",66.82030779531021,66.96411178525211,50.36202243162963,0.08304033899183343,0.8329360414909585,0.08402361951720806,0.13291735284008166,0.42449960999922054,0.44258303716069786,5.000681839856078,0.9478653446726015,0.062346202741218944,0.058369088047111134,85.6383792036926,47.611888018364986,60.42622940448689,72.62858557805215
"Oswego [Urban Area], NY, USA",54.312050197293246,53.163535427141845,46.139834137202,0.0002836457749445299,0.7422599305907407,0.2574564236343148,0.06740793855581269,0.3738817151255545,0.5587103463186328,4.275079245146946,1.0942340530461068,0.22893027968811647,0.3825010939723163,74.80366043363057,34.0207168668296,51.38634328306423,56.110873160415224
"Flemington-Raritan [Urban Area], NJ, USA",62.99082575945588,62.571199371456835,48.20468703426685,0.04639010609754741,0.8190858476287741,0.1345240462736786,0.10227839774101742,0.40812032023057687,0.48960128202840575,4.700176665139899,1.0603630305203153,0.10896001456341438,0.10016486908958529,82.86582323071703,42.5313427373662,57.12839653391287,68.42879771326285
"Corsicana [Urban Area], TX, USA",77.83289775409663,80.777520809634,59.95201960643716,0.2575143754522493,0.7323338816377614,0.010151742909989282,0.32269572897192117,0.43596860273277466,0.24133566829530415,6.145770740813514,0.997716491447189,0.003944030869545115,0.2760231076711078,93.71990359810268,62.38016728236655,72.61854805141566,81.80538756142056
"Willimantic [Urban Area], CT, USA",59.95003208641476,59.041712389806825,46.229609404992964,0.022614101825986988,0.8074167572566336,0.16996914091737933,0.06901488945630885,0.4061974056939667,0.5247877048497245,4.830271362302285,1.02613105426357,0.13373619250740906,0.13523375644163746,80.14700619663674,39.447569606319306,54.68416192180613,64.52038823548405
"Waynesville [Urban Area], NC, USA",62.45208498190334,61.569930441267566,49.1438864840291,0.00020573352958933795,0.9214593594044902,0.07833490706592038,0.018979596309841657,0.5263436198528789,0.45467678383727944,4.514559886078285,1.2795179358457354,0.08184649582540587,0.023025611434780296,76.31903727210616,47.70983912770968,57.6205173162947,67.4190976876046
"Seymour [Urban Area], IN, USA",64.99318521942163,65.08027006251285,50.33014661859438,0.048608539353758445,0.8242174089451023,0.1271740517011393,0.13330617054809546,0.41883356836689084,0.44786026108501364,4.773019304587133,1.0760103503916996,0.061063988547608014,0.12612657123337853,84.1941939016237,44.35612059197293,58.47076630315991,71.9312577525167
"Freeport [Urban Area], IL, USA",58.32586521974132,57.53185279575322,45.41695828016867,0.017329549480946775,0.7372219826619355,0.2454484678571177,0.09041338217358512,0.3642499031699394,0.5453367146564755,4.683154404452904,0.8464583594960212,0.11369138280635892,0.2029690575731794,80.28870703499116,34.212786767082896,51.0949989151636,66.5341067437512
"Burlington [Urban Area], WI, USA",57.25800286646073,56.25100972667804,44.58711599239648,0.014790874934330974,0.7283293369568269,0.2568797881088421,0.07364192917115323,0.36246105453442407,0.5638970162944227,4.57554797206662,0.772467147792259,0.12411991162116472,0.2464063817971141,79.31530945767071,33.83824556650372,50.698151449032345,64.04363059563369
"Emporia [Urban Area], KS, USA",67.19981134271788,67.61223069498229,50.24462762251752,0.10873463995792865,0.7867832339749478,0.10448212606712365,0.15671079989772113,0.3784277510051748,0.4648614490971042,5.955445570415393,0.8962082561403247,0.05049900736895943,0.3306829696550946,87.26170146564309,46.9452001339454,60.153133653207405,73.39002610830518
"Faribault [Urban Area], MN, USA",55.03874828240349,53.82364929160541,42.47889422799742,0.01190537424368826,0.6759937818108329,0.3121008439454788,0.07140988989688778,0.33700094756802984,0.5915891625350824,4.757815186358276,0.7579611145769852,0.14453023910150767,0.33842139182477854,78.75378121616993,28.482766771587617,47.41410439680347,64.24067156417068
"Augusta [Urban Area], ME, USA",54.84549059361524,53.391926780686575,43.04291420894276,0.008564809794572364,0.720260951400962,0.2711742388044656,0.03068397738226346,0.38318921388531674,0.5861268087324198,4.709770535177191,0.8738835028826819,0.213461768801446,0.10088528508953835,76.77871244750278,32.39212886256227,49.35165300150663,59.77652539229094
"Española [Urban Area], NM, USA",63.00263760668467,60.400245964675946,33.21452058095296,0.01667920203363869,0.8745222488148661,0.1087985491514952,0.0,0.14870108610542346,0.8512989138945765,7.673745681209576,0.219481213181869,0.09614551287615994,0.026520314972980467,80.9638598856024,44.741729558534644,56.04713929501415,69.28939019199423
"Buckeye [Urban Area], AZ, USA",87.15943000249868,85.94514913128569,44.23334330164083,0.46901878712525696,0.5309812128747431,0.0,0.04522046958409192,0.2750395420723403,0.6797399883435677,8.997545205515943,0.1808529768794723,1.662162937964049e-05,0.02075912727050324,104.58735928858444,70.63064048115275,80.63899866074118,91.87445301549633
"Kill Devil Hills-Nags Head [Urban Area], NC, USA",64.97370032881147,65.68282423583017,58.19638583400421,0.00015738901096958683,0.9828137059732365,0.017028905015793818,0.2556196142091209,0.46790075071788867,0.2764796350729904,5.608590378760195,1.2304595366952562,0.007465397309915612,0.702678857204318,79.25252226523664,50.94135483533048,63.41859609760729,65.65804228228386
"Rockingham [Urban Area], NC, USA",72.92344021025255,74.66036579293812,56.932141111499575,0.11802577548359626,0.865582439768658,0.016391784747745778,0.24837266438497202,0.44700554299620315,0.30462179261882477,5.392785038468871,1.1453237560587937,0.011045328013607273,0.08485511871348177,87.74772150025233,57.38882618866181,67.25971758929761,78.49772680472388
"Hartford [Urban Area], WI, USA",56.392759168661804,55.196552298531714,43.50255366914205,0.013684244340366778,0.7116688120850426,0.2746469435745905,0.06106437531600679,0.36010169871195313,0.5788339259720401,4.510827722220236,0.7310661101110715,0.12535896856157985,0.24097959753877896,78.77253819327184,32.3960469227265,49.4416385082231,63.791997677322016
"Hudson [Urban Area], WI-MN, USA",54.83821484111092,53.435957847421214,41.53335420353411,0.013660067733830295,0.669468475485808,0.3168714567803616,0.054749414088927986,0.34107969767391894,0.6041708882371531,4.612686322697008,0.7036635979938484,0.14514420735626363,0.20509473154588376,78.86487576047264,28.687987400736308,46.51676554658288,63.99062001970827
"Brookings [Urban Area], SD, USA",55.239925042598884,53.88014331132204,41.53999833373862,0.019519099242733706,0.6754369762363899,0.30504392452087636,0.056647446864186865,0.3288837713041659,0.6144687818316472,5.218854707012651,0.5956151587651343,0.13522331523141426,0.4454516414982338,79.52002753451256,28.86463701827907,47.3747265668864,63.9141629325737
"Patterson [Urban Area], CA, USA",76.52277211135332,75.10664969880074,49.16254663085351,0.24228269569478547,0.7577080905993929,9.213705821510794e-06,0.0008664648633532233,0.5049105037155285,0.49422303142111834,8.175279417256677,0.40194387901876527,0.00037807224405843977,0.02413879698763232,92.99482714514382,61.5094290523408,71.03392092102287,79.73101481123537
"Asbury Lake-Middleburg [Urban Area], FL, USA",79.37236542384215,83.46326983951447,64.89447470499184,0.15103994322768835,0.8487405795712981,0.00021947720101350948,0.4075354123536819,0.47963565801764224,0.11282892962867583,5.164483420744647,1.0628956143179393,5.511876211272659e-06,0.05371384276563179,89.07352418309141,68.82885599181728,75.92912817473542,83.13417114103065
"North Platte [Urban Area], NE, USA",63.59806569428878,62.26522323687914,42.67316478439358,0.08266940539407064,0.769562132693771,0.14776846191215826,0.021563449304319422,0.35886430129581165,0.619572249399869,6.428886874979403,0.48467950924803754,0.09687775776196854,0.4066445731185438,85.20103643886618,43.18085261486075,55.70905340466503,69.19202785701441
"Kuna [Urban Area], ID, USA",66.73414425459313,64.12175631335278,38.06347065690184,0.17976659136778395,0.7226089706594356,0.0976244379727804,3.0253375555920405e-06,0.09831659520016874,0.9016803794622756,6.630646459477688,0.24614030821006658,0.05492686622567124,0.08689164211979675,90.94641529412019,46.190700990125706,56.78273162216985,71.76994713130141
"Marinette-Menominee [Urban Area], WI-MI, USA",52.476217131063144,50.897056477669594,41.7835221886873,0.005133099374985643,0.664959144243772,0.3299077563812424,0.04132750521116844,0.3458234494705791,0.6128490453182525,4.527798384625276,0.6756688223854678,0.15014814661999235,0.3828987219575949,76.07012316732022,28.64148699793906,47.00888698272138,57.03892666786832
"Opelousas [Urban Area], LA, USA",78.39295608278618,82.582289964581,63.744216353473995,0.19922943582937747,0.7970483338370786,0.0037222303335437855,0.40672960086136745,0.42964009649374013,0.1636303026448924,5.571358217358981,1.348591648913012,0.00134756995717363,0.1300004666269337,90.51598319888328,65.20735904649366,74.39996714713999,82.80723520844005
"Immokalee [Urban Area], FL, USA",84.61672856263674,90.3304712840095,68.35180512576828,0.24605923857710832,0.7539407614228918,0.0,0.515702649854855,0.4413974198160862,0.042899930329058804,5.474168274336103,1.1637301448523025,0.0,0.060359159337657065,89.96859845145859,77.84564143625006,82.61501020477185,87.73138096889639
"Dunkirk-Fredonia [Urban Area], NY, USA",53.71725702706611,52.47938043519789,45.7560887433566,4.31737120941402e-05,0.727901351156668,0.27205547513123784,0.056557059341501306,0.3811589879858881,0.5622839526726107,4.240378527243435,1.117691462817073,0.23511185785923355,0.5133553051257324,74.1292400176384,33.26607690713797,50.1826387895051,56.349411097327476
"Roanoke Rapids [Urban Area], NC, USA",70.59843522096384,71.94214917278426,55.43828926652808,0.07950360761325356,0.8907014308106337,0.02979496157611273,0.2299062980106059,0.43108688546241397,0.33900681652698017,5.304806383405666,1.1411480883487233,0.01952459164920777,0.10375882875442961,86.1415743701435,54.38244639203568,65.212180758054,75.83380023539607
"Hampstead [Urban Area], NC, USA",70.25283108853134,72.18399569095047,60.8918455742266,0.010051026121584768,0.9824890391536844,0.007459934724730816,0.31917567207479053,0.46834061509880953,0.21248371282639997,5.55148288796434,1.3896841381029554,0.0031436680923552967,0.3897930391477926,82.92282480489683,57.28495981597439,67.30630033173402,72.88375648973297
"Pukalani-Haiku-Pauwela-Makawao [Urban Area], HI, USA",76.96879828385595,78.2525887244569,66.74957382619647,0.0,1.0,0.0,0.13323717120713865,0.8667628287928614,0.0,7.594342797762303,0.8798939015640643,0.0,0.6803763207625243,79.40463077815441,74.3620159287912,77.8257878513146,76.21140369080724
"Placerville-Diamond Springs [Urban Area], CA, USA",71.43144277827861,69.80726028339765,46.695095238196906,0.13313584651227986,0.864227569382458,0.0026365841052621002,0.00018401848325906507,0.3529006883546432,0.6469152931620977,7.746642479633968,0.9916068239848981,0.11343477800270564,0.030086708737165263,88.67177116226232,57.17958844337973,66.55931568888165,72.5136074168778
"Oxford [Urban Area], OH, USA",62.9873217258782,62.72861469712102,49.24125457823488,0.02501629963491486,0.8234083769468766,0.15157532341820842,0.10792100508557032,0.4250262564698906,0.46705273844453904,4.671457936625552,1.0318527283575194,0.07339631682641792,0.16308857338781657,82.37426021682398,41.976263949086295,56.554286190894004,70.01767074006679
"Athens [Urban Area], AL, USA",70.81029978938507,72.31101804695376,56.5159268598031,0.07372306635735981,0.897413264687365,0.02886366895527507,0.23961993165271014,0.44369987339106326,0.31668019495622657,5.238465733324269,1.3212733095501281,0.010142782465706436,0.08890888321774523,86.6815796978445,54.3893441866973,64.93649146513471,76.38662979576829
"Villa Rica [Urban Area], GA, USA",71.81318531378078,73.09415997964727,56.592715808273084,0.06886348979521555,0.9136998632254139,0.01743664697937061,0.2208034490791104,0.4795340796685068,0.29966247125238277,5.147008243599891,1.221779371597046,0.010167376720512024,0.08068699597119673,86.19672353466262,56.89040583761705,66.24182892476969,77.14725064798077
"Shelbyville [Urban Area], KY, USA",66.21566491620614,66.60512086680666,51.77259151026839,0.05450170382149065,0.841941170120463,0.10355712605804633,0.15760806118493853,0.42659462902897666,0.41579730978608476,4.7909006829714675,1.1705072673442627,0.05755229023190734,0.08377067788348752,84.7780827805239,46.6307168134955,59.79001458877993,72.67804368786004
"Pittsburg [Urban Area], KS, USA",69.09880943449953,69.94627791092353,52.16690403964276,0.1279359038911963,0.7932213734333324,0.07884272267547124,0.18089967417976416,0.40260786760330824,0.41649245821692765,5.7900368096620705,1.0510369909256463,0.04248511041955959,0.19392681897027278,88.40904952243291,49.830449194127674,62.13649473818926,75.00539110306225
"Seneca [Urban Area], SC, USA",71.0191726030991,71.99389068409536,55.44761537518529,0.07947999922647422,0.9033769078077244,0.01714309296580131,0.19158374717397508,0.4761435550012404,0.3322726978247846,5.475105259916931,1.2749529590155828,0.011291290808930751,0.02466875404462526,86.28581837347774,55.63558659126723,65.21777592737831,76.12439526025312
"Mystic Island-Little Egg Harbor [Urban Area], NJ, USA",62.470201893411264,62.31854033360816,51.12170768702066,0.021062676811802142,0.8896871971782476,0.0892501260099502,0.14258771884576593,0.41103159495021996,0.44638068620401417,5.187262260876659,1.0918909484262542,0.055880321932515596,0.4216573072041727,80.46318179511209,44.52691331910425,59.03850136632539,65.01256743624606
"Calhoun [Urban Area], GA, USA",71.77170161445093,73.05534341937366,56.03336554248825,0.09731798423411604,0.8825631369217986,0.020118878844085464,0.21647488162477505,0.4677956498589616,0.3157294685162633,5.1513064671413895,1.2580644794968905,0.010245636979519373,0.05179355868912296,87.23177327795334,55.9060859725271,65.85649719483887,77.26235450840367
"Belle Glade [Urban Area], FL, USA",81.89248354263661,86.98346139078207,68.81816506781367,0.08174978048861631,0.9182502195113837,0.0,0.521915846218673,0.4467244818517679,0.03135967192955901,5.484383162071205,1.0928695972054177,0.0,0.1577149948992884,87.76664951861312,75.28370918922774,80.15909471837091,84.04898943175634
"Greeneville [Urban Area], TN, USA",66.5778358746395,66.50337911184141,51.95177232759406,0.011667896307579669,0.9281425224372748,0.06018958125514561,0.09740209734941375,0.5010154634751869,0.4015824391753993,4.822412678303873,1.1262005789088814,0.06415611258985439,0.025446480189104077,82.0054750306093,50.36236923932998,61.12978717269754,71.99334713797505
"Elizabeth City [Urban Area], NC, USA",69.08688439018547,70.54206609055106,57.22189708006428,0.03599847220897866,0.9398901906518606,0.024111337139160763,0.2565512665996348,0.4375601826615815,0.3058885507387837,5.221621953355557,1.2529936199085911,0.01144495721460738,0.2524695212577156,83.98872321878355,53.591562599186105,65.0445856506569,72.9739097901959
"Watertown [Urban Area], WI, USA",56.779396197493654,55.66681236459766,43.895525539842836,0.012412978167345613,0.717726082696997,0.26986093913565734,0.06834814884021966,0.35998155899787304,0.5716702921619072,4.511311870262904,0.739274585012671,0.12308826821414406,0.23140915844847718,79.03827885495228,32.59176922183878,49.674400276247844,64.63681216475504
"Lancaster [Urban Area], SC, USA",72.59054318358513,74.1794338178215,56.700049206315676,0.10660043732353564,0.8774689839198184,0.015930578756645865,0.23851259941848785,0.45282275531590377,0.30866464526560833,5.361516562060467,1.1042376565133691,0.010647110546674502,0.05669347312428632,87.45804176668341,57.242339785510005,66.8123764456942,78.04758746977835
"Keene [Urban Area], NH, USA",56.31424545303966,54.79410258705574,42.66651528479093,0.013199145083749766,0.7293324779240388,0.25746837699221153,0.026587782737112643,0.3841188909461681,0.5892933263167194,4.413307923612075,0.8585848915195592,0.2196753811252524,0.11179146466855865,77.92940380927769,34.03049681406876,50.082290147837135,62.11852935606282
"Northfield [Urban Area], MN, USA",55.20926865013741,53.97194478028487,42.3487608928644,0.014081360727519041,0.6762411623633687,0.30967747690911224,0.06913138523377643,0.338171996367312,0.5926966183989116,4.751545563767578,0.7390513750959022,0.14448447542914916,0.28980022846077325,79.03033320126639,28.817072313552046,47.41100484263595,64.30394582081718
"Lincolnton [Urban Area], NC, USA",69.99878666135463,70.88054605903463,54.60070659733846,0.07128357454629333,0.8985137199343821,0.030202705519324514,0.1920987585003983,0.45683574127118265,0.35106550022841904,5.335592181805746,1.161551074943237,0.02757303286580167,0.04075905477971176,85.73196375400248,53.86944321187985,63.91152450555699,75.63379801963069
"Plainview [Urban Area], TX, USA",73.80010622843619,72.70879420797657,45.87072978266254,0.1785471587882448,0.7927546000848505,0.028698241126904594,0.004495624780600185,0.4597128096178291,0.5357915656015706,7.57085034044711,0.417342284554295,0.0305342188351165,0.5075244302359987,89.15397780463041,58.110506119857746,66.9294020860234,80.15578419637845
"Culpeper [Urban Area], VA, USA",67.06382970228843,67.2511747492115,50.55322406160977,0.07773844385675278,0.8460067345454142,0.076254821597833,0.13870006038358487,0.4213347571303161,0.43996518248609906,5.102987783122728,0.9510443148316454,0.06425807967740128,0.04634532469634085,85.33537377223583,48.348033665056484,60.78343586707319,72.83619808338157
"Shelbyville [Urban Area], TN, USA",70.21875875115506,71.39681728227627,55.21444512043154,0.07830189261375592,0.8810858792705173,0.04061222811572681,0.2146718772429546,0.4461722687867674,0.339155853970278,5.023685331562821,1.3062563697604679,0.021370602906449605,0.0814109217182233,86.54364419027804,53.25748619938453,64.34732504492924,75.8597988870318
"Milledgeville [Urban Area], GA, USA",75.3325810774487,77.6252542882661,58.86667900130305,0.15622661978347277,0.8382256883975111,0.005547691819016019,0.277901940401842,0.46511824756885584,0.25697981202930215,5.460045721768848,1.0907553655782576,0.0033267625734694534,0.04948871909232413,89.39836130971212,60.77399467961131,69.84743866168365,80.55067204721946
"Corcoran [Urban Area], CA, USA",79.68065742342189,78.46265782760278,50.078742322297444,0.3246054556336535,0.6753945443663465,0.0,0.003796853899073065,0.5267774641085097,0.4694256819924173,8.505831368844168,0.300083158738293,0.00012907722079631326,0.003312964994086998,97.54506504537025,63.86425230702124,73.51093276902265,82.91858239114991
"Harriman-Kingston-Rockwood [Urban Area], TN, USA",68.42336269540066,69.07995028894483,53.97237359199552,0.03560341203244385,0.9202221187667082,0.044174469200848006,0.1805455653253632,0.4518677686585419,0.3675866660160949,4.9703040659709465,1.272132885521218,0.02883654457288636,0.045631066964164704,84.35685243327917,51.78661767877609,62.739069686746426,73.96104205260572
"Owosso [Urban Area], MI, USA",57.96578255826105,56.87310103094466,44.61127723392361,0.018712806602419554,0.7330172544501037,0.24826993894747676,0.05304762369701188,0.3885262855251307,0.5584260907778573,4.1691495738433515,0.7610608920522854,0.13122597717691956,0.22462284581662142,79.49193988049169,34.90521876704068,51.11427065709073,65.21955940946677
"Lebanon [Urban Area], OR, USA",63.81360325836742,62.60130593303742,48.29587046096483,0.04559600463010061,0.9315307529284611,0.02287324244143819,0.0005422798067095668,0.440289328549492,0.5591683916437985,4.630162611822017,1.335497790580075,0.07803553122134368,0.032180051556952825,81.72618173718843,50.31710400744454,57.48883194801327,64.87024041058558
"Greenfield [Urban Area], MA, USA",57.38691309293542,56.05506060895897,43.766933372433535,0.014607527076266868,0.7515722881614293,0.23382018476230387,0.040855539060440635,0.3926045444562891,0.5665399164832702,4.605521969072327,0.982849062968074,0.20294454344919655,0.09543612491592189,78.40964666406099,35.56393054569125,51.335489402267214,63.16859474464016
"Crestline-Lake Arrowhead [Urban Area], CA, USA",72.81072136214287,71.06991409295237,43.518495345089704,0.12259678698385318,0.8755443455468638,0.0018588674692830737,8.007323576093012e-05,0.33153093323833305,0.6683889935259061,8.643624741617174,0.28656334345656137,0.021465838935333017,0.0007206436416097723,88.53574557028836,59.35139261284657,68.99706584448666,73.63626397528536
"Ilion-Herkimer [Urban Area], NY, USA",54.75000878982075,53.385243375015136,43.778411798495746,0.0009355999271711104,0.7185441683080599,0.280520231764769,0.04245794019788504,0.3898498081890705,0.5676922516130444,3.7002249595356616,1.0883611152272745,0.25951631783572815,0.13400635206154138,75.29365355369494,32.39653564104362,48.90535837064253,61.344943787604734
"Waynesboro [Urban Area], PA-MD, USA",63.808351037974646,63.393189169049656,48.23980456049171,0.04700530546429484,0.8235538849589775,0.1294408095767276,0.09604523812808678,0.4187539400011282,0.48520082187078506,4.694216776731342,0.9402328011021763,0.09294197304198565,0.08045963810334571,83.56381705263854,43.37673649376016,57.35326939278711,69.9085948289832
"Lumberton [Urban Area], NC, USA",73.4328369134792,75.52883840715701,58.09679887762352,0.10649091865972786,0.8797221474395508,0.01378693390072145,0.2792988197017705,0.4406587878562556,0.2800423924419738,5.3967088042631985,1.2091836108131755,0.00821717396721657,0.13721111106064532,87.5183582652207,58.611174197242725,68.23180932859289,78.61273175810426
"Wasco [Urban Area], CA, USA",78.92873545940614,77.67907827763563,49.59809041658293,0.3055554352831422,0.6944445647168578,0.0,0.0025472071652313257,0.5034783487993424,0.49397444403542623,8.598507124428668,0.24319341622938653,0.00012619677093315214,0.0016485822221206671,96.50183301169096,63.638889671314324,72.78962884209555,81.91309578490109
"Fremont [Urban Area], OH, USA",60.032968576955405,59.4233688508707,47.461520128397886,0.019756896603202425,0.77747807013014,0.20276503326665754,0.08827838572331821,0.40307029876672507,0.5086513155099568,4.372698050216078,0.8952941547791095,0.10726009841561153,0.34151262168546703,80.49977717605854,37.784030026293166,54.20489105507757,66.58706604464814
"Smithfield [Urban Area], NC, USA",71.72030841741048,73.33777206556258,56.67433253927471,0.0820231269292082,0.8958332851414861,0.0221435879293057,0.24851180688343746,0.4407910327747823,0.3106971603417802,5.338946732153228,1.1900390478741578,0.015738212505313234,0.11900497822054233,86.54428054561792,56.13257267331481,66.3701612108326,77.04162128456004
"Forest Lake [Urban Area], MN, USA",54.691402861288196,53.248327268393005,41.203594000792584,0.015602499903903602,0.662345894312216,0.32205160578388037,0.05223449605919931,0.33844592525518097,0.6093195786856198,4.610442770659379,0.6921476144201515,0.14498132403147374,0.19882577261458223,79.06706609813772,28.235458554872686,46.20218046379998,63.95352017077827
"Hays [Urban Area], KS, USA",68.0287893871148,67.48974265991006,46.353363429449594,0.1593941348246092,0.7335024146191291,0.10710345055626172,0.05390995628444195,0.4028747538751127,0.5432152898404453,6.686649175280764,0.5744290790652762,0.0639174641600121,0.3964015564520552,89.19758313340013,47.19304921246478,60.46542725717409,74.15413075756102
"Aransas Pass-Port Aransas-Ingleside [Urban Area], TX, USA",76.81181682479661,81.57205432266528,68.30773084212649,0.030840724233467388,0.9684370994960335,0.000722176270499117,0.5270022116603497,0.40046310939837204,0.07253467894127827,6.229119693934579,0.9066371237516462,0.000544311445218552,0.6564735985122516,86.20045865153318,66.44271678972152,75.18346796521803,78.96833159289247
"East Hampton North-Springs-Northwest Harbor [Urban Area], NY, USA",56.03736427090842,55.089567067364314,49.528051939661495,0.0,0.8749482982646763,0.1250517017353236,0.07210456586380089,0.42742437872585826,0.5004710554103409,5.31548544871473,1.181910199096739,0.07952114986952062,0.7692506128126331,72.29589566980398,40.726601565322,56.14923823730042,54.33728752779527
"Amsterdam [Urban Area], NY, USA",56.14443998285079,54.81894533368017,43.730128632199445,0.005871624457979453,0.7298950749745,0.26423330056752053,0.04490564971383019,0.38727793487667844,0.5678164154094913,4.107274512028287,0.9797593384515665,0.2232943939987607,0.10296929350774832,77.34467425411354,33.58790912146602,49.976914230747845,62.576848953667366
"Marietta [Urban Area], OH-WV, USA",63.99730534521669,64.02976930405275,50.55904863924732,0.030204937556122358,0.8400972661312763,0.1296977963126013,0.14381398447334076,0.41405476987686135,0.4421312456497979,4.373434529427844,1.1658264115368882,0.0762736767978825,0.0806733604629054,82.57027760088421,44.11505513706192,57.899456064449325,70.42456437321925
"Elko [Urban Area], NV, USA",59.946555268767405,57.03393361910153,32.73541263362348,0.0798323530082073,0.6918310319038565,0.2283366150879361,0.0,0.03513732385854381,0.9648626761414562,6.457659031395907,0.2000322860147041,0.17433004717120235,0.025300626988808143,85.57906140075066,37.2305471769463,52.197253711878226,63.537488580971285
"Half Moon Bay [Urban Area], CA, USA",61.11645882960805,60.42297895127107,52.53838377274432,0.0010161906606561976,0.9989838093393438,0.0,0.0,0.7221971336710387,0.2778028663289614,5.719569557626337,0.5566407688281754,2.7412923955681964e-11,0.23449154290433225,65.61002849175694,56.685102094231944,61.83659552347976,60.17651289450397
"Key Largo [Urban Area], FL, USA",78.94783666746564,83.14852240307292,70.77063699650525,1.0900814239692573e-05,0.9999890991857602,0.0,0.6403389702604703,0.3538839954274948,0.00577703431203494,6.508533469877912,0.9109272512236295,0.0,0.5658406439778567,84.01543428132763,73.68591244437982,78.78345741748169,79.09259257189322
"Hastings [Urban Area], MN, USA",55.26622528379007,53.96577818375064,42.01480082501239,0.015149551107434517,0.6756645326890761,0.30918591620348945,0.06280403133661909,0.3394670857944428,0.5977288828689381,4.669985051040161,0.7169247861330698,0.14187921701167053,0.22079361521702653,79.20167478685543,29.085434174304677,47.133713721925716,64.36575865907396
"Willmar [Urban Area], MN, USA",54.31672809173596,52.910832239056205,41.059482221068166,0.01699620305447919,0.6576823015914074,0.3253214953541135,0.06056099715087162,0.3229521240545942,0.6164868787945341,4.866205535850169,0.6807574603899321,0.13632657104063284,0.362825192271731,78.9946533406449,26.58229741950212,46.45390571103421,63.9170072504102
"Ranson-Charles Town [Urban Area], WV, USA",65.18650801024535,65.05830162918964,49.317300996098496,0.0646047392179801,0.825592672410926,0.10980258837109386,0.11554674924734912,0.4201929354350956,0.46426031531755535,4.83284840416386,0.9276339397490159,0.08535808091475314,0.07341958761365128,84.66103136629417,45.20081141699646,58.76200797864832,71.11148453581158
"Brownwood [Urban Area], TX, USA",78.52027687011281,79.87145241376145,56.00328273449868,0.2704189817209354,0.7166936679619639,0.012887350317100633,0.14438890183383063,0.5495233306355414,0.30608776753062805,6.827130191331473,0.6909897621767722,0.00641408154944627,0.41814177166638633,93.48569251897727,63.798522369031666,72.39903647241074,83.59301589668127
"Ellensburg [Urban Area], WA, USA",57.53109227225363,55.205356330639994,37.84872663206841,0.034954209043712804,0.7471560605621764,0.21788973039411072,0.0,0.11267594905420644,0.8873240509457937,5.7693213780052295,0.3194654552655229,0.1933088714797132,0.05165990816048072,79.91605956684707,38.4022513813958,48.26266503152351,62.39037850995248
"Mount Washington [Urban Area], KY, USA",66.74672714517949,67.32244274784667,52.34682893571478,0.06219011543653272,0.84053459526675,0.09727528929671733,0.172796377708505,0.4207173429039962,0.4064862793874988,4.841990069093822,1.1573192460198045,0.05072520349339133,0.07312807030475373,85.25816882363128,47.22671778159594,60.35127430552774,73.17009312272106
"Ardmore [Urban Area], OK, USA",74.34218408254306,76.03854379906443,56.0813558822368,0.19777188358564432,0.7752959015451398,0.026932214869215834,0.22897528496703048,0.43898268275662133,0.33204203227634815,6.533901552446408,0.9258585411232616,0.0141620926782671,0.2011027501028597,91.74013883575117,57.659691649531354,68.06480854841524,79.00616512683435
"Lahaina-Napili-Honokowai [Urban Area], HI, USA",78.39142134102946,80.16155397408447,67.26604570551041,0.0,1.0,0.0,0.18766062896592695,0.8123393710340729,0.0,8.315478078219881,0.3057448118394073,0.0,0.5827505839426009,81.03119869513812,75.45323639552355,79.2776069948176,77.7198622037563
"Marshall [Urban Area], TX, USA",76.81191582442958,79.80373265679444,60.225940114018954,0.23420641239362464,0.7553727280901574,0.010420859516217951,0.31863929257334683,0.44395078052823433,0.23740992689841883,5.852352300961114,1.1797047863949457,0.005098209334080954,0.08509485448292914,92.51675206182487,61.30557723372596,71.12435682757614,81.4800823510537
"Falcon [Urban Area], CO, USA",60.686139556729955,58.133544084750895,34.44152937336618,0.01585387350213339,0.8345654657569744,0.14958066074089216,0.0,0.19748053224682946,0.8025194677531706,6.680477759441228,0.296958983196074,0.14790649573040454,0.06075458242877023,79.94401891398903,43.33382077821789,53.82604341358132,64.67227400598354
"Gardnerville [Urban Area], NV, USA",59.606980547030545,57.00410062409233,34.42153591825652,0.01613090456038975,0.8284045821328175,0.1554645133067927,0.0,0.0406738146966989,0.9593261853033012,7.063548068833598,0.14054138695027577,0.4787184016409255,0.004651827818942758,80.92709037350336,41.804597131923856,54.40660176522438,60.32024798100046
