longname,Commute Car %,Commute Bike %,Commute Walk %,Commute Transit %,Commute Work From Home %,Commute Time < 15 min %,Commute Time 15 - 29 min %,Commute Time 30 - 59 min %,Commute Time > 60 min %,Households With no Vehicle %,Households With 1+ Vehicles %,Households With 2+ Vehicles %,Traffic Fatalities Per Capita Per Year,Pedestrian/Cyclist Fatalities Per Capita Per Year,Total Traffic Fatalities In Last Decade,Total Pedestrian/Cyclist Fatalities In Last Decade
"Rapid City SD Media Market, USA",0.8608246187276815,0.005951762760339647,0.03559873135580346,0.006463055131697735,0.08269355212386016,0.4529532667955588,0.3575011757328778,0.14309104527006972,0.04645451220149375,0.05196946035051174,0.9480305396494882,0.6733954151965601,0.0002067760668022534,1.8111772274649937e-05,548.0,48.0
"Dothan AL Media Market, USA",0.9400347838957962,0.004727279455299003,0.01247039668442866,0.000545811130846656,0.03508917998815875,0.3131165930030783,0.39231853350334966,0.2408080304497477,0.053756843043824346,0.058781340878723616,0.9412186591212763,0.6159612512772126,0.00018590450856218732,2.2671281531974064e-05,492.0,60.0
"Clarksburg-Weston WV Media Market, USA",0.8890714786529208,0.002712515844975365,0.029317854185064544,0.0021359880869840863,0.05620564071151365,0.30004472363364204,0.3657806952816191,0.2543933069000692,0.07978127418466976,0.08336239421662554,0.9166376057833745,0.5862785331636103,0.00016153114725301585,8.401147138454722e-06,423.0,22.0
"QuincyIl-Hannibal MO-Keokuk IA Media Market, USA",0.894369808224798,0.003589375448671914,0.02850135028885921,0.003555190920589323,0.062344033090622794,0.45025839204498813,0.30440132340476134,0.19781802273120724,0.04752226181904322,0.06306271002125906,0.9369372899787409,0.6250624553015948,0.00015952517799960118,9.774827083308896e-06,408.0,25.0
"Watertown NY Media Market, USA",0.8674313600596882,0.0019327109719751519,0.05173926288250814,0.004379029836916513,0.06359968812778898,0.4247720838498558,0.34666339582183775,0.18387314203472055,0.04469137829358594,0.08727323653849464,0.9127267634615055,0.5599937167165556,9.691654452798862e-05,1.4299162307408158e-05,244.0,36.0
"Jackson TN Media Market, USA",0.9004317714219477,0.001023887488288082,0.012170738068330024,0.003332463994899886,0.060534932916051006,0.32882994036602864,0.3786037425457536,0.23315854410857592,0.059407772979641914,0.07155027312811771,0.9284497268718823,0.6154005018535535,0.00020424018645927612,1.321554147677669e-05,510.0,33.0
"Alexandria LA Media Market, USA",0.8953490728281007,0.004733460657667502,0.025027680690814277,0.01150938667763991,0.0400119214589162,0.3628399702206146,0.36655716860943066,0.18814609397754664,0.0824567671924081,0.08984747813494039,0.9101525218650597,0.5568547406603841,0.00018902413692825393,3.489676374060072e-05,455.0,84.0
"Elmira (Corning) NY Media Market, USA",0.8876811594202895,0.006125603864734308,0.03436714975845416,0.0071304347826087,0.05828019323671534,0.3904666146837947,0.3467599622440195,0.20340009028604078,0.05937333278614488,0.08759237248721,0.91240762751279,0.5717844039067803,0.00010520756311397485,1.0140488010985529e-05,249.0,24.0
"Bowling Green KY Media Market, USA",0.9169719405754935,0.0017398196386974566,0.02561401134749033,0.001623831662784293,0.04231627987898591,0.3495221081741212,0.4054965129540466,0.18256779806421028,0.062413580807621855,0.06380892265380192,0.9361910773461981,0.6328140850785623,0.00018103041482561884,1.0295568615675003e-05,422.0,24.0
"Jonesboro AR Media Market, USA",0.9357893398864503,0.0009956783323447156,0.016036776544360604,0.0036225743581052555,0.03789933056520635,0.3933392051084442,0.35548827479907413,0.1912033469118147,0.05996917318066686,0.055903514437569336,0.9440964855624308,0.6100056515877336,0.00021334740740409434,1.4312614333188717e-05,477.0,32.0
"Charlottesville VA Media Market, USA",0.7716528128246996,0.010882069170253835,0.04436321804957691,0.026170773341249818,0.13830339913908257,0.2870892726411439,0.4169286421773393,0.2448322638990568,0.051149821282459866,0.055169576206429975,0.9448304237935699,0.63503203432669,0.00010245437153763158,1.178678610609921e-05,226.0,26.0
"Marquette MI Media Market, USA",0.8750836039888794,0.006172916789169528,0.05065356301943393,0.0034035377810457735,0.055425541503853794,0.5064876623864957,0.3109060239265494,0.13466854827571179,0.047937765411243255,0.07321014452609521,0.9267898554739049,0.6022109331984534,0.00011439732142857142,7.905505952380953e-06,246.0,17.0
"Twin Falls ID Media Market, USA",0.8895514153545808,0.007055553197810142,0.01595722106692696,0.00506090056444427,0.07386580656113449,0.475380914194067,0.3261885668461439,0.15812807881773397,0.04030244014205521,0.03460202786571978,0.9653979721342802,0.7183163414736217,0.0001936287387860743,1.1189600482612331e-05,398.0,23.0
"Butte-Bozeman MT Media Market, USA",0.809169674019961,0.015524875471614198,0.05135243957611715,0.005914238274900662,0.10650887079895362,0.477737096771178,0.3574475058170858,0.11592563345427015,0.04888976395746599,0.03626955284176452,0.9637304471582355,0.6930698417678204,0.00014761398941767274,1.2467397754871011e-05,296.0,25.0
"Grand Junction-Montrose CO Media Market, USA",0.8411723313712569,0.011627257597926972,0.026125029319453704,0.005573488512358853,0.09913884576292001,0.4240406670386206,0.43996032484036995,0.08590911908747144,0.050089889033537977,0.05185429539312615,0.9481457046068738,0.6544273443546421,0.00011694609389964815,1.7138651692189814e-05,232.0,34.0
"Bend OR Media Market, USA",0.7941458733205368,0.021902324589464787,0.02105992748987001,0.0034975474514822072,0.15014928556195392,0.3968807638740759,0.3900676294558276,0.18202235912621267,0.031029247543883892,0.038157546420602775,0.9618424535793971,0.727249807762609,9.48283254225661e-05,1.4123367616126867e-05,188.0,28.0
"Lafayette IN Media Market, USA",0.8372803338280524,0.01124948914843731,0.05692499623583066,0.022423694908692057,0.06733561334451837,0.4205555747742757,0.4329862432398163,0.11199132851327766,0.034466853472630544,0.07980564430244903,0.920194355697551,0.5647097976570846,8.565420321075038e-05,1.333538493101503e-05,167.0,26.0
"Lima OH Media Market, USA",0.9241224811960254,0.0043759866282849,0.01672625127681307,0.004642956634785031,0.04055622620484747,0.40299789494060095,0.3734544750659325,0.1891649931041151,0.034382636889351365,0.06112708215843004,0.9388729178415698,0.6656442139722989,0.0001168894302459594,1.310909498085526e-05,214.0,24.0
"Greenwood-Greenville MS Media Market, USA",0.9425753407024825,0.0001126289198886588,0.01454522051133539,0.0044247075670544615,0.030329359141445886,0.4626987024192737,0.31535193973384756,0.17172203232336639,0.05022732552351243,0.10858689801475328,0.8914131019852467,0.5281638856346771,0.0002669584495786525,3.32265881449825e-05,466.0,58.0
"Great Falls MT Media Market, USA",0.8460130439941309,0.006911793392334105,0.04803654222972183,0.005968116803712807,0.08642718913500683,0.5303084970600492,0.31542195509064647,0.11872628595109339,0.03554326189821092,0.06415379151127747,0.9358462084887225,0.6364914461611323,0.0002156825429779185,1.6147356158774646e-05,374.0,28.0
"Meridian MS Media Market, USA",0.9302971643048189,0.0009161704076958302,0.018175638733320506,0.0012708170171264743,0.025992641082854304,0.3260764025851868,0.33114361137239473,0.24974967381739832,0.09303031222502031,0.08283578653323698,0.917164213466763,0.6035025248261758,0.00030755889579418995,2.8905911258852436e-05,532.0,50.0
"Eureka CA Media Market, USA",0.808705867810718,0.01143435636555389,0.05625322112216785,0.012319663590960124,0.10184777319443127,0.47633136410340843,0.3309479262324519,0.14670699700240453,0.0460137126617351,0.06760817760884172,0.9323918223911583,0.5925260012233745,0.00020889414000170524,5.176676938817768e-05,343.0,85.0
"San Angelo TX Media Market, USA",0.8812218775327683,0.004471646963472251,0.03784131242838394,0.002012241133562508,0.061415276263939125,0.4873226435600817,0.36188902288326125,0.08734944243452862,0.0634388911221285,0.05152224824355934,0.9484777517564408,0.6178650075151164,0.00026924971269085533,1.7731078640617307e-05,410.0,27.0
"Parkersburg WV Media Market, USA",0.9114924452204145,0.0031697141117594816,0.02293832979274592,0.007212248051394763,0.0519102137796807,0.3397708977386321,0.42616323204150547,0.1859027455170354,0.04816312470282693,0.074314291944975,0.9256857080550249,0.6027160465111623,0.0001219343400056683,1.5818508973708323e-05,185.0,24.0
"Cheyenne WY-Scottsbluff NE Media Market, USA",0.8994064053009384,0.004058531198233014,0.018373826615129735,0.000883489784649365,0.06773881833241348,0.5596375105503951,0.3381606029644782,0.06592332637377364,0.03627856011135306,0.05020120060690115,0.949798799393099,0.6579754601226981,0.0001502407876909869,1.609722725260574e-05,224.0,24.0
"Casper-Riverton WY Media Market, USA",0.8791734527687295,0.00776523964634716,0.02457538389948815,0.009306654257794355,0.06895649139134484,0.5285352825414671,0.31345078561834294,0.10455127604410736,0.05346265579608267,0.04131237653525781,0.9586876234647421,0.6769561109679639,0.00021136554535064648,1.514671660493232e-05,307.0,22.0
"Mankato MN Media Market, USA",0.86936850621791,0.003841564090830498,0.031618735657947226,0.012136893721229409,0.07871828009848045,0.5400826138997386,0.29664001497223397,0.12319773761706869,0.040079633510958806,0.055644550178602634,0.9443554498213975,0.6560206401235742,8.007801660231355e-05,7.1356648457507105e-06,101.0,9.0
"OttumwaIa-Kirksville MO Media Market, USA",0.8875350833355483,0.0034508461263446978,0.027418198184181303,0.002998276142561779,0.06701934745958452,0.5012764542403567,0.2823459749484367,0.15921540693903946,0.05716216387216698,0.07760901715914995,0.9223909828408502,0.6169159330518114,0.00013452585750042806,6.5224658182025714e-06,165.0,8.0
"St. Joseph MO Media Market, USA",0.9195639482681582,0.0020163508902968533,0.017020907965839188,0.004632157450681955,0.04851957863047627,0.45507722062528594,0.3519557214397078,0.13399466510187324,0.05897239283313291,0.07757069408740344,0.9224293059125965,0.6038131962296456,0.00014654909806439926,1.0703024015939274e-05,178.0,13.0
"Fairbanks AK Media Market, USA",0.8667201063580198,0.007390318292015339,0.04236724798623603,0.007018847266755302,0.06238758113709234,0.3935608983047317,0.4213774839960797,0.1484037783848028,0.03665783931438578,0.04895123580494338,0.9510487641950567,0.642004008016032,9.662024340493642e-05,8.783658491357857e-06,99.0,9.0
"Victoria TX Media Market, USA",0.9019422419436967,0.0035886617686283133,0.019664896583497026,0.009941563007686534,0.05974636890473076,0.407767491038502,0.3715862495809374,0.17193181525130874,0.048714444129251785,0.06131096759110428,0.9386890324088957,0.6130804523802564,0.00016754454166164763,2.409137200363561e-05,153.0,22.0
"Zanesville OH Media Market, USA",0.9300798385201147,0.000728092188719372,0.03302418141691438,0.002574325952972063,0.030837212921127653,0.3363646467443538,0.35266502485820606,0.21062776760059485,0.10034256079684534,0.06818111861972338,0.9318188813802765,0.6312851221304974,0.00012962962962962966,1.0416666666666666e-05,112.0,9.0
"Helena MT Media Market, USA",0.8351464456220897,0.013345328585856893,0.03945208906732305,0.003724277744890294,0.10053819585373382,0.4263248460044677,0.4283075733777854,0.10735196247694634,0.03801561814080049,0.05019177276563258,0.9498082272343675,0.6782098035699582,0.00012471232594916365,1.414263490145155e-05,97.0,11.0
"Presque Isle ME Media Market, USA",0.9015026216701267,0.0006334236548544905,0.030791427666537745,0.0009149452792342645,0.05232783193159047,0.5019680653546229,0.2994430003713331,0.14233197177868573,0.056256962495358234,0.08307128788140536,0.9169287121185947,0.5662600642731273,0.00012219655763355937,1.0431413456523357e-05,82.0,7.0
"Juneau AK Media Market, USA",0.7963501907411081,0.006399862422619522,0.06871449233034399,0.034540222703957915,0.07717865800075437,0.5347380757858244,0.3779990430437229,0.06796122623107533,0.019301654939377362,0.09295187402124586,0.9070481259787542,0.5623812149927506,4.698576127147556e-05,1.4300014300014301e-05,23.0,7.0
"Alpena MI Media Market, USA",0.880473136435975,0.009771157808294057,0.02325939924349673,0.005875898952284939,0.06715205490527357,0.4623095899967773,0.31469745396696785,0.17483298419444784,0.04815997184180696,0.06718489017291408,0.932815109827086,0.5828064149766005,7.945865586712463e-05,2.563182447326601e-06,31.0,1.0
"North Platte NE Media Market, USA",0.9175603217158177,0.00826630920464699,0.026921358355674694,0.005473637176050048,0.033400357462019636,0.5534496706344616,0.3217381255056051,0.09852074425054924,0.02629145960938409,0.048940497277438696,0.9510595027225612,0.6825428065341445,0.00017827756445419637,1.371365880416895e-05,65.0,5.0
"Glendive MT Media Market, USA",0.816753926701571,0.0038782237735117335,0.0789218537909636,0.0005817335660267596,0.09094434748885001,0.7517064846416383,0.11753412969283263,0.06569965870307172,0.06505972696245738,0.052090472926662336,0.9479095270733378,0.677633082019647,0.0002592740327084164,1.9944156362185878e-05,26.0,2.0
