longname,"Agriculture, forestry, fishing and hunting %","Mining, quarrying, and oil and gas extraction %",Accommodation and food services %,"Arts, entertainment, and recreation %",Construction %,Educational services %,Health care and social assistance %,Finance and insurance %,Real estate and rental and leasing %,Information %,Manufacturing %,"Other services, except public administration %",Administrative and support and waste management services %,Management of companies and enterprises %,"Professional, scientific, and technical services %",Public administration %,Retail trade %,Transportation and warehousing %,Utilities %,Wholesale trade %
"Longview TX HRR, USA",0.006051562324231757,0.04517381351614215,0.07879249436877948,0.008124734400477125,0.07282411774637376,0.09063545582142608,0.1366189166066916,0.03503476470727585,0.016364476741274663,0.01221846436004614,0.11714135354176243,0.05357593984932145,0.04183517657162119,0.00036356606359806747,0.0403086877432859,0.034788500628766865,0.12394547548248179,0.04526328723550077,0.013968629646221082,0.026970582644721807
"Waterloo IA HRR, USA",0.02847308797885289,0.000943614590059024,0.06611248621655365,0.015428149798041786,0.06150429885162157,0.10502864042068424,0.14685410903667556,0.046627984936924924,0.00893304103910963,0.011028530450282044,0.17665830691814147,0.04175216111935102,0.030766553829665626,0.0009208202999673036,0.039095037685794885,0.02505343773959551,0.12566640614203725,0.03903455480197424,0.005792855043343701,0.02432592310132381
"Albany GA HRR, USA",0.032605134276962135,0.0034243736792924063,0.06468458025978605,0.011316107815467066,0.05460408808013829,0.10575153537969809,0.1504138712335245,0.024263381084829824,0.018011900347698166,0.01612898954928186,0.10969252841845736,0.05037267971853637,0.04396180441800734,0.0007583388078709812,0.04129241508397719,0.07857674122450437,0.11022385579586921,0.048979046538545866,0.006707989599699704,0.028230638687853193
"Johnstown PA HRR, USA",0.014147990913396153,0.013864101417502765,0.06536494068458386,0.014686385974018244,0.0709654511761451,0.07414471127320292,0.18331835939934693,0.032981870056869804,0.009397932189666183,0.012369136268838682,0.11833916131674536,0.05542406673885767,0.028179344005071136,0.0005574284247294116,0.04504036046133646,0.05172718700350645,0.11764940250204893,0.05647847403230911,0.01230604083907145,0.023057655322753248
"Bloomington IL HRR, USA",0.02008507764575073,0.0006323091488067612,0.06895833944831065,0.019596508126755167,0.04238481601492485,0.12943218341619048,0.13393392659902803,0.16032887307787383,0.011590713786684602,0.010664391418358779,0.07269309599995558,0.041399204841027326,0.03130781148124111,0.00116644862100021,0.05070517030558204,0.037701112450805596,0.10541877555866437,0.03575258385491692,0.006577264418467115,0.019671393785655716
"Slidell LA HRR, USA",0.004716849890712407,0.011671882389597323,0.06975629702951902,0.02541385611591885,0.09611885265151744,0.09115850582130629,0.14743240130959218,0.03178448808231123,0.01635402501801947,0.01003351873922344,0.0679150848457298,0.051244694912543555,0.03668607919784485,0.0006669446832322941,0.05959766317860461,0.05557578554033151,0.12618217611973787,0.058481493968520086,0.010889751665742766,0.028319648839995007
"Wichita Falls TX HRR, USA",0.025435856022913133,0.02922768157431736,0.08073581272401326,0.014494417664901676,0.06060917364622913,0.09197489917142374,0.15967150207332204,0.03713375181482131,0.010527947619631117,0.015493816185945282,0.09414495203630054,0.05205281919523985,0.032431883902102214,0.0009414847044722928,0.030325192259653293,0.05400485063502018,0.12628093914390198,0.052592942378250615,0.009733581118468322,0.022186496129072825
"Marquette MI HRR, USA",0.017151647836186612,0.011964396015603231,0.09678324979991018,0.02392807934632742,0.06541370919618147,0.1074100411471529,0.16186595997765155,0.033588931378666594,0.011894154070367688,0.01371754476783449,0.10587812262249426,0.045571998766440164,0.026254165752439572,0.0007296555025858065,0.03515397169810303,0.05610712497922071,0.1284665752217568,0.034299741255809466,0.009004761557488587,0.014816169107779418
"Wausau WI HRR, USA",0.022321783292443272,0.0016794080716489722,0.05675538443423988,0.018882380495668493,0.05518895174511387,0.07247151381929617,0.15988909048646582,0.0697861538269886,0.011452167707355977,0.011792447164542811,0.19135612482250183,0.04195860787828353,0.026329964555388986,0.0005550565896039754,0.03740381462589024,0.03001534441084181,0.11541716955885536,0.03884143280401427,0.006179367463938689,0.031723836246917665
"Casper WY HRR, USA",0.04517709648519112,0.06973612478741638,0.07693120942003269,0.02032642843898721,0.08059018718593246,0.10149938142225365,0.14292890758685747,0.025174093312454956,0.015079728289123897,0.012913114794304348,0.04151683448695192,0.052821338138903266,0.026143906845194253,0.0005717458716434172,0.03705833857668055,0.06097469547920686,0.10034237091761798,0.04509638406494567,0.02319890983332165,0.021919204062980313
"Lawton OK HRR, USA",0.02082990692532851,0.03013559771522367,0.07161849543840301,0.02515299695536064,0.06115600882856534,0.09848276713712378,0.15725768973253124,0.03573482037909215,0.013408817184981825,0.01186565631577886,0.09648380851978852,0.05434243235394377,0.03313727091063818,9.116024495815068e-05,0.033985542057733686,0.08311869431919484,0.1159042825314587,0.028647717974354014,0.013050422324656362,0.015595912150884792
"Sayre PA HRR, USA",0.02551313774354044,0.01594555017215245,0.059032727496082384,0.012848087818219662,0.07056117902888429,0.09394776361227293,0.15365423045741972,0.027022101570383317,0.011809480024876865,0.01264094801429983,0.18411282250584501,0.0432755762078778,0.037083540506353534,0.0005248734257682705,0.03830578377030121,0.032769482874759205,0.1106139229536508,0.04260338646539682,0.010983487384191111,0.016751917967724322
"Pueblo CO HRR, USA",0.013925949527993883,0.003136147670422583,0.07368199105173083,0.021452245165735958,0.07355937098043767,0.08976206989274906,0.18232893323499225,0.021244239912910044,0.015625574394902992,0.013664487063044198,0.07270662926971681,0.048771665823851236,0.04895514049020339,0.001380072319867468,0.04276860194149952,0.07676348525219667,0.1305590329303878,0.04095283545740937,0.01034214293046624,0.018419384689482152
"Meridian MS HRR, USA",0.026537093811860882,0.01190880981196698,0.07559322891239005,0.02109717257882836,0.05678340961335848,0.11165529838756538,0.1837347070122557,0.0285160052531544,0.007544417183969743,0.008092135769305269,0.12468320104951382,0.04314521567628729,0.028668964116831827,0.00022363962088200892,0.02319599366974698,0.05172935397578388,0.11578835410436701,0.04819904343431718,0.011518417270772562,0.02138553874684209
"Terre Haute IN HRR, USA",0.015507461644002709,0.010070885469412157,0.08269414220004488,0.011324977910124939,0.059064319932270314,0.10438031305829451,0.15332791064870174,0.024027553807903997,0.008322413281568368,0.014389206155721111,0.16672867010456335,0.048682926604300715,0.028552020797648354,0.0005557296781183373,0.02636856132034509,0.056888177737291004,0.11941590548349844,0.03816019251732395,0.008168800396333517,0.023369831252532412
"Petoskey MI HRR, USA",0.015496656531697663,0.006613763337569618,0.10432481433572237,0.036822124319596396,0.08320832002848894,0.07558970693401307,0.1383212198534359,0.027817091954347645,0.017255533612757664,0.009803509776302132,0.10869951221402292,0.04866521877338293,0.0340207958789675,0.0003113556382237613,0.03572088649707536,0.06395027022542855,0.13286095475059387,0.03594684426054292,0.01037150528969515,0.014199915788135498
"Grand Forks ND HRR, USA",0.07005729001787714,0.0032183174984936353,0.057858644006553585,0.01723439552481377,0.06361000617656826,0.1278098498547268,0.1664903367156053,0.03203340468074391,0.009890302335963578,0.009867205345339494,0.10938022612774974,0.049577749957347796,0.02039224612993219,9.649162807955509e-05,0.02939281051699857,0.04428526883992069,0.11819180901747404,0.03591493641721472,0.007758629515706985,0.02694007969288997
"San Angelo TX HRR, USA",0.02831123289463733,0.05869454454782727,0.0756257487934657,0.009987271965496298,0.08847006506914969,0.10389492991172987,0.13731607228687837,0.0332907998196262,0.016381541957361353,0.013194003211342425,0.053899915616196406,0.055743335309967654,0.03372450410369317,0.0005162139455481119,0.043753244600697176,0.06597722387188251,0.11030530700537884,0.04220733953402148,0.013373071389390381,0.015333634165709726
"Dubuque IA HRR, USA",0.04009940398640266,0.0014643799526083154,0.06103155053993958,0.018900936441017528,0.06332471110341183,0.09932839332799262,0.1415060307087227,0.059706531498918754,0.007364542686336167,0.016331155351480785,0.16107653268283284,0.04501367211301023,0.022737768213957416,0.0009192130579652526,0.040622107573280566,0.02392248647062506,0.1243784153233247,0.035585521236156395,0.006392087209927094,0.030294560522089686
"Muncie IN HRR, USA",0.016818143068120107,0.0014278509509305342,0.08137876889769587,0.013296364570881078,0.055199903816994474,0.11531250753979211,0.16517616721601983,0.034039193167533906,0.010578472866978736,0.012293832771387585,0.15778513433359923,0.052143718253441114,0.04356399419555979,0.0007449186607695851,0.03172533791687832,0.031531502062709806,0.11182812781082976,0.04031442238891447,0.00362544749842003,0.021216192012543624
"Great Falls MT HRR, USA",0.07706838183847117,0.008856959909618448,0.07888441165148115,0.018817483195733647,0.07379792858433475,0.09673160178821837,0.14861055860905872,0.03482659949563865,0.015127076511832588,0.01536567796430823,0.03132326055429007,0.04850357719086682,0.029145299529774335,0.0005328993803961316,0.03284396263722824,0.07999977980629014,0.12415985946550503,0.047968436387158975,0.009584655358958059,0.027851590140836494
"Minot ND HRR, USA",0.0690451247023254,0.08633641012902443,0.061550133497105065,0.017170746379223358,0.06862000130349415,0.09845009016493943,0.13476667548518317,0.03780984162110361,0.012556537217649447,0.010838788128561493,0.03468865550875593,0.046238689193741515,0.024538089999132935,0.0007857770161882585,0.030771156976580543,0.0458425007558991,0.11362576388694935,0.05054395129122883,0.016201872050352367,0.039619194692561505
"Oxford MS HRR, USA",0.017830630015989543,0.0025568248990816347,0.0686595428065988,0.015030129023731822,0.06161097793868473,0.14539911394653193,0.15034980435507725,0.026404860322319902,0.011343185345457214,0.011795282025202384,0.16045469403254506,0.044252162301648086,0.028419293276047253,0.00024489211576087585,0.030989278653609953,0.05070376648506462,0.10209672366469218,0.04884408841191296,0.008656443367426285,0.014358307012617632
"Victoria TX HRR, USA",0.020965744243153013,0.05441289927103663,0.06518329469430666,0.012416508641435958,0.09321008889845042,0.08966184175491149,0.14213487868206587,0.03649493666003615,0.01279122707070006,0.010876003277435186,0.11203349569648147,0.0488676417916103,0.031216494707645457,0.0007347832666638969,0.03046645702160566,0.035137499046264294,0.12476918052031284,0.034711942815411234,0.01831157749904233,0.025603504441430704
"Owensboro KY HRR, USA",0.017884231690515267,0.008939123530697838,0.06286646972502113,0.008651706717199661,0.05914840724734296,0.08857075133318518,0.15179911296505477,0.0491258520179996,0.010978861243840505,0.008783536968250807,0.19214576554542515,0.05084246983633498,0.042882733579481955,0.0001168694628210817,0.029064175852633458,0.033099577565592044,0.10231126045073981,0.03874593511604307,0.02086287185855706,0.023180287293263713
"St Joseph MI HRR, USA",0.022158465976527514,0.0008788431849644587,0.06489591169962224,0.020380742186109573,0.05891359730556165,0.09286327546486563,0.14552309303294036,0.027859442792104297,0.016536110183283347,0.012567855583647208,0.1988153609526364,0.05398926123924312,0.032508300820866545,0.0017392687772295554,0.040819427123947996,0.027891293492087188,0.103330870569122,0.024758463574340177,0.038015228729288454,0.015555187311612208
"Mason City IA HRR, USA",0.06887664125373882,0.0034173694060405015,0.05525347282677588,0.016017189794431355,0.0669672469009069,0.07479429202719864,0.14649212334799683,0.03882274655477174,0.005734815592083906,0.01441744088770337,0.17904954737572581,0.04207185311587903,0.02194413371841465,0.00032558607996434704,0.027515963499219333,0.024987306743212423,0.12289294228296296,0.045026150216178576,0.006839316607875131,0.03855386176891992
