longname,PW Mean Hilliness (Grade),PW Mean Elevation
"Kelowna City, Central Okanagan Regional district, British Columbia, Canada",0.06182000877954791,416.79346166622224
"Guelph City, Wellington County, Ontario, Canada",0.08527710016549366,333.674383825501
"Trois-Rivières Ville, Francheville CDR, Quebec, Canada",0.031676727142127076,33.308867629054326
"Whitby Town, Durham Regional municipality, Ontario, Canada",0.05337551728874604,115.46496065478941
"Cambridge City, Waterloo Regional municipality, Ontario, Canada",0.06950997220236171,294.7330981681612
"St. Catharines City, Niagara Regional municipality, Ontario, Canada",0.047222002631134276,102.97726368796
"Milton Town, Halton Regional municipality, Ontario, Canada",0.05226228551897236,198.88163017312385
"Langley District Municipality, Greater Vancouver Regional district, British Columbia, Canada",0.046710730089452514,57.859844447685695
"Kingston City, Frontenac County, Ontario, Canada",0.043034662587745035,96.58393499469123
"Ajax Town, Durham Regional municipality, Ontario, Canada",0.049849292607630546,95.24442361997544
"Waterloo City, Waterloo Regional municipality, Ontario, Canada",0.0768291819673413,344.4056119254197
"Terrebonne Ville, Les Moulins CRM, Quebec, Canada",0.05792412580272458,36.93482278831506
"Saanich District Municipality, Capital Regional district, British Columbia, Canada",0.05269480231962055,34.32866761744811
"St. John's City, Division No. 1, Newfoundland and Labrador, Canada",0.09309347138792963,95.35138387782115
"Thunder Bay City, Thunder Bay District, Ontario, Canada",0.04228454225347466,209.18312041876587
"Delta City, Greater Vancouver Regional district, British Columbia, Canada",0.04137947784544211,49.66912933471085
"Brantford City, Brant CDR, Ontario, Canada",0.0517187579079368,218.07066154455893
"Chatham-Kent Municipality, Chatham-Kent CDR, Ontario, Canada",0.05283700715611356,182.81466857902421
"Clarington Municipality, Durham Regional municipality, Ontario, Canada",0.06114814439778426,114.42412453089278
"Red Deer City, Division No. 8, Alberta, Canada",0.036044018265467215,887.8989839137382
"Nanaimo City, Nanaimo Regional district, British Columbia, Canada",0.06311882964130829,77.65074784312729
"Strathcona County Specialized Municipality, Division No. 11, Alberta, Canada",0.060101570361107436,723.6800869369409
"Pickering City, Durham Regional municipality, Ontario, Canada",0.050756855873675996,104.7329735260781
"Lethbridge City, Division No. 2, Alberta, Canada",0.045332706363941634,910.9593517804249
"Kamloops City, Thompson-Nicola Regional district, British Columbia, Canada",0.07819970625891673,488.098945619156
"Saint-Jean-sur-Richelieu Ville, Le Haut-Richelieu CRM, Quebec, Canada",0.02966662513811527,33.71253464955914
"Niagara Falls City, Niagara Regional municipality, Ontario, Canada",0.055536892550569074,184.19185919621478
"Cape Breton Regional Municipality, Cape Breton County, Nova Scotia, Canada",0.03442691141042364,25.951498048425975
"Chilliwack City, Fraser Valley Regional district, British Columbia, Canada",0.06773250239354403,61.22347341404618
"Victoria City, Capital Regional district, British Columbia, Canada",0.03514282160339543,17.47644633756144
"Brossard Ville, Longueuil Territory, Quebec, Canada",0.04499256665919705,19.065615028038334
"Maple Ridge City, Greater Vancouver Regional district, British Columbia, Canada",0.04938311070316173,47.97534944027775
"North Vancouver District Municipality, Greater Vancouver Regional district, British Columbia, Canada",0.0786007409184214,124.55722838685868
"Newmarket Town, York Regional municipality, Ontario, Canada",0.05418205481262668,257.88265058696066
"Repentigny Ville, L'Assomption CRM, Quebec, Canada",0.04574075415585644,17.48169145998392
"Peterborough City, Peterborough County, Ontario, Canada",0.05732157181836115,217.71503514992492
"Saint-Jérôme Ville, La Rivière-du-Nord CRM, Quebec, Canada",0.07158394013544665,114.26995155969594
"Moncton City, Westmorland County, New Brunswick, Canada",0.03513274906214088,30.186610563051605
"Drummondville Ville, Drummond CRM, Quebec, Canada",0.036966066710561074,91.2097865709663
"Kawartha Lakes City, Kawartha Lakes CDR, Ontario, Canada",0.05255980094911106,263.6887228764113
"New Westminster City, Greater Vancouver Regional district, British Columbia, Canada",0.05507736912475262,37.79956435769437
"Prince George City, Fraser-Fort George Regional district, British Columbia, Canada",0.05822057042324014,633.4427632343779
"Caledon Town, Peel Regional municipality, Ontario, Canada",0.06996117913664232,281.1738764188571
"Airdrie City, Division No. 6, Alberta, Canada",0.04507536264590592,1087.017278018127
"Wood Buffalo Specialized Municipality, Division No. 16, Alberta, Canada",0.06747918905071028,330.1937480151666
"Sault Ste. Marie City, Algoma District, Ontario, Canada",0.03776932590356921,198.38440745674808
"Sarnia City, Lambton County, Ontario, Canada",0.04082947767245421,184.78896195378252
"Granby Ville, La Haute-Yamaska CRM, Quebec, Canada",0.03700803961010593,117.2773163417255
"Saint John City, Saint John County, New Brunswick, Canada",0.06518487706557335,32.67743078924787
"St. Albert City, Division No. 11, Alberta, Canada",0.04617031808862015,683.5847643909641
"Norfolk County City, Haldimand-Norfolk CDR, Ontario, Canada",0.05943076629026682,218.61561754023367
"Grande Prairie City, Division No. 19, Alberta, Canada",0.04085423896205132,662.857079520427
"Medicine Hat City, Division No. 1, Alberta, Canada",0.04504195544577831,703.4055208316381
"Fredericton City, York County, New Brunswick, Canada",0.04886461050360251,42.733818963865396
"Halton Hills Town, Halton Regional municipality, Ontario, Canada",0.06743824860291595,269.1366576222336
"Aurora Town, York Regional municipality, Ontario, Canada",0.05608606644075191,267.62946657128754
"Port Coquitlam City, Greater Vancouver Regional district, British Columbia, Canada",0.03753792827103707,18.20471807566147
"Mirabel Ville, Mirabel Territory, Quebec, Canada",0.07180976392875235,67.26862058608461
"Blainville Ville, Thérèse-De Blainville CRM, Quebec, Canada",0.07742059092482824,68.84067453460293
"North Vancouver City, Greater Vancouver Regional district, British Columbia, Canada",0.056390560283612876,65.57181361733069
"Saint-Hyacinthe Ville, Les Maskoutains CRM, Quebec, Canada",0.03594372385192223,32.9044065305911
"Welland City, Niagara Regional municipality, Ontario, Canada",0.05922966829730376,181.26111972551362
"Belleville City, Hastings County, Ontario, Canada",0.04080658941815482,85.64171751059493
"North Bay City, Nipissing District, Ontario, Canada",0.06576314742553352,218.00126579280604
"Brandon City, Division No. 7, Manitoba, Canada",0.03787307740586705,385.9468704589179
"Mascouche Ville, Les Moulins CRM, Quebec, Canada",0.05774741317942046,32.166853011583704
"Châteauguay Ville, Roussillon CRM, Quebec, Canada",0.041865972647294886,33.323579869417685
"Whitchurch-Stouffville Town, York Regional municipality, Ontario, Canada",0.06506662463461298,271.03942136100176
"Shawinigan Ville, Shawinigan Territory, Quebec, Canada",0.052833185780175505,129.35791160909343
"Haldimand County City, Haldimand-Norfolk CDR, Ontario, Canada",0.0421988683243941,189.6104027082558
"Rimouski Ville, Rimouski-Neigette CRM, Quebec, Canada",0.05456156422892789,58.42646327390995
"Dollard-Des Ormeaux Ville, Montréal Territory, Quebec, Canada",0.06426025642039794,34.83528009195915
"Cornwall City, Stormont, Dundas and Glengarry United counties, Ontario, Canada",0.031450312154124804,56.57290965507199
"Victoriaville Ville, Arthabaska CRM, Quebec, Canada",0.05285000487478227,141.42774152119358
"Georgina Town, York Regional municipality, Ontario, Canada",0.04665908442769706,225.25209739401978
"Woodstock City, Oxford County, Ontario, Canada",0.05262470766098564,300.67369480845366
"Langford City, Capital Regional district, British Columbia, Canada",0.09295838467197907,95.97590326649815
"Quinte West City, Hastings County, Ontario, Canada",0.057581089299099684,97.17981469460386
"Saint-Eustache Ville, Deux-Montagnes CRM, Quebec, Canada",0.05256049267640562,29.159706396548508
"Vernon City, North Okanagan Regional district, British Columbia, Canada",0.0775537701122704,437.8160083801215
"West Vancouver District Municipality, Greater Vancouver Regional district, British Columbia, Canada",0.09744620950650539,105.98911779442153
"New Tecumseth Town, Simcoe County, Ontario, Canada",0.08827188359725448,233.54986959196629
"Innisfil Town, Simcoe County, Ontario, Canada",0.05406404447293514,234.43368574817336
"Vaudreuil-Dorion Ville, Vaudreuil-Soulanges CRM, Quebec, Canada",0.06347557008616751,27.313960826668605
"Bradford West Gwillimbury Town, Simcoe County, Ontario, Canada",0.06878317455124959,242.18443156930718
"St. Thomas City, Elgin County, Ontario, Canada",0.03783989282251709,236.09059004687577
"Salaberry-de-Valleyfield Ville, Beauharnois-Salaberry CRM, Quebec, Canada",0.04859638277161494,42.565706448389854
"Rouyn-Noranda Ville, Rouyn-Noranda Territory, Quebec, Canada",0.058561109828477356,299.5420991222067
"Boucherville Ville, Longueuil Territory, Quebec, Canada",0.05123354886358433,22.62199750474977
"Mission District Municipality, Fraser Valley Regional district, British Columbia, Canada",0.07190887082277261,100.8234255518384
"Timmins City, Cochrane District, Ontario, Canada",0.059682398467513234,288.9585175763008
"Rocky View County Municipal District, Division No. 6, Alberta, Canada",0.04957762980236427,1145.4074192928044
"Lakeshore Town, Essex County, Ontario, Canada",0.038528797715642965,179.0444206612142
"Brant City, Brant CDR, Ontario, Canada",0.0654881281297812,244.48724629395423
"Charlottetown City, Queens County, Prince Edward Island, Canada",0.033355409998747164,18.59416426279007
"Prince Albert City, Division No. 15, Saskatchewan, Canada",0.0333638936087918,446.927006113701
"Spruce Grove City, Division No. 11, Alberta, Canada",0.0410571790502986,693.7749605808374
"Penticton City, Okanagan-Similkameen Regional district, British Columbia, Canada",0.0667703803498139,401.16103542095044
"West Kelowna City, Central Okanagan Regional district, British Columbia, Canada",0.09679922825827157,483.2829271336134
"Campbell River City, Strathcona Regional district, British Columbia, Canada",0.051920133969666576,37.013513907031424
"Sorel-Tracy Ville, Pierre-De Saurel CRM, Quebec, Canada",0.028690827312026275,16.87110051382994
"East Gwillimbury Town, York Regional municipality, Ontario, Canada",0.054911435074849343,248.37301781586652
"Côte-Saint-Luc Ville, Montréal Territory, Quebec, Canada",0.05676085342876721,43.96619924799923
"Leduc City, Division No. 11, Alberta, Canada",0.050179412822794915,739.5712896688206
"Moose Jaw City, Division No. 7, Saskatchewan, Canada",0.041248391513491675,553.6586978853707
"Port Moody City, Greater Vancouver Regional district, British Columbia, Canada",0.0947845487481096,96.24254008968744
"Pointe-Claire Ville, Montréal Territory, Quebec, Canada",0.06516778661156672,32.8443341069693
"Orillia City, Simcoe County, Ontario, Canada",0.0814646466253791,240.2207386810275
"Stratford City, Perth County, Ontario, Canada",0.03639308138203141,365.7062495181073
"Saint-Georges Ville, Beauce-Sartigan CRM, Quebec, Canada",0.0578758197097567,227.13170027218013
"Fort Erie Town, Niagara Regional municipality, Ontario, Canada",0.036436257640696496,181.28779889673564
"Val-d'Or Ville, La Vallée-de-l'Or CRM, Quebec, Canada",0.052515223964570694,313.2236741134883
"LaSalle Town, Essex County, Ontario, Canada",0.03428428285423095,180.79408256800184
"Parkland County Municipal District, Division No. 11, Alberta, Canada",0.04773814562106357,728.6310630776514
"Cochrane Town, Division No. 6, Alberta, Canada",0.062304392974718174,1173.3661690606712
"North Cowichan District Municipality, Cowichan Valley Regional district, British Columbia, Canada",0.07364171994772342,74.9052251571541
"Chambly Ville, La Vallée-du-Richelieu CRM, Quebec, Canada",0.024932431679597866,16.533810893351998
"Centre Wellington Township, Wellington County, Ontario, Canada",0.10574263303821799,415.3226341191255
"Okotoks Town, Division No. 6, Alberta, Canada",0.047048731365221724,1072.2450210937761
"Alma Ville, Lac-Saint-Jean-Est CRM, Quebec, Canada",0.044618970451680944,120.84552424422155
"Orangeville Town, Dufferin County, Ontario, Canada",0.09647379581286342,448.99234407942737
"Sainte-Julie Ville, Marguerite-D'Youville CRM, Quebec, Canada",0.05671293553483486,41.993290442189156
"Saint-Constant Ville, Roussillon CRM, Quebec, Canada",0.03770702767371016,26.9530053560589
"Leamington Municipality, Essex County, Ontario, Canada",0.04141747002878281,179.2095489961363
"Langley City, Greater Vancouver Regional district, British Columbia, Canada",0.030376379234622608,16.088810945501265
"Grimsby Town, Niagara Regional municipality, Ontario, Canada",0.0632419902835244,107.81761651800875
"Courtenay City, Comox Valley Regional district, British Columbia, Canada",0.048853827905099456,41.414442180768745
"Magog Ville, Memphrémagog CRM, Quebec, Canada",0.0493988124978852,235.4167507397554
"Boisbriand Ville, Thérèse-De Blainville CRM, Quebec, Canada",0.0671909735816056,32.50170835797006
"Whitehorse City, Yukon Territory, Yukon, Canada",0.059554622939802085,709.1349471189914
"Dieppe City, Westmorland County, New Brunswick, Canada",0.03554658577499752,22.49540595861354
"King Township, York Regional municipality, Ontario, Canada",0.05833213048532686,270.39188955186984
"Conception Bay South Town, Division No. 1, Newfoundland and Labrador, Canada",0.05449902281181304,43.90327826625314
"Fort Saskatchewan City, Division No. 11, Alberta, Canada",0.04593594480987258,628.2221635799204
"Woolwich Township, Waterloo Regional municipality, Ontario, Canada",0.0572213162433908,342.7416523669851
"Sainte-Thérèse Ville, Thérèse-De Blainville CRM, Quebec, Canada",0.06969393557399813,43.65742906809551
"Clarence-Rockland City, Prescott and Russell United counties, Ontario, Canada",0.0584486333121572,61.663366888907646
"La Prairie Ville, Roussillon CRM, Quebec, Canada",0.0503974824993402,21.360402346658987
"Saint-Bruno-de-Montarville Ville, Longueuil Territory, Quebec, Canada",0.046886117946198146,36.93402492549198
"Thetford Mines Ville, Les Appalaches CRM, Quebec, Canada",0.05015548603248768,339.81306317927056
"Lincoln Town, Niagara Regional municipality, Ontario, Canada",0.059172744310533036,110.78884928958807
"Prince Edward County City, Prince Edward CDR, Ontario, Canada",0.050918202853501966,91.89890552902004
"Lunenburg Municipal District, Lunenburg County, Nova Scotia, Canada",0.055297547648878335,61.99589404099441
"Wasaga Beach Town, Simcoe County, Ontario, Canada",0.07040924787370463,187.90005532790425
"Collingwood Town, Simcoe County, Ontario, Canada",0.05259094527430787,186.30006838583049
"Sept-Îles Ville, Sept-Rivières--Caniapiscau CDR, Quebec, Canada",0.026875184288689943,11.944330777461229
"Beloeil Ville, La Vallée-du-Richelieu CRM, Quebec, Canada",0.03924343490363851,17.76696074006106
"Saint-Lin--Laurentides Ville, Montcalm CRM, Quebec, Canada",0.07109737672933099,63.0396096306662
"Strathroy-Caradoc Municipality, Middlesex County, Ontario, Canada",0.03849258628680641,227.31535511192828
"Squamish District Municipality, Squamish-Lillooet Regional district, British Columbia, Canada",0.07991320434344591,59.860741485827596
"Thorold City, Niagara Regional municipality, Ontario, Canada",0.054002805098074536,177.19361988278985
"Grande Prairie County No. 1 Municipal District, Division No. 19, Alberta, Canada",0.050641115693790234,699.9825909275519
"Amherstburg Town, Essex County, Ontario, Canada",0.039821948224533506,180.20430140941397
"L'Assomption Ville, L'Assomption CRM, Quebec, Canada",0.04427930482695435,19.973034764313674
"Tecumseh Town, Essex County, Ontario, Canada",0.038069176158518125,180.62079532898423
"Foothills County Municipal District, Division No. 6, Alberta, Canada",0.055172556710196385,1133.2810409900544
"Oro-Medonte Township, Simcoe County, Ontario, Canada",0.07042193285314134,271.3093296314033
"Candiac Ville, Roussillon CRM, Quebec, Canada",0.043193174208144,24.210282739631232
"Essa Township, Simcoe County, Ontario, Canada",0.07492727676691012,213.2191530396333
"Paradise Town, Division No. 1, Newfoundland and Labrador, Canada",0.053904119217329134,153.2051895933976
"East Hants Municipal District, Hants County, Nova Scotia, Canada",0.045950482387171546,63.5616383437419
"Saint-Lambert Ville, Longueuil Territory, Quebec, Canada",0.03982999616945553,19.665683351030275
"Mount Pearl City, Division No. 1, Newfoundland and Labrador, Canada",0.07786369816983174,148.1975840823279
"Kings, Subd. A Subdivision of County Municipality, Kings County, Nova Scotia, Canada",0.049709709591482715,52.267649001030165
"Saint-Lazare Ville, Vaudreuil-Soulanges CRM, Quebec, Canada",0.06363754392922365,70.27089578944451
"Chestermere City, Division No. 6, Alberta, Canada",0.042344029876900106,1030.0484022624119
"Kingsville Town, Essex County, Ontario, Canada",0.04094309277443398,186.92929152551594
"Brockville City, Leeds and Grenville United counties, Ontario, Canada",0.04847260739263052,94.04542650770198
"White Rock City, Greater Vancouver Regional district, British Columbia, Canada",0.05817169969362227,53.36492527494884
"Springwater Township, Simcoe County, Ontario, Canada",0.07476166228988558,240.5509654504879
"Owen Sound City, Grey County, Ontario, Canada",0.05863776792971053,204.25103043229845
"Scugog Township, Durham Regional municipality, Ontario, Canada",0.047104037409315715,268.28212389757385
"Uxbridge Township, Durham Regional municipality, Ontario, Canada",0.05329310823459207,283.082539636166
"Fort St. John City, Peace River Regional district, British Columbia, Canada",0.03424596264171347,679.5442213476864
"Wilmot Township, Waterloo Regional municipality, Ontario, Canada",0.05787502102278331,342.8003180332307
"Joliette Ville, Joliette CRM, Quebec, Canada",0.04510406346868751,54.29233840901293
"Essex Town, Essex County, Ontario, Canada",0.04351372072931965,189.35210068778585
"Huntsville Town, Muskoka District municipality, Ontario, Canada",0.08025519928567566,315.76305280724483
"Varennes Ville, Marguerite-D'Youville CRM, Quebec, Canada",0.05209161667196204,18.150188023991944
"Mont-Royal Ville, Montréal Territory, Quebec, Canada",0.05911984579269165,52.16934555965317
"Beaumont City, Division No. 11, Alberta, Canada",0.04991566679184278,724.0321889376663
"Baie-Comeau Ville, Manicouagan CRM, Quebec, Canada",0.048347518262538657,43.041357279307775
"Riverview Town, Albert County, New Brunswick, Canada",0.039783881087575655,31.487259609669696
"Cobourg Town, Northumberland County, Ontario, Canada",0.04115221285313807,81.68337398175821
"Cranbrook City, East Kootenay Regional district, British Columbia, Canada",0.054275996197563424,947.3695635035749
"Yellowknife City, Region 6 Region, Northwest Territories, Canada",0.04176957322598999,182.89111311452393
"South Frontenac Township, Frontenac County, Ontario, Canada",0.05404571156570635,147.3411088989912
"Rivière-du-Loup Ville, Rivière-du-Loup CRM, Quebec, Canada",0.06659274353722935,77.81478587244688
"Sturgeon County Municipal District, Division No. 11, Alberta, Canada",0.04622087798004312,683.1371854706246
"Port Colborne City, Niagara Regional municipality, Ontario, Canada",0.04023549133939067,174.67450582690176
"Red Deer County Municipal District, Division No. 8, Alberta, Canada",0.046851785986625115,931.9214608119397
"Saint-Augustin-de-Desmaures Ville, Québec Territory, Quebec, Canada",0.05137335643748076,58.052782598416776
"Colchester, Subd. B Subdivision of County Municipality, Colchester County, Nova Scotia, Canada",0.044184403327939534,49.1871159236466
"Sainte-Marthe-sur-le-Lac Ville, Deux-Montagnes CRM, Quebec, Canada",0.04456511768028203,26.462597857528284
"Lloydminster (Part) City, Division No. 10, Alberta, Canada",0.0414930585027184,655.0232946413103
"Westmount Ville, Montréal Territory, Quebec, Canada",0.06710824272118122,56.80659866643538
"Russell Township, Prescott and Russell United counties, Ontario, Canada",0.04729821037247608,69.53221822491119
"West Hants Rural Municipality, Hants County, Nova Scotia, Canada",0.04818768354155565,57.23020679052065
"Salmon Arm City, Columbia-Shuswap Regional district, British Columbia, Canada",0.08019708494462888,476.7457172344942
"Kirkland Ville, Montréal Territory, Quebec, Canada",0.06157186555539346,37.97816326551429
"Corner Brook City, Division No. 5, Newfoundland and Labrador, Canada",0.0925916123176199,120.17713630784561
"Dorval Ville, Montréal Territory, Quebec, Canada",0.04120738898205456,20.73854319412046
"Beaconsfield Ville, Montréal Territory, Quebec, Canada",0.051406607619372935,28.4942413867042
"Pitt Meadows City, Greater Vancouver Regional district, British Columbia, Canada",0.021570202477604994,8.949446360133452
"Niagara-on-the-Lake Town, Niagara Regional municipality, Ontario, Canada",0.05385271988782167,97.89370472291749
"Colwood City, Capital Regional district, British Columbia, Canada",0.08520651469457353,74.05679539110689
"Middlesex Centre Municipality, Middlesex County, Ontario, Canada",0.04022750394230076,256.89583875622134
"Mont-Saint-Hilaire Ville, La Vallée-du-Richelieu CRM, Quebec, Canada",0.06266176004674925,57.89220641567031
"Camrose City, Division No. 10, Alberta, Canada",0.06138302737502602,743.7758175359514
"Quispamsis Town, Kings County, New Brunswick, Canada",0.07948496167380227,56.60864532414428
"Selwyn Township, Peterborough County, Ontario, Canada",0.05837972417163458,256.7611884215098
"Tillsonburg Town, Oxford County, Ontario, Canada",0.06067752880901399,236.3632680293752
"Metro Vancouver A Regional District Electoral Area, Greater Vancouver Regional district, British Columbia, Canada",0.07936105805887227,87.45581305085433
"Port Alberni City, Alberni-Clayoquot Regional district, British Columbia, Canada",0.056316800096469555,54.41902427234638
"Pelham Town, Niagara Regional municipality, Ontario, Canada",0.05052291321260892,202.55139158869693
"Petawawa Town, Renfrew County, Ontario, Canada",0.0495991753251805,144.49979287414075
"Sainte-Sophie Municipalité, La Rivière-du-Nord CRM, Quebec, Canada",0.07419131737217512,125.66906630190788
"Stony Plain Town, Division No. 11, Alberta, Canada",0.04178530494156813,709.1345485046131
"North Grenville Municipality, Leeds and Grenville United counties, Ontario, Canada",0.04632102223898201,95.84777649182172
"Loyalist Township, Lennox and Addington County, Ontario, Canada",0.036874599054243985,96.04906200602366
"Deux-Montagnes Ville, Deux-Montagnes CRM, Quebec, Canada",0.04471645636333246,27.60341882027801
"Oak Bay District Municipality, Capital Regional district, British Columbia, Canada",0.029706296147452498,15.999449866897267
"Midland Town, Simcoe County, Ontario, Canada",0.06974068078854258,209.73766266621757
"Steinbach City, Division No. 2, Manitoba, Canada",0.06773138561738096,257.96416615370873
"Saint-Colomban Ville, La Rivière-du-Nord CRM, Quebec, Canada",0.058581390412961586,142.85314608575376
"Miramichi City, Northumberland County, New Brunswick, Canada",0.04785512958608527,27.14955473711858
"Esquimalt District Municipality, Capital Regional district, British Columbia, Canada",0.035328665364020746,14.139658770895908
"Central Saanich District Municipality, Capital Regional district, British Columbia, Canada",0.0690329566868415,50.49041034364422
"Sainte-Catherine Ville, Roussillon CRM, Quebec, Canada",0.036738822032562526,20.079655868604675
"Bracebridge Town, Muskoka District municipality, Ontario, Canada",0.08399039520576951,265.00731134133093
"Port Hope Municipality, Northumberland County, Ontario, Canada",0.061231320789048305,120.42101837482787
"Hanover Rural Municipality, Division No. 2, Manitoba, Canada",0.058795618108882494,253.67147506943562
"Saint-Basile-le-Grand Ville, La Vallée-du-Richelieu CRM, Quebec, Canada",0.03524871893080933,18.10469330768748
"L'Ancienne-Lorette Ville, Québec Territory, Quebec, Canada",0.04294659284860116,43.8604042670621
"Greater Napanee Town, Lennox and Addington County, Ontario, Canada",0.049065563787394295,94.57451806420205
"Swift Current City, Division No. 8, Saskatchewan, Canada",0.053444833894645945,754.5497006699495
"Edmundston City, Madawaska County, New Brunswick, Canada",0.075841292223945,179.6444318354493
"Yorkton City, Division No. 9, Saskatchewan, Canada",0.04557858235062758,510.23905615896024
"Springfield Rural Municipality, Division No. 12, Manitoba, Canada",0.04862467147262699,243.61223085977872
"Tracadie Regional Municipality, Gloucester County, New Brunswick, Canada",0.03215354164357681,15.004300731336937
"Summerside City, Prince County, Prince Edward Island, Canada",0.028730730591963814,15.064730762940016
"Sylvan Lake Town, Division No. 8, Alberta, Canada",0.04375448388280866,962.6842599695755
"Canmore Town, Division No. 15, Alberta, Canada",0.10081080899534314,1361.6437015850113
"Saugeen Shores Town, Bruce County, Ontario, Canada",0.044031306487236584,200.9514956996414
"Lake Country District Municipality, Central Okanagan Regional district, British Columbia, Canada",0.09625496814183696,500.1200333799829
"Cold Lake City, Division No. 12, Alberta, Canada",0.05102401777700233,540.2568185004327
"North Perth Municipality, Perth County, Ontario, Canada",0.04011026010162444,383.2133273616931
"West Lincoln Township, Niagara Regional municipality, Ontario, Canada",0.05492033751847794,184.09726532995688
"Saint-Charles-Borromée Ville, Joliette CRM, Quebec, Canada",0.04096153716421308,67.34900305975674
"Cowansville Ville, Brome-Missisquoi CRM, Quebec, Canada",0.04307248104828689,120.06227523117941
"Sainte-Anne-des-Plaines Ville, Thérèse-De Blainville CRM, Quebec, Canada",0.09464211231928105,67.25604467071982
"Sooke District Municipality, Capital Regional district, British Columbia, Canada",0.08061337907236579,61.51751285798809
"Gaspé Ville, La Côte-de-Gaspé CRM, Quebec, Canada",0.08706406135071909,109.10345823993575
"Kenora City, Kenora District, Ontario, Canada",0.04860204642681571,338.74417640124926
"Brooks City, Division No. 2, Alberta, Canada",0.06327855606251986,743.4746721137201
"Clearview Township, Simcoe County, Ontario, Canada",0.05929491547254835,240.13107347362487
"Comox Town, Comox Valley Regional district, British Columbia, Canada",0.039902532383251775,34.466487660598006
"Pincourt Ville, Vaudreuil-Soulanges CRM, Quebec, Canada",0.058179074549461154,32.6108294851667
"Mississippi Mills Town, Lanark County, Ontario, Canada",0.06189294579772704,135.269468829102
"St. Clair Township, Lambton County, Ontario, Canada",0.05629546964467826,190.0296140953844
"Mercier Ville, Roussillon CRM, Quebec, Canada",0.044982623156756114,42.237097796834
"West Nipissing / Nipissing Ouest Municipality, Nipissing District, Ontario, Canada",0.0509317614697937,215.13346949221972
"Severn Township, Simcoe County, Ontario, Canada",0.05586289022940377,219.1109306393084
"Leduc County Municipal District, Division No. 11, Alberta, Canada",0.0508554873551419,758.214172920422
