longname,PW Mean Hilliness (Grade),PW Mean Elevation
"Douglas County West Community Schools, Nebraska, USA",0.03254365106771994,346.2630042831969
"Argenta-Oreana Community Unit School District 1, Illinois, USA",0.03553696539239761,203.40757740409254
"Center Point-Urbana Community School District, Iowa, USA",0.03936895484390462,257.0566908982449
"Lebanon Township School District, New Jersey, USA",0.07732188462984857,227.5456437546874
"Newcomerstown Exempted Village School District, Ohio, USA",0.08494329354386658,257.1805927665302
"Valley Local School District, Ohio, USA",0.09167550208346822,226.69104749432128
"Paulsboro Borough School District, New Jersey, USA",0.02277076923899544,10.621693899519697
"Rancho Santa Fe Elementary School District, California, USA",0.07382859001770578,83.99747138622355
"Methow Valley School District, Washington, USA",0.12133173852464536,687.5327961604881
"Wynford Local School District, Ohio, USA",0.04109770935851898,294.5130282020375
"Bear Lake County School District 33, Idaho, USA",0.0449956971444467,1846.094020598541
"Fair Grove R-X School District, Missouri, USA",0.056396194672829233,380.21476680619645
"Eastampton Township School District, New Jersey, USA",0.027948717151290575,21.43748238942517
"Mill River Unified School District, Vermont, USA",0.08857992802530577,332.99055646888985
"Nashville Consolidated Community School District 49, Illinois, USA",0.03230910206471013,154.4268060241045
"Lexington Independent School District, Texas, USA",0.05057542772698133,140.68728814630572
"Yellville-Summit School District, Arkansas, USA",0.08220586152271375,267.70257164834766
"Henniker School District, New Hampshire, USA",0.070457465908061,178.66628523395
"St. Clair Area School District, Pennsylvania, USA",0.08011302288210642,238.35952452193476
"St. Bernard-Elmwood Place City School District, Ohio, USA",0.05030084524244308,176.36114203492838
"Clairton City School District, Pennsylvania, USA",0.07914837101498566,280.5147292972405
"Clearview Local School District, Ohio, USA",0.036628879489335985,202.21838125527813
"Windom Public School District, Minnesota, USA",0.032949286453655004,425.24185385255055
"Corning Public Schools, Arkansas, USA",0.036890819952035366,82.05965892188897
"Otego-Unadilla Central School District, New York, USA",0.07889510975141376,393.51863495070205
"Bureau Valley Community Unit School District 340, Illinois, USA",0.04144396092621039,209.4669142570539
"Southeastern Local School District (Ross County), Ohio, USA",0.08311131976608775,229.08767830842044
"Northern Adirondack Central School District, New York, USA",0.05955681686147169,345.986514217019
"Quitman County School District, Mississippi, USA",0.03117582215320364,46.943476434237674
"Evergreen Elementary School District, Montana, USA",0.036285912339986647,884.3690527074867
"Lake Crystal-Wellcome Memorial, Minnesota, USA",0.05683212813264305,291.9119022703259
"Drew Central School District, Arkansas, USA",0.046094509613256215,64.69097722904831
"Spring Valley Community Consolidated School District 99, Illinois, USA",0.046128305677640036,166.85877875855513
"Van Buren County School District, Tennessee, USA",0.07472693750896434,491.47278156469525
"Clinton Community Schools, Michigan, USA",0.04710151028204367,263.0452483852781
"Dundee Central School District, New York, USA",0.060768240356138016,333.3182858476638
"Schodack Central School District, New York, USA",0.05567504768287886,67.27800759794184
"Mountain Valley Unified School District, California, USA",0.11862724181297506,948.3364899349231
"Westmoreland Central School District, New York, USA",0.037088965688760654,177.39861784654352
"Trico Community Unit School District 176, Illinois, USA",0.04336894526102164,160.2794322183396
"Elmwood Local School District, Ohio, USA",0.035550531602816265,214.95742417211443
"Morris Plains Borough School District, New Jersey, USA",0.04090871452482257,131.00643585857316
"McGehee School District, Arkansas, USA",0.03627913736639503,41.55610855702169
"Lennox School District 41-4, South Dakota, USA",0.027662245440671245,414.28859506812745
"Williams Unified District, Arizona, USA",0.05703922518725129,2038.5800620358302
"Hadley-Luzerne Central School District, New York, USA",0.08940544255828192,275.45318669070207
"Pendleton County School District, West Virginia, USA",0.15358951101584045,693.2117774796757
"South Side Area School District, Pennsylvania, USA",0.08912711570058891,348.72530448725115
"Antelope Elementary School District, California, USA",0.04258113486426111,253.42831398406597
"Northern Mountain Valley Unified Union School District #85, Vermont, USA",0.07861752545290258,217.8896577120013
"Mishicot School District, Wisconsin, USA",0.04805686739875253,199.1441711976299
"Little Silver Borough School District, New Jersey, USA",0.029831593348275162,11.172791516387814
"Cambridge School District, Wisconsin, USA",0.04613469318177378,266.0514901018901
"Webster School District, Wisconsin, USA",0.04557711260219765,310.0900833004666
"Marlborough School District, Connecticut, USA",0.0581752334902849,150.16573369690246
"Fieldcrest Community Unit School District 6, Illinois, USA",0.052104277553217164,209.4191704177601
"Woodcliff Lake Borough School District, New Jersey, USA",0.054230733470070236,80.65935067045932
"Northeast Central School District, New York, USA",0.08100794555643297,236.69923041270053
"Homer-Center School District, Pennsylvania, USA",0.07751537636479512,350.6959682183814
"Winthrop, Maine, USA",0.0591380623434196,93.34009314623749
"Tarrant City School District, Alabama, USA",0.07020346835482145,199.06286973105966
"Laingsburg Community School District, Michigan, USA",0.04546343011559113,253.1117170963896
"Cooperstown Central School District, New York, USA",0.08044129163159291,434.36145603497334
"Menifee County School District, Kentucky, USA",0.12494460444397724,345.275699634518
"Granby School District, Massachusetts, USA",0.049794700239681286,95.49179887006885
"New Boston School District, New Hampshire, USA",0.06957625629240488,195.26724025380588
"Boone Township Metropolitan School District, Indiana, USA",0.042445640739026104,207.12572679667056
"Crockett County School District, Tennessee, USA",0.03858800838715948,103.78905223645079
"Meridian Community Unit School District 15, Illinois, USA",0.03802143429841508,203.5683253833624
"Natalia Independent School District, Texas, USA",0.07791517176218941,219.00342182199435
"Modoc Joint Unified School District, California, USA",0.048539910159892966,1391.3754894453223
"Union City Community Schools, Michigan, USA",0.039294730337668095,277.96987160495814
"St. Charles Public School District, Minnesota, USA",0.05082457373976577,359.1924868531087
"Frankford Township School District, New Jersey, USA",0.0632854547814006,219.42369846668882
"Galena Unit School District 120, Illinois, USA",0.07230295723014293,223.7781899696668
"Buellton Union Elementary School District, California, USA",0.06111398378892811,119.38544041144532
"Elkhart Independent School District, Texas, USA",0.04764120221908576,128.70133393482152
"Valley Grove School District, Pennsylvania, USA",0.08465521965245408,377.5066660185178
"Lake Placid Central School District, New York, USA",0.08657417023105579,569.6149837388913
"Shoreline Unified School District, California, USA",0.09296905214426787,69.94049292284153
"Howe Independent School District, Texas, USA",0.03733613133441256,250.12154008782596
"Butler R-V School District, Missouri, USA",0.038912696706857666,250.01607701664835
"Cedar Grove-Belgium Area School District, Wisconsin, USA",0.03510478572248207,214.28430121497078
"Lawson R-XIV School District, Missouri, USA",0.04359915719939304,312.0861390115258
"Laramie County School District 2, Wyoming, USA",0.04441772506582738,1661.667813952709
"Warroad Public School District, Minnesota, USA",0.04259693169030219,330.4104523799247
"Cumberland School District, Wisconsin, USA",0.04508253924827426,389.98504869153004
"Noble Local School District, Ohio, USA",0.10601207528238167,296.0597592803068
"Knoxville Community Unit School District 202, Illinois, USA",0.04005574706291269,222.64269149272656
"Rock Creek Unified School District 323, Kansas, USA",0.04109267231788495,353.15690697646147
"Bangs Independent School District, Texas, USA",0.0341883968646323,475.9647929009731
"Chamberlain School District 07-1, South Dakota, USA",0.05019971272128467,465.1276472373758
"Huntington Local School District, Ohio, USA",0.08314173285590981,294.47804049741234
"Russellville Independent School District, Kentucky, USA",0.06590387492967294,192.70632187598142
"San Diego Independent School District, Texas, USA",0.03725447282700076,95.67358869597412
"Tri-Valley Central School District, New York, USA",0.09424369849976204,464.797244936471
"Fort Larned Unified School District 495, Kansas, USA",0.041768647381670646,617.3911277140951
"Philadelphia Public School District, Mississippi, USA",0.045895694724963396,140.02157165825867
"Random Lake School District, Wisconsin, USA",0.048307954858316564,263.65573234765753
"Spencer-Van Etten Central School District, New York, USA",0.08741478667400934,388.10582523904907
"Barr-Reeve Community School Corporation, Indiana, USA",0.04421675985245461,158.18235562380949
"Portage Area School District, Pennsylvania, USA",0.08095572568753608,571.1786299121483
"Harney County School District 3, Oregon, USA",0.03630996039799642,1274.531804174014
"Arcanum-Butler Local School District, Ohio, USA",0.03599616387666438,315.6962305833086
"Caledonia Public School District, Minnesota, USA",0.06299976670194156,330.7694554789428
"Phillips School District, Wisconsin, USA",0.03986041014591264,455.39349034713774
"Reedsport School District 105, Oregon, USA",0.10369870853368895,47.350336243535686
"Cumberland Community Unit School District 77, Illinois, USA",0.03712237685266774,183.03543147461735
"Warren Independent School District, Texas, USA",0.040862204118947934,40.369559161630036
"Hainesport Township School District, New Jersey, USA",0.026197178276279588,15.65712249953508
"Parkview School District, Wisconsin, USA",0.04525567116636212,265.2272179424869
"Bridgeport Exempted Village School District, Ohio, USA",0.12367305688607941,261.16820516112233
"Orcas Island School District, Washington, USA",0.11576990594448318,113.63785663225595
"Osage Community School District, Iowa, USA",0.0437391483474277,352.7730641524774
"Kingman-Norwich Unified School District 331, Kansas, USA",0.03861448429570478,462.4475150304467
"Pinckneyville School District 50, Illinois, USA",0.03606877250979197,140.46941589727666
"Central Local School District, Ohio, USA",0.047249149420435864,221.69470393940998
"Conemaugh Valley School District, Pennsylvania, USA",0.11916985437039636,504.14680389002996
"Potterville Public Schools, Michigan, USA",0.040445053951811666,270.88907794178317
"Holton Unified School District 336, Kansas, USA",0.06058271663161425,321.7299212656552
"Hopedale School District, Massachusetts, USA",0.0658244277070239,94.91416905331057
"Mendham Township School District, New Jersey, USA",0.06697693175189925,183.70558424037247
"South Knox School Corporation, Indiana, USA",0.044956613473586746,145.96457556696367
"Howards Grove School District, Wisconsin, USA",0.049413064080271726,220.17074723599796
"Littleton School District, New Hampshire, USA",0.0787307782928471,314.1934690989207
"North White School Corporation, Indiana, USA",0.03469913293568654,205.65282521369286
"Strasburg School District 31J, Colorado, USA",0.0316912355120408,1642.0798252744592
"Logan Township School District, New Jersey, USA",0.0309042965252969,14.539801881149971
"Miller County School District, Georgia, USA",0.03683084497583466,47.73532438930127
"Chewelah School District, Washington, USA",0.08218536647810695,617.726731733167
"School Administrative District 67, Maine, USA",0.05168624072472454,97.37158910610029
"Paint Valley Local School District, Ohio, USA",0.07811950974308121,266.502750461425
"Mayflower School District, Arkansas, USA",0.06409340380262349,98.56619297621262
"Southern Cayuga Central School District, New York, USA",0.06004037661144464,283.5472263226322
"Union Community School District, Iowa, USA",0.05318603540295786,270.1482323267945
"Santa Fe Trail Unified School District 434, Kansas, USA",0.06658381499606468,333.13429170255637
"Braham Public School District, Minnesota, USA",0.06744201284738739,285.98912745232184
"Bayshore Elementary School District, California, USA",0.09603161010078111,55.906636134976786
"Georgetown-Ridge Farm Consolidated Unit School District 4, Illinois, USA",0.03577097297936932,203.0574733853289
"Mendocino Unified School District, California, USA",0.11799940690780775,136.15682740756753
"Tri-Valley School District 49-6, South Dakota, USA",0.03134015241140313,471.8732518085053
"Mount Arlington Borough School District, New Jersey, USA",0.0753955937783411,300.0244443325267
"Jackson-Milton Local School District, Ohio, USA",0.042027915348990384,306.82938321235883
"Crawford County R-I School District, Missouri, USA",0.06438652678545914,284.7450099390777
"Dodgeland School District, Wisconsin, USA",0.051236804684409484,268.56935899978896
"Geneva City School District, Alabama, USA",0.05050851842646877,44.332263620864595
"Silver Creek Central School District, New York, USA",0.055809398253198444,204.1146266273452
"Teutopolis Community Unit School District 50, Illinois, USA",0.03551322796797352,180.06733107700504
"Inland Lakes Schools, Michigan, USA",0.059395386930386734,217.7496127741218
"West Liberty-Salem Local School District, Ohio, USA",0.045555974668761066,343.8069433270263
"Bristol No. 1 School District, Wisconsin, USA",0.03806784612201959,225.35490638541296
"Manchester-Shortsville Central School District, New York, USA",0.05179933228519329,186.1408655927831
"Paynesville Public School District, Minnesota, USA",0.03366113282295615,366.1323484980798
"Point Arena Joint Union High School District, California, USA",0.1088202679852977,147.3716158024345
"Dell Rapids School District 49-3, South Dakota, USA",0.035179892335481765,468.38485531247693
"New London Local School District, Ohio, USA",0.036818111174604394,297.78715762773277
"Happy Valley Union Elementary School District, California, USA",0.04188664634817267,228.06434274292022
"St. Joseph Community Consolidated School District 169, Illinois, USA",0.026244964846794738,206.3203655132903
"Johannesburg-Lewiston Area School District, Michigan, USA",0.05188869422779617,379.9950614955706
"Auburn School District, New Hampshire, USA",0.062885768830006,117.63261967389629
"Gibson City-Melvin-Sibley Community Unit School District 5, Illinois, USA",0.026216280788737237,233.53709232704372
"Jonesville Community Schools, Michigan, USA",0.04764505281538816,337.40360037014244
"Hudson Area Schools, Michigan, USA",0.04320321768240092,281.8262601729207
"Joseph Badger Local School District, Ohio, USA",0.05260094733061141,320.926473427808
"G.F.W., Minnesota, USA",0.03876285045580709,314.9884342755893
"Manasquan Borough School District, New Jersey, USA",0.02226199350944774,8.498752115220407
"Ashland-Greenwood Public Schools, Nebraska, USA",0.03673895664946832,342.8147071317807
"Okemah Public Schools, Oklahoma, USA",0.03967588451977206,272.93816149811147
"Rising Sun-Ohio County Community Schools, Indiana, USA",0.06090149562048501,194.3410972976537
"Liberty-Perry Community School Corporation, Indiana, USA",0.033763831661407236,304.4505839906802
"Fort Frye Local School District, Ohio, USA",0.09199549206382117,233.05272019031997
"Parkway Local School District, Ohio, USA",0.03844442232926524,247.29345326687536
"Dover School District, Massachusetts, USA",0.05728575909406437,76.72956872548171
"Clearwater Unified School District 264, Kansas, USA",0.02488051542925574,398.3025154068747
"Havana Community Unit School District 126, Illinois, USA",0.03734765065340409,145.14212246291984
"Union Springs Central School District, New York, USA",0.046097922568987114,178.91920560697656
"Greenwood Lake Union Free School District, New York, USA",0.07441312372019666,233.5895664070972
"Osseo-Fairchild School District, Wisconsin, USA",0.05306184355635506,316.7676491374812
"Mayfield Central School District, New York, USA",0.0616739581151395,267.2917615244381
"PCM Community School District, Iowa, USA",0.03732079784248719,270.8862265742427
"Prairiland Independent School District, Texas, USA",0.030953780794098554,146.4067951369678
"Hopkinton School District, New Hampshire, USA",0.05543678678409687,151.7640476647707
"Chandler Public Schools, Oklahoma, USA",0.05839037275715833,278.41137979952583
"Central Community Unit School District 4, Illinois, USA",0.03177455510949756,197.5666107035492
"Allen East Local School District, Ohio, USA",0.039362557763897854,293.4531596690079
"Florence Independent School District, Texas, USA",0.05256639828689956,288.1280137601883
"Dayton School District 8, Oregon, USA",0.061491521277418366,49.35478375354237
"Chapman Unified School District 473, Kansas, USA",0.03519718486609592,367.7223093485496
"Tuscola Community Unit School District 301, Illinois, USA",0.031063910935115454,198.45263162967353
"Dawson-Bryant Local School District, Ohio, USA",0.10563630303831999,222.21021339810383
"Deer Lodge Elementary School District, Montana, USA",0.035782521272734506,1425.1611659861012
"Belmar Borough School District, New Jersey, USA",0.02270529118186568,8.525771610274498
"Alton School District, New Hampshire, USA",0.07640354510352668,230.23957397357873
"Brookfield R-III School District, Missouri, USA",0.04600158121243291,244.14561958869675
"Cumberland County School District, Kentucky, USA",0.1044886400311279,221.12158412966596
"Dixon R-I School District, Missouri, USA",0.07217370655117802,315.7539781779394
"School Administrative District 53, Maine, USA",0.055961394424472496,70.02517978156956
"Old Tappan Borough School District, New Jersey, USA",0.048323719116564634,28.326633315843534
"Honeoye Central School District, New York, USA",0.07454669074587277,354.28455266846396
"Orion Community Unit School District 223, Illinois, USA",0.05086987655017679,219.69926474895883
"Milan Community Schools, Indiana, USA",0.05097952022619818,296.45320016683615
"Fairfield Public School District 112, Illinois, USA",0.035762494948932785,133.13870769852352
"Keyes Union Elementary School District, California, USA",0.02436284705885975,22.31358165988393
"Clinton Prairie School Corporation, Indiana, USA",0.03862883892918339,248.48869406470106
"Glide School District 12, Oregon, USA",0.1277550770960003,319.11680582334014
"Port Byron Central School District, New York, USA",0.05623359581898931,142.82032444696665
"United South Central School District, Minnesota, USA",0.047070543178169715,354.97432366963733
"Tewksbury Township School District, New Jersey, USA",0.06580125878257423,178.48441258583443
"Berlin Township School District, New Jersey, USA",0.02987399553264547,53.48671749005513
"Dilley Independent School District, Texas, USA",0.040507083667593896,163.8701473582739
"Johnson City Independent School District, Texas, USA",0.06978541884885643,381.4944076922564
"Lyford Consolidated Independent School District, Texas, USA",0.031894553239953875,15.142122683426097
"Brasher Falls Central School District, New York, USA",0.041931508773928206,111.42985179465055
"Canton Area School District, Pennsylvania, USA",0.09183372443696745,429.36280327606806
"Onalaska School District, Washington, USA",0.07895175977981399,195.43302306582922
"Sayre Public Schools, Oklahoma, USA",0.03709215732299954,561.4342416664923
"Pulaski Central School District, New York, USA",0.05624219702762521,124.82116636472564
"Goodland Unified School District 352, Kansas, USA",0.04272203086686594,1121.7119612109989
"Harmony Grove School District (Saline County), Arkansas, USA",0.056014156809081755,105.08827258419174
"Maypearl Independent School District, Texas, USA",0.03506594114115111,187.23333093704696
"Boscobel Area School District, Wisconsin, USA",0.06332078465718535,239.71458234718355
"Coleman Community School District, Michigan, USA",0.03854363324414949,219.02177995363337
"Hot Springs School District 23-2, South Dakota, USA",0.06881587159932623,1087.3218541071653
"United Community School District 304, Illinois, USA",0.05750722516836225,213.0236930655158
"Gobles Public School District, Michigan, USA",0.04607607179037272,239.67396120227733
"Luther Public Schools, Oklahoma, USA",0.047192395031566525,306.63656587693407
"Sullivan County School District, Pennsylvania, USA",0.0907968202144064,523.9653669335937
"West Point Public Schools, Nebraska, USA",0.06041184769491353,426.385705389929
"Attalla City School District, Alabama, USA",0.0535201032453215,173.72264279956184
"Wheatland-Chili Central School District, New York, USA",0.06509843470869275,167.88105410795458
"Moose Lake Public School District, Minnesota, USA",0.055075021621972836,344.51410308133484
"Mayer Unified District, Arizona, USA",0.04920779447776157,1220.2164396745284
"Prague Public Schools, Oklahoma, USA",0.053071786963076156,290.60154419228286
"Roland-Story Community School District, Iowa, USA",0.03775605332487108,312.3620235403159
"Bamberg School District 2, South Carolina, USA",0.046224766626909455,67.98413401002213
"Clarendon School District 3, South Carolina, USA",0.04759276687200823,35.19020436578678
"Falls City Public Schools, Nebraska, USA",0.053499267448016884,294.2642001354943
"Lawton Community School District, Michigan, USA",0.0442686090640739,265.1500713021538
"Mullica Township School District, New Jersey, USA",0.029905502120380335,23.725171215199662
"Bagley Public School District, Minnesota, USA",0.03886178114748124,458.66277141564575
"Clearwater R-I School District, Missouri, USA",0.07612001855675678,187.75533621101084
"Lebanon Community Unit School District 9, Illinois, USA",0.04993691471381333,140.95253191181317
"Rochelle Park Township School District, New Jersey, USA",0.03726560137024904,23.532899481701037
"Clinton Community School District, Wisconsin, USA",0.052147055576805684,275.81914242990126
"Leechburg Area School District, Pennsylvania, USA",0.09132583018910806,303.5502803432667
"Mondovi School District, Wisconsin, USA",0.056364935948722016,273.17244744662224
"Haven Public Schools Unified School District 312, Kansas, USA",0.04022863237264971,460.4156404714696
"School Administrative District 23, Maine, USA",0.05354238325061735,70.37514101141113
"Alba-Golden Independent School District, Texas, USA",0.03584639511046018,129.25455879385456
"Scott County R-IV School District, Missouri, USA",0.040713636839716,102.93026933911402
"Mohawk Local School District, Ohio, USA",0.04477792506539758,253.7233273047539
"Kettle Falls School District, Washington, USA",0.0947993436702255,574.6935832370337
"Rainier School District, Washington, USA",0.0895822914477378,144.34379977721176
"Simms Independent School District, Texas, USA",0.04408801140561422,99.9846765559886
"Peaster Independent School District, Texas, USA",0.04609792468965447,352.65815396771296
"Crestview Local School District (Columbiana County), Ohio, USA",0.05531443852057798,356.274687857316
"Suttons Bay Public Schools, Michigan, USA",0.055705915393683414,214.06968016570076
"Lexington R-V School District, Missouri, USA",0.04160216579094188,249.34412812380893
"Vienna School District 55, Illinois, USA",0.045221083745774555,137.0816736971849
"Deer Creek-Mackinaw Community Unit School District 701, Illinois, USA",0.04617614074794004,209.46464008247244
"Pennoyer School District 79, Illinois, USA",0.029446317949754428,199.08849163789927
"Groton Central School District, New York, USA",0.06784810825950492,375.26204188966767
"Jamesburg Borough School District, New Jersey, USA",0.038883074564869724,28.283656406920034
"Northeastern Wayne Schools, Indiana, USA",0.04309908752720354,334.55895360151794
"Tully Central School District, New York, USA",0.07455518440749952,398.879398052172
"West Central Valley Community School District, Iowa, USA",0.044018599262870384,342.9615297678707
"Highland School District, Washington, USA",0.046806406665348486,556.7303700092712
"Garner-Hayfield-Ventura Community School District, Iowa, USA",0.036228874792516914,375.35534515365276
"Maple River School District, Minnesota, USA",0.054574894855552,307.1294875169741
"Upper Lake Unified School District, California, USA",0.0761371835718052,448.3287322314111
"Edgewood Independent School District (Van Zandt County), Texas, USA",0.04093193273290895,139.85511205571845
"North Summit School District, Utah, USA",0.09062623019422011,1845.1723301619545
"East Sac County Community School District, Iowa, USA",0.049673238515085434,376.622631256489
"McBain Rural Agricultural Schools, Michigan, USA",0.043290923462508235,380.25431044993434
"Denver City Independent School District, Texas, USA",0.02148148911366011,1087.7530818732457
"Paradise Independent School District, Texas, USA",0.05100478754873684,240.32936902813807
"Waterford-Halfmoon Union Free School District, New York, USA",0.039989037411606365,23.20676548964486
"North Miami Community Schools, Indiana, USA",0.04714988801492216,230.42002194812918
"Prairie View Unified School District 362, Kansas, USA",0.04327584534006046,282.15169200279513
"Central Curry School District 1, Oregon, USA",0.1226363142648783,94.20995069304628
"Eastham School District, Massachusetts, USA",0.027002258045654107,13.641138653584136
"Oppenheim-Ephratah-St. Johnsville Central School District, New York, USA",0.06628793850747654,222.20704257141753
"Florence-Carlton K-12 Schools, Montana, USA",0.057081532518797946,1044.068644190092
"Marshall School District, Wisconsin, USA",0.03959856364965555,264.70578671668414
"Carrollton School District, Michigan, USA",0.03619485417893339,180.22230164507087
"Crowley County School District RE-1-J, Colorado, USA",0.032973321010984075,1319.1630550572604
"Montecito Union Elementary School District, California, USA",0.041554040523838584,48.40962874227764
"Covington City Public Schools, Virginia, USA",0.08595226619742687,409.3268625925673
"Loogootee Community School Corporation, Indiana, USA",0.05677160843285692,170.73584957605084
"Emporia City Public Schools, Virginia, USA",0.03918597350809583,31.566315009285685
"Lander County School District, Nevada, USA",0.044305003924621424,1442.462241589958
"Talbot County School District, Georgia, USA",0.047173115303283455,210.70153975089485
"A.C.G.C. Public School District, Minnesota, USA",0.02890200056558224,359.78653189934016
"Crandon School District, Wisconsin, USA",0.05801862795809885,502.6690498988369
"Southside School District, Arkansas, USA",0.052377517928340445,121.63931426547889
"Brillion School District, Wisconsin, USA",0.04953695115137276,249.04055272940607
"Union Beach Borough School District, New Jersey, USA",0.020287176409886584,6.98926887269906
"Horicon School District, Wisconsin, USA",0.04636412219747962,270.6053215466802
"Rochester School District, Massachusetts, USA",0.040254245667048244,18.46732290129806
"Abingdon-Avon Community Unit School District 276, Illinois, USA",0.044574385518326966,210.00787197791064
"Bendle Public Schools, Michigan, USA",0.0376728720340207,238.8359841532505
"David City Public Schools, Nebraska, USA",0.040862170512908955,484.520023425798
"Bristol Local School District, Ohio, USA",0.049451794575682724,271.6606407978936
"Eastern Hancock County Community School Corporation, Indiana, USA",0.03266768799814089,290.51081798143946
"Caverna Independent School District, Kentucky, USA",0.05767613167242451,197.4909762077495
"Odebolt Arthur Battle Creek Ida Grove Community School District, Iowa, USA",0.04135333312744088,399.81401877398554
"Western Wayne Schools, Indiana, USA",0.04649667519846021,290.0754373424168
"Townsend K-12 Schools, Montana, USA",0.049569013909899186,1234.5329417293299
"Canisteo-Greenwood Central School District, New York, USA",0.10745772363552912,463.69543107875836
"Forest City Regional School District, Pennsylvania, USA",0.06975008223423322,511.1573452244941
"Rio Bravo-Greeley Union Elementary School District, California, USA",0.02101661303890272,98.83298939648051
"Dickson Public Schools, Oklahoma, USA",0.05365547042397329,251.9548819405978
"S and S Consolidated Independent School District, Texas, USA",0.03810033316389508,229.0598957829511
"Houston R-I School District, Missouri, USA",0.05945447341926564,372.8781017326602
"Gravenstein Union Elementary School District, California, USA",0.03947482144384946,47.82137227072133
"Randall Joint No. 1 School District, Wisconsin, USA",0.04271595074321324,253.66661309138308
"Triton School Corporation, Indiana, USA",0.04151515752454119,249.63127657520928
"Midwest Central Community Unit School District 191, Illinois, USA",0.04144804834620852,154.79817335372098
"Pillager Public School District, Minnesota, USA",0.0455482004906871,381.5234302267085
"Franklin Independent School District, Texas, USA",0.046601634583226935,132.09318567474156
"McSwain Union Elementary School District, California, USA",0.02318004991138129,39.85947671803623
"Hillside School District 93, Illinois, USA",0.030259998497305034,202.01706994620298
"Benson Public School District, Minnesota, USA",0.04264490489201827,319.5804714434989
"Cato-Meridian Central School District, New York, USA",0.05748355364563677,133.40177073208415
"Hiawatha Unified School District 415, Kansas, USA",0.06046357512645366,326.69797507905685
"Eloy Elementary District, Arizona, USA",0.03810429117340173,470.24718115562865
"Russell County Unified School District 407, Kansas, USA",0.03351488642613119,556.6594717638262
"Paris Independent School District, Kentucky, USA",0.05737630961381995,259.76985183037255
"Mesick Consolidated Schools, Michigan, USA",0.05175608632068788,323.1069927096402
"Lake Park Audubon School District, Minnesota, USA",0.038915961971927614,412.0312121079477
"Toronto City School District, Ohio, USA",0.0610592118513208,224.45679974645017
"Ellicott School District 22, Colorado, USA",0.04126288689844016,1872.4419076886768
"Lakeview Community Schools, Nebraska, USA",0.03693055279012694,457.9216187248607
"Creve Coeur School District 76, Illinois, USA",0.0550493249546739,204.9118892950064
"Fairbury Public Schools, Nebraska, USA",0.05550412503398316,419.5362591855034
"Onondaga Central School District, New York, USA",0.06334745840050655,238.34918876324292
"Springs Valley Community School Corporation, Indiana, USA",0.0944334378249992,192.66799292578312
"Triad Local School District, Ohio, USA",0.046002171276111274,347.5260411192582
"Norwood Borough School District, New Jersey, USA",0.05420165850830271,29.28280348591444
"Brookline School District, New Hampshire, USA",0.058306249562819594,136.6326001972738
"Northern Ozaukee School District, Wisconsin, USA",0.04705597096949879,247.40087948024072
"Canton School District 41-1, South Dakota, USA",0.043259624711923426,405.61349579590944
"Springport Public Schools, Michigan, USA",0.04675850590525511,298.23724519440026
"Elkins School District, Arkansas, USA",0.068684307295771,423.83307340334864
"Post Independent School District, Texas, USA",0.04527109623965899,790.7191100889466
"Port Allegany School District, Pennsylvania, USA",0.12163911535370044,524.2244666863509
"Twin Hills Union Elementary School District, California, USA",0.06589284791187813,98.61210353883054
"Wood River-Hartford Elementary School District 15, Illinois, USA",0.03630978013282219,130.10788411771895
"Adams Central Public Schools, Nebraska, USA",0.05437060705059522,587.583267621598
"Fouke School District, Arkansas, USA",0.043090084148337544,82.7349072481484
"Penns Manor Area School District, Pennsylvania, USA",0.10740921241161684,481.4344903778871
"Beaver River Central School District, New York, USA",0.045666667858441826,272.2752383356019
"Haldane Central School District, New York, USA",0.0830420868348339,123.64649684666853
"Oakwood Community Unit School District 76, Illinois, USA",0.041628873434852325,196.54138883197479
"Kaleva Norman Dickson School District, Michigan, USA",0.047199080553947545,239.13937291522996
"Caledonia-Mumford Central School District, New York, USA",0.05610096188966999,196.83494701973615
"Manton Consolidated Schools, Michigan, USA",0.05939974784699468,357.08935047434653
"Lolo Elementary School District, Montana, USA",0.07877544865665241,1025.9663729014935
"Riverdale Local School District, Ohio, USA",0.034273735070296345,268.2616825413231
"Cameron Parish School District, Louisiana, USA",0.017193887853750447,8.205460071600289
"Woodward-Granger Community School District, Iowa, USA",0.033683604754260556,295.05049517514146
"Memphis Community Schools, Michigan, USA",0.052709296729286696,227.2353600712849
"Edwards County Community Unit School District 1, Illinois, USA",0.04810611063334283,139.48684143848547
"Sperry Public Schools, Oklahoma, USA",0.04220097786895095,206.2984612292139
"Wilton-Lyndeborough School District, New Hampshire, USA",0.07622780750967738,215.8631880485964
"School Administrative District 27, Maine, USA",0.09079217821712203,232.4299217161686
"Pacific Union Elementary School District (Humboldt County), California, USA",0.04115210403762207,22.672595707809098
"Jefferson Township Local School District, Ohio, USA",0.03309461891475453,259.60494149095734
"Belleville School District, Wisconsin, USA",0.039232504696593624,269.1550607399873
"Coffeeville School District, Mississippi, USA",0.046545295264656235,96.75821522969082
"Jefferson-Morgan School District, Pennsylvania, USA",0.09187495423031372,307.36917475693474
"Cook County Public Schools, Minnesota, USA",0.0532378986006849,313.35968294646364
"Morrisville-Eaton Central School District, New York, USA",0.06093104433896916,419.1629781698793
"Tri-County North Local School District, Ohio, USA",0.039449698210956126,306.8091823622687
