longname,Architecture and engineering occupations %,Computer and mathematical occupations %,"Life, physical, and social science occupations %","Arts, design, entertainment, sports, and media occupations %",Community and social service occupations %,"Educational instruction, and library occupations %",Legal occupations %,Health diagnosing and treating practitioners and other technical occupations %,Health technologists and technicians %,Business and financial operations occupations %,Management occupations %,Construction and extraction occupations %,"Farming, fishing, and forestry occupations %","Installation, maintenance, and repair occupations %",Material moving occupations %,Production occupations %,Transportation occupations %,Office and administrative support occupations %,Sales and related occupations %,Building and grounds cleaning and maintenance occupations %,Food preparation and serving related occupations %,Healthcare support occupations %,Personal care and service occupations %,"Firefighting and prevention, and other protective service workers including supervisors %",Law enforcement workers including supervisors %
"Pensacola FL HRR, USA",0.02245687312931189,0.025861333442564548,0.0049056480359496125,0.015730702083582918,0.01668207996630943,0.054794925814616674,0.010072891501419594,0.04660281710545613,0.022385185819840153,0.046125310155414184,0.10160791686205303,0.05551093660867171,0.004067036243967334,0.04060586422268535,0.031392412826415285,0.03563226997668116,0.040479353303465804,0.11773371122907415,0.11387358949977161,0.04366757999086363,0.07241658104689894,0.026166916549154543,0.024713221346727866,0.01132951159059227,0.015185331648512082
"Worcester MA HRR, USA",0.027079989324191468,0.04075482184543351,0.017186853989956206,0.017890084531902738,0.022464079248650102,0.06989387148305315,0.0077958024573455305,0.04655009617432992,0.02237594575109392,0.05677155324328825,0.11479548083229826,0.04532743277164788,0.0019421364561029314,0.026820075958492253,0.031902056390223005,0.05468754103500121,0.03277600609077995,0.10454670751856644,0.08927214662198422,0.03184580934284619,0.04607512789035342,0.03963777116308766,0.029301468001136474,0.011622075421433956,0.010685066456801479
"Mobile AL HRR, USA",0.01892618722031602,0.016403308510725915,0.00658256850601656,0.014956479883348429,0.015803132715719762,0.058411669322922154,0.0093981096534469,0.04771954720431833,0.023920350140638466,0.038347596226502106,0.09471343111030242,0.06288966431805325,0.00474384855211413,0.04038236009538855,0.03899760456972954,0.06785853102223496,0.04731473173213517,0.10630693776802591,0.11254845856119174,0.04033109636575072,0.057807938085051434,0.0256980066480482,0.028146001203769692,0.011133164159553347,0.010659276424696197
"Tallahassee FL HRR, USA",0.01169598150015853,0.02591100476299235,0.011373655987919612,0.013811388140948885,0.020507534625273258,0.0716835353445318,0.014867350521455885,0.038784626790121395,0.02404255481047171,0.04660299189056054,0.09452490930977354,0.04684807918393655,0.014916595669602233,0.03317320657813388,0.03568739209752786,0.04460379145438836,0.040284720577932025,0.12386817232704685,0.10143720065565107,0.04004997214325873,0.058194961756470404,0.031806988494613525,0.023807191673260984,0.011933725439127324,0.01958246826484264
"San Mateo Co. CA HRR, USA",0.03349935680381152,0.0802149092907637,0.03201723250404969,0.026917660853035447,0.013079075609919846,0.057371877708734365,0.01821916008823786,0.0449604985257014,0.013092458137498266,0.0774935199765999,0.15418342158392334,0.0337318024112244,0.0031926911440691183,0.016740377334076025,0.020623322463936104,0.02508284008973232,0.028413604132586097,0.0928588462940197,0.08272007931752653,0.0320723938756276,0.044613522515881396,0.028413408663137713,0.025848867960888307,0.009661032644362898,0.0049780400706566
"Wilmington DE HRR, USA",0.019493500150431227,0.036722673477386246,0.015310440006036272,0.0143471733686581,0.021658250151167676,0.06707509667222253,0.015392553100574809,0.04499879466181116,0.021976437549054793,0.06316818085365894,0.10303842782811146,0.04673577068870734,0.0036372444821292705,0.03323764766349787,0.0355179116800074,0.04401435739804042,0.04037791498865229,0.12244517439832628,0.08732711799702575,0.033712110037983294,0.04623932447485486,0.030676834769277045,0.02617252369631404,0.014703866554447465,0.012020673351623533
"Greenville NC HRR, USA",0.015042871997975694,0.016548790905824142,0.008388974466150187,0.013592397258830073,0.01839572877673997,0.06816464354849054,0.0055580363929626205,0.04242050812254059,0.027540048194601,0.032719838076960724,0.08518403862580531,0.05826945547657547,0.013021375394223135,0.039029330512357366,0.03995871109283388,0.07360757041678234,0.044904275918527976,0.09717574804071419,0.1012374740294282,0.043207431465640884,0.0636887373218946,0.041496596067644775,0.025591016971105048,0.008856846377118463,0.01639955454827276
"Blue Island IL HRR, USA",0.012380372848946882,0.019447610100700747,0.004750312876873491,0.013085295370463056,0.020783641315408687,0.06106835942024005,0.010019510896082892,0.041440712120915095,0.024026165805755558,0.04977239142156139,0.09085054537608592,0.04870037503506681,0.0009491997257765587,0.031410817711801604,0.04887550426943252,0.05824558533042725,0.06394149906611638,0.1274463435498487,0.09457434256883791,0.033750890823418395,0.042235022032949786,0.04132289345405708,0.027686239251428615,0.01573042565456913,0.017505943973235606
"Reno NV HRR, USA",0.02071352424528718,0.020871410508121656,0.01101602427807765,0.01752532026940315,0.015540766129283306,0.05425986863561001,0.008540595038513607,0.035421806506509106,0.01608647559582996,0.04590683957119406,0.10456661390940097,0.06738447792659596,0.004651308574634247,0.033859591778192824,0.04804371733069832,0.05526713112393017,0.03499618510477883,0.11844490008803692,0.09513320506969553,0.041726381276753446,0.059971491983240865,0.025949370912245688,0.035145870760107105,0.015008124809480963,0.013968998574378453
"Sioux Falls SD HRR, USA",0.014689205355243559,0.01967140264436402,0.009979360375993585,0.014075600803355659,0.01791146870608114,0.057727545344252514,0.006261899147781241,0.046218843640174194,0.022036720769662878,0.04067189250751071,0.1231071682548246,0.05080563152763534,0.02041251421003504,0.03639918623726366,0.038027916316024736,0.07877928401262617,0.04142260699191117,0.11130784357977337,0.09114904898864837,0.03496238398049644,0.050974207826440826,0.03267197899123396,0.026482061473465462,0.006519409363115733,0.007734818952085602
"Elgin IL HRR, USA",0.022322650465681368,0.03725502432943303,0.007293775779071077,0.017943274732180305,0.012963656467850034,0.05711800072607565,0.008732636577430768,0.0389069042712244,0.01351340776427866,0.07186541868596627,0.12427552418639125,0.04399750754258331,0.001110368048992224,0.029945218081820858,0.036687290365513055,0.06476156775530718,0.0363890805301846,0.1191461162609177,0.11665756537037508,0.027809985729350114,0.04309074943143021,0.02465614561227825,0.026135203933482214,0.0108155270015994,0.006607400350583082
"Springfield IL HRR, USA",0.013586761012125125,0.019752057478597533,0.00709492007376988,0.011584947862387143,0.018345315135823794,0.05699068368953376,0.007870237592201889,0.045155284004092563,0.02528812540055325,0.04441746837599123,0.0979983663888022,0.044980481884827894,0.010510317894971165,0.038692500189050225,0.04563815930435773,0.07386037524143776,0.04800655807670008,0.12125390652295227,0.08931967218015568,0.036392045637979306,0.057417917067063,0.037097246474279894,0.024190401422499248,0.0096876771285973,0.014868573961250268
"Eugene OR HRR, USA",0.018431684102001755,0.02403762844683695,0.016257809127148425,0.019448294295801555,0.0237686825300891,0.07032140336680869,0.007054292877210439,0.03729231892289538,0.019337038218717767,0.03942570202578156,0.09812852695032553,0.048198890875878475,0.015934198566945588,0.028897545789148483,0.04047026385066835,0.05689798094560506,0.036065266506180714,0.11438027224503342,0.09130176606959484,0.037646619632429545,0.0680450348474965,0.04960408747869601,0.024081010399538298,0.009024465890610461,0.005949216038557051
"Charleston WV HRR, USA",0.014341149835997873,0.014843734872106655,0.008405980212704377,0.012038004216461801,0.01943352536872287,0.05371443783092399,0.01054379993795336,0.050536790168551886,0.03367203232119902,0.040473873426573215,0.08003028973667123,0.06699559796299699,0.0034450973385085765,0.04089767983593285,0.03981059758475131,0.053224167079056,0.04485074482450277,0.11678958097079913,0.105400940185834,0.038574795515251836,0.05630990828435416,0.049803149041546924,0.02285452863506119,0.012272007607543503,0.010737587205994449
"Mcallen TX HRR, USA",0.0065072675553067396,0.009060076316525396,0.003328971393342361,0.011255963731352504,0.01481459254632347,0.08022010965343346,0.00561712734684761,0.03509663009681151,0.01967813503236656,0.02808798303730266,0.07362487593913838,0.0926226907648125,0.009996938000915508,0.03427762531620526,0.038025559312789295,0.04108779108017402,0.04717100035308806,0.10094494091710805,0.11904437963749347,0.05836087027093847,0.055023631614118704,0.06807584330481703,0.020501436650781395,0.011435847418764194,0.01613971270924323
"Provo UT HRR, USA",0.01813579537895585,0.05379571858613457,0.008678125263900723,0.029121339882150335,0.013825516348709774,0.08149496550508263,0.007904276158185296,0.03202393977296175,0.014768446265521422,0.053509625762440914,0.11099939475940664,0.05227207741589049,0.004463463957476433,0.027433602777260042,0.033128021210485775,0.05060711588242239,0.02381281044696812,0.12943095860215184,0.10428525645016702,0.03529091218060933,0.04770251636482945,0.026066113113233844,0.024190692857348182,0.009227355681405772,0.007831959376301458
"Everett WA HRR, USA",0.03195688956119437,0.032376377011333196,0.005802823982336215,0.016839710487524247,0.01795584399290933,0.05344261869707967,0.006710030138201774,0.029385375425746454,0.01760298501444772,0.049272831684147714,0.11032531039721179,0.06910460028647239,0.00964050342720841,0.04471859001056489,0.036313499830175275,0.06600830056760197,0.03931282969341947,0.1047940137422173,0.09346008404083743,0.03237382550381475,0.04858341149477586,0.03733832643797726,0.026024197123779555,0.011891925589734762,0.00876509585928814
"Springfield MA HRR, USA",0.01573709042626458,0.02251837455415818,0.010824520196510515,0.022707965768398706,0.031067709485232207,0.08869471987713724,0.009701751257437644,0.04616480222800317,0.021491394823751384,0.04631415549907338,0.0954703271493507,0.04014959318203561,0.003934383361000879,0.029253088733067045,0.030856060912209566,0.05976703173529551,0.03613655435254588,0.11060133702536924,0.08395299850915852,0.03307938638648989,0.054003419566706,0.05286036768954721,0.028903817596049857,0.013492863480094987,0.012316286205112192
"Lubbock TX HRR, USA",0.0102084612686965,0.013121204018573113,0.008685217489091585,0.010986097791232951,0.01888462828042381,0.07504967455200358,0.007576772417904936,0.032606756608771645,0.020334090822352244,0.03250261805780063,0.10186316292488745,0.07674150030718381,0.01966697857321287,0.043962790428364436,0.044051676261848624,0.0478849608811619,0.05062808172799422,0.10657331482349315,0.10179738443136897,0.03948050632426198,0.05900226510285004,0.03418134043225431,0.020693222770194555,0.009670451835413417,0.013846841868659459
"Chattanooga TN HRR, USA",0.01773520220889657,0.019812408115704862,0.005130034133824982,0.015343113838421235,0.018851344141175133,0.058678114676448685,0.006975391291715668,0.047808993251839016,0.020726438838431855,0.04983156268678301,0.09451581280734543,0.05370706064219899,0.005751104554930137,0.03507195914509852,0.04425469997555833,0.08792861585059424,0.041313670161300435,0.11637010748752946,0.09697846282424634,0.03805762709504021,0.053696595566045384,0.02877283196097234,0.022867371750340842,0.010982049667657475,0.008839427327900828
"Macon GA HRR, USA",0.014369255445658853,0.019276720690120295,0.004615009874305126,0.01100032999926856,0.0170293092440757,0.06518817559062587,0.009492194314339163,0.03725360404294677,0.024435905748519466,0.039977151684926104,0.08399300694514711,0.04981149017527637,0.006092063400624493,0.0460020306837284,0.05404973963718207,0.07141750057094337,0.04698792598745049,0.11614545555200922,0.0969647611857802,0.03851481905425163,0.059531649957991144,0.03412934891425922,0.02536623807858983,0.012153397446121122,0.01620291577585952
"Joliet IL HRR, USA",0.016618522581672943,0.021033563502437236,0.006572897972395908,0.010435029983111119,0.014856754224170515,0.0623712710362355,0.006962749566740975,0.041094087147027725,0.020710187622359856,0.04632314479067652,0.09683122880623522,0.05808027171777486,0.002673758661989101,0.03664912401642324,0.06336413572245181,0.06611314137177891,0.04898494255282422,0.11909379688860809,0.09546179544479384,0.03024295179560995,0.05344002579500123,0.02970591072781816,0.02705968798335686,0.012104304316593801,0.013216715771912522
"Anchorage AK HRR, USA",0.022717181222403175,0.019995759479074105,0.01901973871313926,0.016752432416483415,0.023414844442053457,0.066003216910559,0.009165867721447543,0.04358529514135062,0.016066276086442892,0.04325858520938978,0.10512342036789823,0.06013385551101467,0.010694504285566203,0.042216744604658046,0.03554325543626677,0.03887956173275083,0.04669832256033222,0.12338087289334072,0.07793402539431252,0.03642274266286701,0.0512855530686718,0.03347775191315739,0.030069311288351892,0.01510878724635659,0.013052093692111686
"Columbia MO HRR, USA",0.008892645787089084,0.020695521003836488,0.011183986479550526,0.0159549590324275,0.01901094827751436,0.07361276532076125,0.006926993386002042,0.04428267710275657,0.026491420158038844,0.04509955535287935,0.09675772287545896,0.05472072894936823,0.008256562038470071,0.03570296577421788,0.041454449824095574,0.07335271780954518,0.03776408384148911,0.11401744165809385,0.09142029446142685,0.03507144139310523,0.05899723117301568,0.0340784407982835,0.026686840790176507,0.00765507854885931,0.011912528163538076
"Lancaster PA HRR, USA",0.018048484263395496,0.02371368374832261,0.009589986954449218,0.017780866494139926,0.018715218540805014,0.057122642095861334,0.006550105279269408,0.042352474172507294,0.022079529827985948,0.05300972553208617,0.10779214542100274,0.058522065146744934,0.010369942308756656,0.03556447015496671,0.0472202758428616,0.07476693978158762,0.039718244260252604,0.1073715328710903,0.09713228267958735,0.034858417329000385,0.05118093636784155,0.028416751511069777,0.024647379969469713,0.006572774247627953,0.00690312519931776
"Roanoke VA HRR, USA",0.016070371160840074,0.024477570078049436,0.008684768622087882,0.015072458918435151,0.02401461651611616,0.077570476463628,0.0080165403659994,0.0470408794590728,0.02283442764078241,0.0412313771185354,0.09257350371211166,0.04378882583088175,0.005428610177015686,0.0340691252223172,0.03767050294829736,0.07551551398785304,0.040387702047981956,0.11023483757764,0.09529046972274345,0.03888105761669713,0.05858454292081423,0.031052415370872583,0.02763100431757786,0.011750063808745263,0.01212833839490409
"Bridgeport CT HRR, USA",0.015416906499321092,0.03585514584999839,0.008354969488010986,0.027957751132893862,0.01738213496525764,0.06455761452509648,0.020138437409113447,0.03823975797632859,0.018157145321987055,0.09093912209057337,0.14454172207953714,0.04732684029486439,0.0011419559537944454,0.018927800900201325,0.020474822142297483,0.029441607738789947,0.02575233354552842,0.0963310254829894,0.11249025068403432,0.046677044750770766,0.04269448203220686,0.03210449621548983,0.0302460223752567,0.009466658989219076,0.00538395155643891
"Lansing MI HRR, USA",0.017598439178279822,0.03260435280959946,0.012708923655377902,0.015018388574856663,0.0200206791646394,0.07122054760984059,0.008760255017276975,0.034844056826129545,0.01855286477270546,0.053064827426871075,0.09421193001090003,0.04129710373231879,0.006489223806853684,0.028381960005311697,0.03894744677924043,0.07908792543945216,0.03556586902941531,0.12322290256124185,0.08637278991228103,0.03836958374403742,0.06237860297157428,0.036063839426043284,0.026967051688418602,0.008298908386056078,0.009951527471278405
"Augusta GA HRR, USA",0.022532252364387596,0.024534667765885747,0.008706149444440568,0.011509635730537862,0.016973290167417377,0.06298575153780053,0.0075111336842080935,0.04471031695442918,0.02383501797314643,0.03595339355620665,0.08575959501320597,0.05327617127848227,0.006993050556143368,0.03616456332583029,0.038453822114308596,0.07936831076346391,0.04200626756038575,0.11846002163927391,0.09289066025369254,0.042690030505308854,0.058882485456911965,0.02925150516108314,0.024356347349155878,0.014929674103322119,0.01726588574097134
"South Bend IN HRR, USA",0.018813645184351795,0.015915011522592427,0.005389184507877142,0.014250247057404988,0.017710580700132206,0.06060594415580216,0.004399876835440614,0.036180449163242055,0.020250866655790078,0.038321481861431576,0.09130351251681929,0.04675099119884437,0.004214492319527012,0.03363867277720805,0.051801984125966635,0.14488997371194345,0.0393774799140469,0.11013440406523406,0.09253068058573687,0.0344302881855015,0.05284729752234087,0.027615573276745485,0.022464106066725154,0.008219463000336841,0.007943793088958515
"New Orleans LA HRR, USA",0.01996262983712732,0.017276671284304015,0.01091932021245392,0.026574963363322674,0.022987137446568058,0.0661778603222912,0.023740867362235483,0.04904590082900674,0.02152888731400178,0.04448142928122093,0.09871448207499162,0.05244758434848902,0.005462763949380017,0.027682935311080067,0.02893107588393692,0.03260203206574469,0.04497168392138008,0.10407727297908669,0.09363119959400014,0.04080884081779238,0.07622278690270884,0.029605611419286564,0.03222734717716755,0.017365560946421697,0.012553155356001737
"Asheville NC HRR, USA",0.015731597550274947,0.01968562003275193,0.007681057338760605,0.022939164224825732,0.02515736200792079,0.06028769292818146,0.007056800970497516,0.04703195813608663,0.025141889911873737,0.034900274156028165,0.09901470582341014,0.06207273756942677,0.005988260320503336,0.032502644527574974,0.03466733918223833,0.06586781059967463,0.028161525325591165,0.09737504973004801,0.10469135772640793,0.04787834509338315,0.07659161699429526,0.03563498412211839,0.023766784125462258,0.010123794148521489,0.010049627454142951
"Rockford IL HRR, USA",0.018756845066125172,0.01640493730197971,0.005923820905278806,0.011932905763256164,0.014861681820660663,0.05586080082397812,0.006994086079311366,0.037185841272949834,0.021827292336437445,0.039199379047414266,0.09206960242618811,0.048182537630652056,0.007125482491051114,0.03687693137076607,0.05400253625399344,0.11062070878398952,0.041500760054579255,0.11277149662710972,0.09147611430844751,0.038497644368664166,0.055002236910334464,0.038272129167143364,0.02545243796082103,0.010594456294281447,0.008607334934587164
"Royal Oak MI HRR, USA",0.06497439138312965,0.05253575329139119,0.00870042346217211,0.02746498367021695,0.01548422135646483,0.05094824285174141,0.023156885268458174,0.06323294249826118,0.017579431523500583,0.08522131469409605,0.1379116100909019,0.0239723452900142,0.0009392590022462142,0.017661896213005387,0.025580602763263013,0.04593447696723832,0.02130459107161312,0.09933321529834904,0.10052884973388124,0.020756599001067452,0.0392102091944557,0.02110436341496769,0.024314896557130802,0.007657721037557274,0.0044907743648766605
"Huntsville AL HRR, USA",0.05881781992349385,0.054890306340223606,0.008176138437777175,0.014718439955657095,0.015792279695158513,0.05779921290472319,0.006130312903835165,0.04290499182912328,0.021958817050211264,0.056388949010204276,0.09799269443743285,0.04424058722360679,0.0036810856359442887,0.03491321055830554,0.032948540831645966,0.08380124977126231,0.03269275049148006,0.10022234081480204,0.09087395566336341,0.03232196492211281,0.046328373335173346,0.021994208101102385,0.0194586391615228,0.012949961411151132,0.008003169590686659
"Akron OH HRR, USA",0.02194323394600487,0.027434054134967144,0.008227122020200206,0.01582239946306157,0.018283400270259285,0.056060522903852286,0.007466339425343587,0.04563127297272572,0.019269017269683487,0.05150367699428377,0.10385328131630014,0.04274786326887131,0.0013919285289754168,0.03442492717413332,0.04274958189954992,0.07739398578722106,0.03609066063627808,0.11857074972272182,0.09859460623760273,0.034559735723385436,0.06509787909928476,0.03428722007906999,0.021748195830439614,0.009537990925056377,0.007310354370728416
"Erie PA HRR, USA",0.019241706088229737,0.014816323104100691,0.0064250762726367405,0.01085439743232565,0.025082271241808098,0.054892905355728105,0.0053816001505427105,0.0431833118140093,0.027726230514044773,0.037556168876941354,0.08850054055213755,0.04781348691447568,0.006566241954594362,0.03283767079907931,0.04656207679344589,0.10645382240243625,0.04208293051864326,0.10461795798469008,0.08726031690858944,0.04194596950345895,0.057073111183363355,0.04789065541030238,0.024456911311729983,0.008570681139104055,0.012207635773582574
"Stockton CA HRR, USA",0.015203323161998666,0.021982106350310896,0.006965514850117561,0.012049221733462552,0.015459309363055663,0.048142552392138035,0.005543851210070217,0.03068199161712036,0.018441624094342707,0.03751738815088528,0.07702357343424483,0.07028500341649781,0.03306169468471456,0.03596550385794543,0.06755217186332646,0.061095829989860316,0.056961061577702185,0.1113758517664993,0.08998791516646266,0.038540317495394494,0.05554886167652298,0.03998811580545808,0.025824342349345473,0.01429925539386463,0.010503618598658563
"Kalamazoo MI HRR, USA",0.020651441996933452,0.0180306618494743,0.01239582937380202,0.01476266461218621,0.018841820114343516,0.05169819225966409,0.0053596366102713075,0.04007528592954863,0.020869026712740803,0.04546196385611732,0.0987125309048909,0.041846289557668906,0.00834608487916141,0.03458420388841312,0.04889363663804589,0.12197406966477739,0.034655076627105555,0.1030400399213198,0.08577588525756853,0.036970093752586565,0.06406588155182381,0.03439395079775189,0.02486020188926785,0.006600782796348832,0.0071347485581879635
"Evansville IN HRR, USA",0.017622736871090276,0.016534028742159826,0.006289993130319298,0.009948311241147614,0.015893660617266537,0.05038288527324562,0.005267804947960626,0.047104710081079366,0.024198540839412596,0.037407978344376,0.09415180719869005,0.05789896833615231,0.008416148947947264,0.03838963174101806,0.04959273162347616,0.11816726276415096,0.04067368869301546,0.10325643453190889,0.08718969134624224,0.04191134032249404,0.05239942564826788,0.03328138614581495,0.025950558679418888,0.00904171411635325,0.009028559816991986
"Shreveport LA HRR, USA",0.012712740643253184,0.014469067760596156,0.006966689068735465,0.012535059031108808,0.023307923113218342,0.06069234271131592,0.008971651254653535,0.04918301362387312,0.029165204668810788,0.03269484627661422,0.08688580753972329,0.06486588774787838,0.005713579527939046,0.03810024741221619,0.037416033031910455,0.060500380819091454,0.048657350707003805,0.1082366833562832,0.10078050987315702,0.04330687608171859,0.05760446072898079,0.03728607598868418,0.029301816246952897,0.014015515665185796,0.016630237121095293
"Greensboro NC HRR, USA",0.01580471819468001,0.023199281406843113,0.00690848320731037,0.013832809594158583,0.01979436087450828,0.06339294598761676,0.006300316794496163,0.037030990068006746,0.022460009034565243,0.048368953797369385,0.09563870732902084,0.044649446542554816,0.004516674373094214,0.03901108357475798,0.05003231570549911,0.08805427779323192,0.04316446571946259,0.1131278758936047,0.1009283425981068,0.03718132605782354,0.05161911442959348,0.03207331786274364,0.025388034690556865,0.009286972145082164,0.00823517632531237
"Burlington VT HRR, USA",0.01879888633192047,0.025889642867543243,0.010358490798035587,0.022148508548828185,0.02806896676978767,0.08346360444412368,0.01064337477388151,0.04802031730264437,0.019629907690630697,0.04732305881504845,0.1100437203975223,0.048458206792144715,0.011125438524342649,0.03532266023277073,0.026770597772039214,0.05567683490984434,0.030765392483444294,0.10413782473649132,0.08876562277403648,0.036773221491019824,0.055333652734686024,0.03013810896664603,0.027244991669323492,0.007961910879400097,0.017137057293844675
"Billings MT HRR, USA",0.018802863733695604,0.02183692809086591,0.014138493059465856,0.01827189435508769,0.01733408643201367,0.06000799594897151,0.008502832279312865,0.04296070425778246,0.02023602194080142,0.041230505426749484,0.12716250350922614,0.07934923325822496,0.01678631877443387,0.035454258836431225,0.030875884943281067,0.0426264187362291,0.04029920835922911,0.10161811668538877,0.09116223716733862,0.037647395479716926,0.06149576752740041,0.030206727639915967,0.025249070741284328,0.0079267865963639,0.008817746220788894
"Canton OH HRR, USA",0.015157786249666268,0.015425756730256016,0.005477169347619711,0.012101366570094405,0.01716353544431989,0.04937003992907998,0.004897081629330559,0.04085081333116764,0.020301481488964192,0.037139579164016,0.09993901395020084,0.053133591550956795,0.005874620072369206,0.036621279987632295,0.05794902486658216,0.112526985573967,0.04419431620472404,0.11677394660681431,0.08911150667079148,0.03786867192629235,0.06047561857934908,0.03364201604739612,0.02001053161994012,0.008098366199388005,0.005895900259081305
"Springdale AR HRR, USA",0.01256397530067306,0.03323496325825809,0.007266947014346859,0.019983124879381337,0.015044895852780403,0.06768090350500514,0.00712788257056561,0.03657756204984454,0.017795616202083486,0.05503313492762191,0.10874863532998114,0.06045091657778957,0.0056212093825241,0.030703905153059152,0.0433600131312613,0.08449079193289413,0.03575410657698427,0.1025290704047595,0.10726530981777074,0.03240112252791356,0.053945967328437296,0.0244861174866189,0.022263020730798094,0.00871071571767227,0.006960092340975439
"Charlottesville VA HRR, USA",0.016321583780833947,0.030659232992093166,0.016632379850219224,0.019173985087049775,0.023810015865701674,0.07833452749677722,0.0104255271454461,0.04430339962296724,0.021109273152030476,0.04577038587951112,0.10321898964657365,0.051146080485867905,0.009824777050058818,0.036008742381814764,0.03644263645278519,0.05660638387250863,0.03384055051819763,0.10071625081430148,0.09164216875093854,0.04111541820416454,0.051154442976244795,0.03155641360032495,0.027744365321119485,0.010785288093520863,0.011657180958948535
"Lafayette LA HRR, USA",0.017380352028886433,0.014020300230089993,0.006925059658404889,0.01134276020808514,0.014319163782380382,0.06498441463082118,0.010405007587796179,0.038656777216047836,0.028525494699329263,0.039548054912490166,0.09027892251970507,0.07786686387835423,0.0039478758504942705,0.03940226648412592,0.033756208711638265,0.06302127352263312,0.04095451001502518,0.11459159401145716,0.11615428157630063,0.03601026908696854,0.05463033500437211,0.03967295165646294,0.026871033493659546,0.007663136858902534,0.009071092375569096
"Harlingen TX HRR, USA",0.005322298046807034,0.008071287807716869,0.0035165908309259418,0.009466295530958116,0.020070902709716773,0.08095509364379047,0.005351589110727626,0.025577300880747344,0.021530094548650756,0.028951869654256716,0.06782215205245348,0.07138024833671602,0.014314508409278165,0.035770059125676226,0.03643822799008224,0.04386094071658558,0.04343974507416907,0.10881310868059946,0.10655890881362885,0.062255501069050985,0.057704980817753805,0.0866906101416362,0.026148040038754185,0.01258393663333022,0.017405709335987785
"Youngstown OH HRR, USA",0.015759974344419378,0.013234709950419194,0.004068793739763671,0.012368174595750509,0.020593973288737268,0.05260051611299618,0.005352392490755936,0.04406836202166431,0.027715522134832853,0.031191298697802444,0.09000060974960435,0.04714136351794449,0.0028970321935256563,0.03676339035178728,0.050729547238520196,0.09267709385526166,0.04492765110752557,0.11433822790085338,0.10064751317363846,0.040524202086076495,0.06369907552113888,0.045813026964635205,0.02284334835686153,0.00915633726680652,0.010887863338678555
"Reading PA HRR, USA",0.017534871352046403,0.02377912340414164,0.009063783804084848,0.013191020530116311,0.02039289568360969,0.05310710354426243,0.006836648866831694,0.041444776188469645,0.02415721681889288,0.046761182171208546,0.0871316735227716,0.04506801443472001,0.006511442740585304,0.03935002569287628,0.0582580228175697,0.09681009069378685,0.040982340644752674,0.1162139319279334,0.09048920880264258,0.034485399936140325,0.050589482786517675,0.03712253406204419,0.023757997599258087,0.008135600741450404,0.008825611233286575
"Lincoln NE HRR, USA",0.012649574204812867,0.025584782666972034,0.012580239674432342,0.01649617517953021,0.019384568977939717,0.07574215477622374,0.006819044399358191,0.040088297402271766,0.01664758879957518,0.048787052699211915,0.10854686900765854,0.04986347116898029,0.015491295581947711,0.0360791765327084,0.0334818828512685,0.07428982722592382,0.041170705923341475,0.1135351540470906,0.08721649711748368,0.03279304207390185,0.05070702445149961,0.033485919130032155,0.03170113473356526,0.007880047681273988,0.008978473692995937
"Gainesville FL HRR, USA",0.01442653390144821,0.022485009518968327,0.016088344276433207,0.01668063461129991,0.01742053670667323,0.07956758343376377,0.007906510889948027,0.058209173612587706,0.029342735500395897,0.0355368171280533,0.0874069480639476,0.050949064008990144,0.012442832756965278,0.03540566165181859,0.032611934707826175,0.03670460027186889,0.03353252035672079,0.11666271339150767,0.09861285698306835,0.04328085694693275,0.06586963771038226,0.031072400844886647,0.026931511449125492,0.008517907047476887,0.02233467422891115
"Saginaw MI HRR, USA",0.022025709677116527,0.01713657236208434,0.00906501661853996,0.011645370535580785,0.016379820116779673,0.04495295425947787,0.006477666764277138,0.046351350559443616,0.023673669940430717,0.03817453016991257,0.08833084160496817,0.05074108481698427,0.009286564393718054,0.04203189218684586,0.04078191659154242,0.09830636212660349,0.03829179233669864,0.11297889137556363,0.09481826363784691,0.03904621668418677,0.05983590707995038,0.05040169241918374,0.023547937128351532,0.007603882916071843,0.00811409369784109
"Temple TX HRR, USA",0.014331889354070877,0.029683498792873457,0.0049817652801541655,0.013118292407964133,0.019637918901297916,0.07331637388068835,0.006008894933193269,0.041324200860198466,0.024643429495505565,0.03825354612261858,0.10128646269792319,0.058249949974349666,0.0032276173214738036,0.044146186699348465,0.038370759589043034,0.04655336374232005,0.041076230703272106,0.12620550715448436,0.09823287442277456,0.03352882294718065,0.05812267009854762,0.029175168711078597,0.02579044395267351,0.012034897217042017,0.018699234739923687
"Peoria IL HRR, USA",0.026399383314973303,0.02179952080557353,0.0065955812868316414,0.013799706794728847,0.019628412975112003,0.0634895784287916,0.006729921776364245,0.0527111568763002,0.023073694097407862,0.03888912475327065,0.0886123897194785,0.04693794597288032,0.007215555173139734,0.03666925221961385,0.04954590612409994,0.07003058000247664,0.0439710826714058,0.11311363216021227,0.08766174387115135,0.03769362017729992,0.061316890877931594,0.03620137549194409,0.026599572639427485,0.011057430444178864,0.010256941345405921
