longname,Population (2010),Population Change (2010-2020),PW Density (r=1km) (2010),PW Density (r=1km) Change (2010-2020),AW Density (2010),White % (2010),Hispanic % (2010),Black % (2010),Asian % (2010),Native % (2010),Hawaiian / PI % (2010),Other / Mixed % (2010),Racial Homogeneity (2010) %,Racial Homogeneity Change (2010-2020) %,Segregation (2010) %,Segregation Change (2010-2020) %,Mean Local Segregation (2010) %,Mean Local Segregation Change (2010-2020) %,Housing Units per Adult (2010),Vacancy % (2010),PW Density (r=250m) (2010),PW Density (r=250m) Change (2010-2020),PW Density (r=500m) (2010),PW Density (r=500m) Change (2010-2020),PW Density (r=2km) (2010),PW Density (r=2km) Change (2010-2020),PW Density (r=4km) (2010),PW Density (r=4km) Change (2010-2020)
"Miami 100MPC, USA-Guatemala-Mexico",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Lanzhou 100MPC, China",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Lucknow 100MPC, India",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Hanoi 100MPC, China-Vietnam",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Xi'an 100MPC, China",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Yaounde 100MPC, Cameroon-Sudan-Chad",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Guiyang (Guizhou Sheng) 100MPC, China",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Saint Petersburg 100MPC, Romania-Russia-Germany",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Kabul 100MPC, Afghanistan-Uzbekistan-Pakistan",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Bogota 100MPC, Colombia-Venezuela-Haiti",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Jaipur 100MPC, India",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Johannesburg 100MPC, South Africa-Mozambique-Malawi",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Indore 100MPC, India-Nepal",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Nairobi 100MPC, Kenya-Tanzania-Democratic Republic of the Congo",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Abidjan 100MPC, Ghana-Burkina Faso-Ivory Coast",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Khartoum 100MPC, Saudi Arabia-Sudan-Yemen",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Kuala Lumpur 100MPC, Indonesia-Malaysia",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Kuwait City 100MPC, Egypt-Russia-Iran",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Chicago 100MPC, USA",86350543.0,0.047151423240036835,973.7372754263313,0.03397917266851095,46.44778457887768,0.7297652777933313,0.07093010405273306,0.15210500760834822,0.022222790191371466,0.006422959031074072,0.0004974491011596765,0.018056412221982204,0.7381337247681086,-0.07838995263944526,0.40283444936599466,-0.07096207064380566,0.09785193615592344,-0.007949301449749077,0.5738524267541555,0.10728129238496426,1943.9582832421502,0.009240361930386989,1238.0740227429826,0.023296552118967813,803.4790576713209,0.038375820294036654,662.5273435068397,0.043544085265536395
"Wenzhou 100MPC, China",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Athens 100MPC, Russia-United Kingdom-Greece",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Yangon 100MPC, Myanmar-China-Thailand",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Seoul (Center) 100MPC, China-North Korea-South Korea",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Nagpur 100MPC, India",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Fortaleza 100MPC, Brazil-Ecuador-Nicaragua",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Handan 100MPC, China",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Karachi 100MPC, Pakistan-Iran-Afghanistan",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Vijayawada 100MPC, India",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Los Angeles 100MPC, USA",71553028.0,0.09138843152801304,2117.8895293319015,0.04151096595312378,14.717300545271389,0.5529418964631378,0.2799997786257208,0.04356998001538104,0.08004741602270138,0.014271205964896411,0.003230415350137244,0.025939307558025357,0.5907931122064697,-0.054838759235203094,0.3255498814129489,-0.03949244279580294,0.08073397387489219,-0.009458502827269205,0.5331054690557928,0.10009694103434934,3302.881365316702,0.024220122219465318,2525.124263701259,0.03368397494247629,1789.1182998277047,0.046190183241875495,1463.680118210603,0.04835097874866673
"Ahmedabad 100MPC, India-Pakistan",,,,,,,,,,,,,,,,,,,,,,,,,,,,
