longname,"Agriculture, forestry, fishing and hunting %","Mining, quarrying, and oil and gas extraction %",Accommodation and food services %,"Arts, entertainment, and recreation %",Construction %,Educational services %,Health care and social assistance %,Finance and insurance %,Real estate and rental and leasing %,Information %,Manufacturing %,"Other services, except public administration %",Administrative and support and waste management services %,Management of companies and enterprises %,"Professional, scientific, and technical services %",Public administration %,Retail trade %,Transportation and warehousing %,Utilities %,Wholesale trade %
"Huntsville-Decatur-Albertville CSA, AL, USA",0.009970427624893821,0.0013304676517281327,0.0611284216653062,0.011826079875988322,0.069065144294361,0.0782949549049242,0.11995433432441754,0.026765561787194702,0.011815278925071672,0.015552482431549174,0.16618357047104285,0.04257480656550233,0.03677100171871295,0.0005628901603465177,0.10459581509009465,0.06670097908408656,0.11212736472009747,0.034613472200662666,0.011028839342035399,0.01913810716198369
"Spokane-Spokane Valley-Coeur d'Alene CSA, WA-ID, USA",0.013456354069054998,0.0034253586102501263,0.07205651265047214,0.022377279607871406,0.07692352050746054,0.08878829380811648,0.16639803935702444,0.04413176674115188,0.02439558855330498,0.01750162185540258,0.07626612845094788,0.04844518128739278,0.037079218626108267,0.0006862250414474159,0.0595141642038492,0.04626829092481799,0.11794997477113818,0.04200389245296619,0.010890218409860881,0.031442370071361636
"Lexington-Fayette--Richmond--Frankfort CSA, KY, USA",0.01775708904641562,0.001227634801490342,0.07227830478746913,0.018240064904806657,0.05569054699251878,0.12180449210024864,0.14146764359266117,0.03185738161221463,0.015341333788780198,0.013170416122002176,0.12345018022682876,0.04926053128313686,0.03800199578154624,0.0011975591159304449,0.06081356489145725,0.05252652267287109,0.1210912305660729,0.03648727489062052,0.007075988566273953,0.021260244256654563
"Syracuse-Auburn CSA, NY, USA",0.011179179248666597,0.0014201751645783439,0.06406118033621418,0.0193386785139935,0.060792752768039984,0.13769046544722502,0.16307139634167506,0.04502331285504379,0.014974026124281236,0.01707681094026587,0.0911139263938542,0.0434469473464996,0.03272476947462196,0.0008764013744750269,0.06024608656415952,0.042509805282704524,0.11090960628463666,0.04118797218654912,0.01569712956856756,0.026659377783948262
"South Bend-Elkhart-Mishawaka CSA, IN-MI, USA",0.009693630558565204,0.0006281841444016691,0.06381544065100625,0.014312801124968303,0.05590838885174854,0.10340256806288757,0.13491551211415662,0.029928075797044654,0.012405196062610941,0.012572327623965512,0.24285368496277002,0.04728094239147975,0.029101062726203924,0.0008039604416883745,0.03897623273934392,0.02408135272827866,0.1046848705594873,0.037045575047834206,0.011307314599230043,0.026282878812328547
"Springfield-Greenfield Town CSA, MA, USA",0.007163700832129233,0.0008905563971585821,0.060625700220729786,0.019589392378449803,0.04854055264451562,0.15168191181481244,0.18045142744022866,0.04639896187679023,0.014291298026535821,0.014263945536921748,0.10294958853416562,0.042130373844903576,0.030203181418330293,0.0007463937108132505,0.05049710144498158,0.04738792646990143,0.10571753263583412,0.04204434434035284,0.010599769759725873,0.023826340672719375
"Wichita-Arkansas City-Winfield CSA, KS, USA",0.011661789713970555,0.0035451105357498505,0.06873898855575812,0.01671747889632773,0.06739999693594595,0.09803440932698053,0.147292142233389,0.032861979685321646,0.015320270249567202,0.012360394037350819,0.17590734300553063,0.046313176964441656,0.03819649778622095,0.0016515251329033444,0.048497847502029935,0.040390360485958975,0.10464357391264383,0.03852435156956169,0.007540637016836977,0.02440212645351064
"Charleston-Huntington-Ashland CSA, WV-OH-KY, USA",0.0029292197227267563,0.015618464305789118,0.07045632845739168,0.013352292511203881,0.05645674835425085,0.08944133744725997,0.2011330541627157,0.03764811329983297,0.012000051474074836,0.015705764663199017,0.07995431799264327,0.044857652594530284,0.040454294020580976,0.0006585067593726817,0.04256407868525388,0.06420031006697952,0.1325549446393486,0.04389492330797352,0.013961428622527392,0.02215816891234512
"Jackson-Vicksburg-Brookhaven CSA, MS, USA",0.00822618297698892,0.004564487278386563,0.06782390174393732,0.015135233462576256,0.06795864675584541,0.09459099835947948,0.17592645617250055,0.046557770239542946,0.01409769687088396,0.015475464617644185,0.0910505731715944,0.0515601788066308,0.03603081618422338,0.0005255055464415527,0.04829934951845501,0.06991581805381042,0.10672141805650533,0.04815449863065382,0.011379216255638237,0.026005787298261453
"Portland-Lewiston-South Portland CSA, ME, USA",0.01082179594573253,0.0003197096591622166,0.06624113478287291,0.017892045002169205,0.06753740980261976,0.09892402826578878,0.16647814877301328,0.06872966616917985,0.015598161611701907,0.020529758967263716,0.09678403244471358,0.041226465180652656,0.03367930503511896,0.001015714757869343,0.0751275840913795,0.03579774038584746,0.12340635076976135,0.03399220213074254,0.005418636679441806,0.02048010954496867
"Reno-Carson City-Fernley CSA, NV, USA",0.004986227619882309,0.004986227619882309,0.08538562664329535,0.054019030925253536,0.0808908225867034,0.07765744334543634,0.1131588831851759,0.030127081507449607,0.023885689245023163,0.015149618129460373,0.08984912983598348,0.046024790284211844,0.04341429823463128,0.0012332540378114437,0.06647051458620258,0.05781582571678978,0.11295229748341054,0.055934643796168776,0.008344810316764742,0.027713784900463254
"Toledo-Port Clinton CSA, OH, USA",0.006224316813656662,0.00106103638947826,0.07808874388585947,0.01846009815615064,0.055312568741463945,0.09393420791339879,0.15804664236233576,0.0309550739668269,0.015393090233980958,0.013616096159201257,0.17393815064856194,0.04159327147447149,0.03509482671824445,0.002054347051968546,0.05014928831728554,0.02963285942736485,0.11157195948242284,0.05060724323310899,0.006446844202331434,0.027819334821887504
"Mobile-Daphne-Fairhope CSA, AL, USA",0.01017115139706631,0.004071312616701622,0.07940421614726781,0.017571921499049563,0.07994870092682056,0.08412778247963848,0.13160902741217234,0.037026035635028286,0.02554990219946972,0.015358331657399811,0.1116527347576132,0.05140121305394394,0.04939618546309853,0.0002673804257903867,0.052226223773719126,0.04494892879344143,0.12454306506399408,0.04652775915987116,0.010265145688336938,0.023932981849576523
"Fort Wayne-Huntington-Auburn CSA, IN, USA",0.010185486895960638,0.001614388494490898,0.06112343990827345,0.012617278801603378,0.05889983244802695,0.0735343595392396,0.1478053669719028,0.04230976579126145,0.015085741199014945,0.013269953743825183,0.23642154904118315,0.04669826255086251,0.030374118833141648,0.00042197877479762085,0.03972837354138633,0.02551373183075615,0.10750868330639385,0.04426425350356333,0.006352059284264186,0.026271375540051878
"Youngstown-Warren CSA, OH-PA, USA",0.006225262403070801,0.0032514781043706895,0.08116392370802078,0.015765274916867612,0.06641100089283831,0.0808616241221009,0.17635314215813783,0.0313337035917409,0.012376707465393728,0.013192213325084539,0.16201851760719332,0.04883192846045148,0.03928840083519049,0.0004956307164500186,0.03127746180831394,0.0358998333837166,0.11644158236257672,0.04743291409770604,0.009529467179404259,0.021849932861371033
"Visalia-Porterville-Hanford CSA, CA, USA",0.15369442176625991,0.0009217965943227866,0.06714319336735237,0.01608764463485515,0.05401594597407655,0.09187251529805993,0.12325417595392639,0.01701881401093717,0.011311820650694105,0.010690337878956117,0.08206981558371607,0.04138069403621098,0.03714298041830052,0.0005964566198559207,0.027805016756699087,0.07657585373381014,0.10645369828288509,0.044588260603215336,0.0061898015654978066,0.031186756270368668
"Lafayette-Opelousas-Morgan City CSA, LA, USA",0.010311696141091203,0.06790599311547096,0.06645266771152139,0.019185517824859877,0.0730129561872881,0.09258167086594156,0.15077997850092031,0.03239269460897266,0.014851837843758,0.01223832503253442,0.07304282610637043,0.05070324166593425,0.03508895646026438,0.0011153060861192766,0.05520181774223888,0.038123189852804364,0.1294055479046137,0.04036131250373732,0.008013680766931099,0.029230783078627774
"Savannah-Hinesville-Statesboro CSA, GA, USA",0.0064785714848334475,0.0004883543246926125,0.09679261482234142,0.018797703159337414,0.06416345691848421,0.10268043510794994,0.12720448655844105,0.029376087966791906,0.019798041856691637,0.013736934552643808,0.09666264955851193,0.04245138117630379,0.042415936104350294,0.0014808163393905023,0.05403798136376883,0.056511259717857226,0.12229731326354593,0.07704577140291595,0.005868128578967682,0.021712075742180422
"Springfield-Branson CSA, MO, USA",0.010935137896677242,0.0016689401295968897,0.08769208584618153,0.023950821997448943,0.06669023359399015,0.09479389958781154,0.1512473149306766,0.04770008370818707,0.017627223157783662,0.01473370935511427,0.08531107106996437,0.054046190731418337,0.0423174921392578,0.0011598368331831596,0.04930783951276597,0.03265607422472376,0.1336387109278,0.05040505418929322,0.00839106307026683,0.02572721709785867
"Myrtle Beach-Conway CSA, SC-NC, USA",0.005308358295525055,0.0006889089834247448,0.13414597777699935,0.031123488284501365,0.0935737363474299,0.07785097834326139,0.12334497623063409,0.03305458377133295,0.03237270237175921,0.014115202801115431,0.05575954598629846,0.05103168613388007,0.056753852376565925,0.0007503403577428749,0.04735634505926584,0.035740659233481416,0.14676643140718998,0.028553684836475232,0.014905418832577864,0.0168031225705389
"Pensacola-Ferry Pass CSA, FL-AL, USA",0.006476183866364184,0.002385734177160282,0.09525152144775026,0.0188429623010623,0.07570585198905165,0.08245097316265936,0.1467269895938613,0.06785027999843843,0.022972451276801555,0.012453532404776674,0.05129328480894607,0.04833497442926732,0.044170783865496645,0.0005942646950381067,0.0638032072942738,0.06037208777766693,0.1286821638175217,0.04149876158707713,0.010557958158560232,0.019576033348226097
"Lansing-East Lansing-Owosso CSA, MI, USA",0.009347127541367609,0.0005555722394065888,0.07071909066338329,0.015357067779813207,0.047313733145139494,0.13634043064356288,0.132327547373795,0.05671341481726178,0.016839845040391602,0.011621970629748641,0.1217904441574822,0.048237184299828824,0.037144508844109435,0.000540556773476681,0.054498633592600376,0.07644373704916063,0.09933856872578756,0.03652512087450074,0.007706687888525181,0.02063875792065828
"Fayetteville-Lumberton-Laurinburg CSA, NC, USA",0.012906881762433417,0.00035755886375344595,0.08539671751106703,0.012275111036394754,0.06728668708042702,0.09506964766736399,0.1582103199297359,0.02085263429028777,0.01662648716453524,0.011148884015645642,0.11832628151587399,0.04587668251215004,0.042731354857633914,0.00014401676456736017,0.037426746208198566,0.07545812779100718,0.1318120431936263,0.04516535569710873,0.006187754781066579,0.016740707357123144
"Kalamazoo-Battle Creek-Portage CSA, MI, USA",0.016156526485233687,0.0007119154877214354,0.07695410913664427,0.018541443369100494,0.048398387906928915,0.09236707944581335,0.1434786563781695,0.03526750224451133,0.015891535720359597,0.01119684858744102,0.2157262131237665,0.04802660981889661,0.03309220492091806,0.0010006367688529063,0.04404779325974237,0.03132823654578605,0.1104497328339378,0.03123331448075653,0.00602755112937482,0.020103702356044757
"Columbus-Auburn-Opelika CSA, GA-AL, USA",0.007578367206338271,0.0013914824954221585,0.08044309879072466,0.015134071831317875,0.054258752288920714,0.12395978751563719,0.13028718023097702,0.06490563301122251,0.015623583588665084,0.014757872980764001,0.12633935855829723,0.043367115687945317,0.04237902714070744,0.00048497924107547547,0.04752343310912486,0.05264064397991189,0.11499900284642021,0.03810939681273456,0.010506372717878057,0.015310839965915478
"Corpus Christi-Kingsville-Alice CSA, TX, USA",0.009669516103944098,0.027224821668098892,0.09012352328018866,0.012937213338785038,0.11013982047028185,0.0995450634278963,0.13982149359975138,0.03021614282693974,0.02275864419230111,0.009603804753333053,0.06306083446906742,0.050857625752687055,0.04054429276084238,0.0006813717011535212,0.043612075333928656,0.0596819604611084,0.11912095117263188,0.040577244558761515,0.008718575053770728,0.021105025074528404
"Johnson City-Kingsport-Bristol CSA, TN-VA, USA",0.006400206395367151,0.003331344320806771,0.0818355559966875,0.012660013675674644,0.0640426850603083,0.0872987631290114,0.16980371358780158,0.03528246417656161,0.01228911148805309,0.01769776670428597,0.14809598386663406,0.04763933883811197,0.04022526428088754,0.0018557760482755111,0.03876764239033916,0.035156236616639774,0.128601074990704,0.04046057064646749,0.007816937051718983,0.02073955073566354
"Asheville-Brevard CSA, NC, USA",0.009469076844050475,0.0011075484160336102,0.10036399803710483,0.02658961655286797,0.07983640743382686,0.07998412169102667,0.1653543196134277,0.025951296664237913,0.024890012064738638,0.012170350724277725,0.10878902324699015,0.05596489075197072,0.03665887145572319,0.00044386482321957663,0.06319787000198383,0.0329344591818924,0.12484000320713447,0.028441048804396726,0.005081195404856487,0.017932025080239843
"Davenport-Moline CSA, IA-IL, USA",0.016186749164881848,0.0020316066879963336,0.06572093392210265,0.017002036013643935,0.07257375040764343,0.0844372757961166,0.13375992666825318,0.04089655111628194,0.013079845227707413,0.011696061062781494,0.17984787188097692,0.041936592717946,0.036701129062111634,0.0014102259005614461,0.03604008567122346,0.04213490573521246,0.11929189031968059,0.048881955278211126,0.011629956723692677,0.02474065064297487
"Cedar Rapids-Iowa City CSA, IA, USA",0.017879693419522624,0.0012336571683400227,0.06307905825279136,0.014608001266999253,0.059048833652167024,0.12868377949211668,0.16136319117101572,0.059223879601728785,0.011390490003625952,0.01765463434151465,0.13560226226051006,0.036067801131130256,0.03233348754047938,0.0006751772340239313,0.05422256675710707,0.023956288525738008,0.11287546314240822,0.03824753997924455,0.010281865656401473,0.02157232940313499
"Brownsville-Harlingen-Raymondville CSA, TX, USA",0.01714999640391651,0.007656762409267861,0.07776640324748976,0.011714884666861373,0.07528852743413336,0.12858917993389674,0.18981952922345713,0.02887086199988713,0.013440450970845855,0.009389429466820344,0.06060265220154434,0.0519725895647003,0.052800401998056426,0.0004950989227045383,0.02996778512325129,0.055719820141725884,0.11714016283238012,0.04776468918782191,0.007696732676949088,0.016154041594289938
"Macon-Bibb County--Warner Robins CSA, GA, USA",0.008180507234334543,0.0029484134855072073,0.07970365764094757,0.015192370578049865,0.050310655566336626,0.09553395768222536,0.13772307428393757,0.0502034405305,0.01604473011295104,0.0138789863890512,0.0893047641001174,0.04563608000385974,0.036656820752542334,0.00040205638438734647,0.05118981886019695,0.10304437094258098,0.12589725583115777,0.05406854257241035,0.006266718844650774,0.017813778204255365
"Rockford-Freeport-Rochelle CSA, IL, USA",0.01263393254647447,0.0005688732352562897,0.06335763823619617,0.013361100942845554,0.06339226530269003,0.07705016967262582,0.14462241657350336,0.0325296556090901,0.00953728345716632,0.01180782967440664,0.21530615273504358,0.050288393996656015,0.03830742898978007,0.0008063159769284802,0.03989532732471284,0.027246554606883862,0.11028720678294765,0.05475033885057926,0.007237056897216973,0.02701405858899651
"Appleton-Oshkosh-Neenah CSA, WI, USA",0.013151595624565303,0.000609706527924559,0.057145308872810704,0.014443270194835107,0.060627410598957626,0.07130856569926564,0.13286182695173834,0.04960752964980263,0.012456078548266176,0.013169661003170473,0.235134451580269,0.041035507501648465,0.04146004389887001,0.0011155371288693783,0.04300463376961223,0.030774372453910702,0.10881680802825425,0.038668942904370916,0.004010514050348211,0.030598235012510275
"Tallahassee-Bainbridge CSA, FL-GA, USA",0.012712740475530117,0.0009581200675726785,0.08209071884218754,0.019243085146617583,0.05291344141600061,0.13186757772118707,0.12898313204407352,0.03321146718438769,0.01670658833614886,0.011744534933561937,0.03713471672423792,0.04772446483951489,0.045066942336300146,0.00033786339224931293,0.07717909281157813,0.1418521973727339,0.10913491843372583,0.030392577090844912,0.005864703360984342,0.014881117470563022
"Hickory-Lenoir CSA, NC, USA",0.009156543174618585,0.000885601567957977,0.06769112446703075,0.013871323881241961,0.0596922954827729,0.0691831659564377,0.12823417283591193,0.022078969970396493,0.013088130482548603,0.010709146676606869,0.2619000029575668,0.04971993937050916,0.03153936877577266,8.621730743419829e-05,0.02790137890341489,0.0380564130688782,0.11524197978833195,0.04223675556797136,0.006557800106185139,0.03216966965841177
"Peoria-Canton CSA, IL, USA",0.016914366595895257,0.0012194458054330666,0.0678425608361914,0.01774184767815341,0.05938265556099951,0.09170885731395285,0.1816919810550384,0.04734607218683652,0.0118895966029724,0.012450323915292069,0.14494528825739017,0.048826827807719526,0.03824378028199684,0.003522238554085688,0.04766726550166041,0.032788937884479286,0.10595024225597474,0.039408786542544504,0.009102291904839676,0.021356633458544286
"Saginaw-Midland-Bay City CSA, MI, USA",0.009873574409115213,0.000776105833659765,0.08314241972176666,0.01604501372070868,0.055092693346372346,0.07338354632836708,0.18423307853143278,0.037929633993065585,0.01381405994256236,0.013974042802743608,0.17681081814092522,0.04765579289987574,0.039817737815371824,0.0006387948015507297,0.03794105416899632,0.03292771627743538,0.11567139886679383,0.030945228001698282,0.009855651965673139,0.019471638431885437
"Green Bay-Shawano CSA, WI, USA",0.024252314556618883,0.000837362780102003,0.062407164196993395,0.02283055181034847,0.06625241266057955,0.07524040731716616,0.13981128335948578,0.0552465699413026,0.009751159877711189,0.012037809260557657,0.18297811217633067,0.042406836595108514,0.030940861869932425,0.0014169767564696624,0.04645308485667351,0.030989743132306992,0.10600139720879366,0.0502150729921577,0.010576325153671554,0.0293545534976895
"Gainesville-Lake City CSA, FL, USA",0.012026186342592593,0.0014045621141975308,0.0928759162808642,0.018518518518518517,0.05482614776234568,0.17564863040123457,0.17505787037037038,0.027120707947530864,0.018548659336419752,0.014117959104938271,0.04339072145061729,0.045560860339506175,0.036440248842592594,0.0005967881944444445,0.05910011574074074,0.056128231095679014,0.11342592592592593,0.03146701388888889,0.007921006944444444,0.015823929398148147
"Ponce-Coamo-Santa Isabel CSA, PR, USA",0.02925930243234472,0.0007688040756341583,0.07089062536786882,0.010834808203711199,0.05498601335846815,0.11761113217062145,0.14478550430370132,0.02091230449809475,0.011853207140789935,0.010257208806562062,0.11991597682089378,0.050505911079587636,0.05305764460583908,8.75852744393345e-05,0.029377897566344596,0.10425302659807391,0.12470463920782768,0.01868318949917851,0.009488226847659176,0.017766992142359734
"Lincoln-Beatrice CSA, NE, USA",0.017475518322020902,0.0009468478713933587,0.059013322767059985,0.017943796345373055,0.06639256106911474,0.1275362915468098,0.14378708273083277,0.06318151176612857,0.011192359349350842,0.018798017794564886,0.09669683886604676,0.04773348290785215,0.03276916980996146,0.0008439296245027762,0.06086585121109047,0.058750881237489,0.109108779441051,0.039067766519665106,0.007302049616886826,0.02059394120280555
"Erie-Meadville CSA, PA, USA",0.012611819005198576,0.0022270747776026996,0.07030484249184234,0.01792205858633482,0.05624759612402139,0.09426915966699338,0.1776262732788248,0.04420650380277671,0.012773111328924676,0.009795406890904353,0.17165225375004653,0.05248204072010819,0.031886251690467625,0.0008374793731932158,0.03628456928746014,0.036725021402250646,0.10822714922021365,0.038703954143351656,0.005924391121477934,0.019293043338006674
"Lubbock-Levelland CSA, TX, USA",0.016480045246418492,0.019121425262182537,0.09358547782504317,0.010318830813292339,0.06751463589268417,0.14771270930981162,0.14514954783665562,0.04433788003682288,0.01955463565201172,0.01861601314071516,0.05377825644851716,0.054596542740416726,0.02860391935066576,0.0014500514437337923,0.04484329215829026,0.04250876950198856,0.11629893923622601,0.03673864778190264,0.006570357579075938,0.03222002274354547
"Midland-Odessa CSA, TX, USA",0.004694631871403056,0.17316803929351063,0.06276666997420123,0.011361381226433816,0.07717305020837467,0.0712939075213336,0.09528800357213733,0.02571814844215122,0.021587864655685653,0.009209416550902957,0.058872048025401864,0.055169676523119666,0.030617434014685453,0.000986058741813852,0.03966560825560627,0.028304227029172454,0.11838286366342528,0.07018381623337965,0.011187735661837667,0.0343694185354237
"Medford-Grants Pass CSA, OR, USA",0.03575786513873415,0.0008564304282910045,0.08349059821286464,0.022797723259286206,0.06319395496540173,0.07052287730307784,0.18466307420628605,0.029679482806969675,0.022168663741160957,0.01972063694170968,0.08591588792129935,0.053106265584381133,0.04165435074236602,0.001273277096928219,0.042768468202178216,0.04658829949296287,0.13214797298833586,0.03858484345512835,0.004009307049256118,0.021100020463381913
"Wausau-Stevens Point-Wisconsin Rapids CSA, WI, USA",0.030425670757724066,0.0009913912105012173,0.0529202118314384,0.015473232437316468,0.05635243330070527,0.07584770223125768,0.16644078006174234,0.06922796978139197,0.009537434430138292,0.01262455136410411,0.18816981652987977,0.03915995281479808,0.027407574730818462,0.00036392841904475063,0.038400722837135755,0.026485204427377458,0.11349546971864569,0.04450593579800718,0.005973445774665563,0.02619657154330748
"Springfield-Jacksonville-Lincoln CSA, IL, USA",0.02426000672721157,0.0025647494113689878,0.06585659827334903,0.011996860634600292,0.05201676196883059,0.09665461374593565,0.17949742123556453,0.05812731247897746,0.010700470904809956,0.015122211010202937,0.06842835519677094,0.04892644915349254,0.025955824644018386,0.0006867361811862317,0.049662237919049224,0.11214121538289046,0.10034056508577195,0.03819094068841798,0.012578484134992712,0.026292185222558582
"Amarillo-Borger CSA, TX, USA",0.015576369938786047,0.0112176414189837,0.0780809794232613,0.011402020797993953,0.08798583966369201,0.09382697839073678,0.14050446198097205,0.03686112545172948,0.01607788184969393,0.009454974555645696,0.1124566708459326,0.051486097794822626,0.03626373626373627,0.0002581311306143521,0.04195737148757283,0.054664798288959364,0.11288443100523637,0.043742163876392064,0.017744671435946605,0.027553654399291982
"Rocky Mount-Wilson-Roanoke Rapids CSA, NC, USA",0.019576915177654548,0.0009693982337235572,0.07392072294105566,0.010622304374614911,0.07309919901417129,0.07545697268432944,0.1389854179502978,0.04275210515506264,0.011041281577325939,0.009028547956459233,0.1712795235161224,0.04379544054220579,0.044575888272745945,0.0005422057917436845,0.029673444239063464,0.049381803245019514,0.1255452865064695,0.04797699733004724,0.007065105771205587,0.024711439720681867
"Longview-Marshall CSA, TX, USA",0.008739457928281723,0.047922165711710554,0.07546835769007919,0.007942767012167644,0.07636966458507694,0.08995364707397155,0.13522822378162622,0.03374267688147815,0.016537372046610443,0.011314620485418142,0.11753202858430438,0.054577351445309986,0.04040590999806863,0.00028165840468679585,0.039577029549990345,0.036752398120131334,0.11935073714028198,0.04601493594283139,0.01694778857915406,0.025341209038820575
"Tyler-Jacksonville CSA, TX, USA",0.012428493064806834,0.021824308439777448,0.0728861374500431,0.009905179844839747,0.07894365645325602,0.10282109552542903,0.17302719222631455,0.029347229840921557,0.013886059086278504,0.015100697437504898,0.09379358984405611,0.052456704020061126,0.041995141446595094,0.0011832928453882924,0.043021706762792884,0.04089021236580205,0.11948906825483896,0.04485541885432176,0.007350521119034559,0.024794295117937466
"Fargo-Wahpeton CSA, ND-MN, USA",0.026752133956895706,0.0030545835104817346,0.06730549105536841,0.019269385485822677,0.07601138110344377,0.10190666187003303,0.18873009124505347,0.0639500277986722,0.013068646368185237,0.01041959642868823,0.08623475161068778,0.040795369068253914,0.026392386434247964,0.0010988651600876477,0.06333518657814698,0.03214834679661183,0.10530791117506623,0.03707361742486182,0.005402753703764267,0.0317428132256271
"Idaho Falls-Rexburg-Blackfoot CSA, ID, USA",0.04190326840541433,0.002764938923737207,0.07663420270716408,0.016672169032684054,0.08171838890723011,0.11896665566193464,0.13327830967315946,0.028243644767249918,0.011092769891053152,0.01406404754044239,0.08195774182898646,0.03480521624298449,0.03826345328491251,0.0004539451964344668,0.07483492901947837,0.0449488279960383,0.11969296797622977,0.03672829316606141,0.010647078243644767,0.03232915153516012
"Rochester-Austin CSA, MN, USA",0.026799574541482206,0.0008336687173000633,0.05208992123267981,0.012648766745242339,0.058917380555395846,0.07664721439659633,0.3293422641292474,0.02423388719599839,0.010686770539872362,0.0120450756051285,0.1130267923877422,0.03842781578796067,0.02365175645374576,0.0007474271258552291,0.04633329500373713,0.027561375265911573,0.09018714425343528,0.030601391364341975,0.006417811763353073,0.01880066693497384
"Harrisonburg-Staunton-Waynesboro CSA, VA, USA",0.026284746138438276,0.0023117909254289086,0.07507778543096691,0.01583418442074595,0.06958332343696808,0.12161445344353926,0.133878029277407,0.02544553436413874,0.011432281151778575,0.01352239349531704,0.13401261984498333,0.05850731143465628,0.030591644300881172,0.0011004758172418435,0.04956891432914519,0.036244448139087476,0.11844761655939007,0.04256228772296511,0.005747808944730779,0.028232350822190028
"Bloomsburg-Berwick-Sunbury CSA, PA, USA",0.0184765242488275,0.0045353811266299025,0.060866876256249036,0.014052809702966896,0.06464636052844062,0.09757941211840093,0.20331048463296053,0.02591523647545912,0.0077908914429040185,0.009921146214502912,0.14382655603085434,0.04829150131422976,0.024729852771908124,0.002293459774261712,0.028208696249720833,0.044812657836417046,0.12232644436427356,0.0421927880568297,0.013047810476043224,0.02317511037812022
"Monroe-Ruston-Bastrop CSA, LA, USA",0.013336887814117014,0.007728556646563028,0.07935921188683812,0.011019485321593135,0.0585505080193325,0.10794522381516997,0.18469703814337124,0.04198786196865438,0.012618020102150422,0.031356082753964114,0.07753470731118772,0.048050631273556334,0.031017544485851416,0.0003405162846157535,0.04624400320795608,0.05016306366498944,0.1281097933009935,0.034459917837953595,0.011096196668380699,0.02438474949276146
"Lake Charles-Jennings CSA, LA, USA",0.00837758020064901,0.0215266190040773,0.07213160783932296,0.047182384875944366,0.11580651184812814,0.09896693333308863,0.13568376607557164,0.031977948520549616,0.013415139379352521,0.012717772352792473,0.0955301067567983,0.05196301936065207,0.035005989556928775,0.0,0.04059410165133759,0.042977995776341545,0.10848874601021183,0.037758754135455284,0.0124333200130114,0.01746170330978649
"Dothan-Enterprise-Ozark CSA, AL, USA",0.020823510922520824,0.0012867358164387868,0.07928650007857929,0.010598381266698098,0.06189101052962439,0.07901147257582901,0.15094098695583844,0.02431046676096181,0.011845827439886845,0.008574964639321074,0.10171106396353921,0.05426881973911677,0.03907355021216408,0.00033396196762533394,0.03708942322803709,0.06312863429200063,0.1312175860443187,0.07422795851013672,0.019625176803394626,0.030753968253968252
"Lafayette-West Lafayette-Frankfort CSA, IN, USA",0.014771522280584943,8.22010143605172e-05,0.07906093561194545,0.013333004529275891,0.054951378100005756,0.1954575719464378,0.1086779610860398,0.023616351425776595,0.01084231379415222,0.00912431259401741,0.20045539361955728,0.04212801985976507,0.03000337024158878,0.0001150814201047241,0.04463515079776084,0.023221786556846112,0.09733422110428842,0.03326675051170131,0.004512835688392395,0.014409837817398666
"Redding-Red Bluff CSA, CA, USA",0.034648103658776734,0.0013882871883738332,0.07319522665511402,0.020686463707612932,0.07962467015871766,0.08308061911700997,0.15991886889055176,0.033525658697963846,0.015271159072112166,0.011224449608128864,0.06561380016541295,0.05411366232129495,0.04538025284549643,0.0005218384466937104,0.04964357449489977,0.07174786341617108,0.12688551061399708,0.043765507463274386,0.012878579024063645,0.016885904454334213
"State College-DuBois CSA, PA, USA",0.009639698029156435,0.007065460487279433,0.07865117255607182,0.015125927684007778,0.054296329429377344,0.22241594931855732,0.13534829799081674,0.02854482550868577,0.013062886249737556,0.01028782166558646,0.0911298346828302,0.04163509726418797,0.027367248760805863,0.0004838106018421317,0.05205984645859768,0.045386911553944885,0.10499602910166413,0.038084110016705155,0.006526878873908003,0.017891863766237324
"Bowling Green-Glasgow CSA, KY, USA",0.018448593295620864,0.0017664552754964933,0.08658418495168695,0.013892434718748464,0.062488946663178335,0.09883976893844054,0.13374527174726214,0.02756447960409731,0.012595426414408981,0.008418431617679077,0.18118358294869963,0.04118107479142463,0.03815444918718401,0.0005796181372722869,0.04011342340979064,0.025641376574831228,0.12139845221048695,0.050215760338674795,0.009265160855558462,0.02792310831945855
"Columbia-Moberly-Mexico CSA, MO, USA",0.012902954296776365,0.0011194343910445248,0.08548102011615184,0.015124989479000085,0.0489352748085178,0.16413601548691187,0.1708357882333137,0.059969699520242406,0.014544230283646157,0.01743119266055046,0.07212355862301154,0.03944954128440367,0.023710125410318996,0.0012288527901691776,0.04891844120865247,0.044912044440703645,0.1055298375557613,0.039272788485817695,0.01205285750357714,0.02232135342142917
"Bend-Redmond-Prineville CSA, OR, USA",0.024375547249395082,0.00048016721117000746,0.0854415184581925,0.024460282639601556,0.09611817762420796,0.07857795185146828,0.1551693295547626,0.027247135473058855,0.02299153587602271,0.015016994153258075,0.07422820182086938,0.049005300669409585,0.03980680331032924,0.0019394989313925792,0.07921817479969495,0.03767900351181117,0.13426793330383285,0.025430032105297845,0.00600679766130323,0.022539613794921524
