longname,Silent %,Boomer %,Gen X %,Millennial %,Gen Z %,Gen Alpha %
"Lauderdale County School District, Mississippi, USA",0.06896225259653233,0.22851730412972923,0.1898028130797733,0.19399131315737045,0.1974348993118452,0.1212914177247495
"Quakertown Community School District, Pennsylvania, USA",0.06970247423090127,0.25484256233542074,0.21757561139726314,0.16689324333306155,0.17949428636230022,0.11149182234105315
"Passaic Valley Regional School District, New Jersey, USA",0.07283392309695343,0.26924308171176664,0.2090100884812696,0.1590200947326812,0.19564204414793737,0.09425076782939182
"Romeo Community Schools, Michigan, USA",0.07275480708175205,0.2775109437292539,0.21155133555854877,0.15568724780605964,0.17246533681388637,0.11003032901049926
"Baldwinsville Central School District, New York, USA",0.06694115354579738,0.2823353195792216,0.18119844547191669,0.18022894578809961,0.17963905579446035,0.10965707982050428
"Galloway Township School District, New Jersey, USA",0.09142442508594395,0.2661941756037168,0.1654131687247427,0.16699245500714613,0.23566929421622107,0.07430648136222932
"Lee County School District, Mississippi, USA",0.04615778550800437,0.2173503449003784,0.18473320095485096,0.20100823960748168,0.21311177597602238,0.13763865305326226
"Jonesboro Public Schools, Arkansas, USA",0.05442920117753768,0.18924463656432186,0.16823067414638612,0.21238841588063154,0.23645671489200645,0.13925035733911642
"Novi Community School District, Michigan, USA",0.04722346177726216,0.2184430150001119,0.24460384848425817,0.1735303392282208,0.19747518803615927,0.11872414747398775
"Moorpark Unified School District, California, USA",0.04261647067564414,0.2516373777936453,0.19689784441704508,0.19016838614108852,0.1929687714235702,0.1257111495490068
"Newberry County School District, South Carolina, USA",0.07790285925691032,0.2639131124147772,0.19042333914697954,0.15593784683684794,0.1954970667512288,0.11632577559325617
"Duneland School Corporation, Indiana, USA",0.05839296740247042,0.24561683267452813,0.1986396950721279,0.20442587377354365,0.17480938243362676,0.11811524864370332
"Lubbock-Cooper Independent School District, Texas, USA",0.03134492355629336,0.1788359541350424,0.21872357455264166,0.20085731279388236,0.21237312139044728,0.15786511357169308
"Charter Oak Unified School District, California, USA",0.05565221609152955,0.21986892919041023,0.2078440481780616,0.21937272565144914,0.1844452464077422,0.1128168344808075
"Cornwall-Lebanon School District, Pennsylvania, USA",0.10093864267698612,0.28285347626764185,0.17949083716010544,0.15971568042974496,0.17491726547924205,0.10208409798627947
"Holland City School District, Michigan, USA",0.08425922734672277,0.18893286962332845,0.15529877484317844,0.19209513115457216,0.2691421773802749,0.11027181965192318
"Louisa County Public Schools, Virginia, USA",0.0682356742783283,0.2993591124515295,0.19937526928048255,0.16361482119775958,0.15655967255493322,0.11285545023696683
"Derby Unified School District 260, Kansas, USA",0.06156009173409027,0.21714459977180728,0.15651790481689018,0.21340258159047418,0.2082707873191276,0.14310403476761066
"Riverside Local School District (Lake County), Ohio, USA",0.06664144730920313,0.30340018247435324,0.20562690146818935,0.1646325626643631,0.15459066421970602,0.10510824186418533
"Fountain School District 8, Colorado, USA",0.01855847315284069,0.08529527986330447,0.17081641306170856,0.2644016272802093,0.27425763804823566,0.18667056859370135
"Farmington Public School District, Minnesota, USA",0.031496525766754005,0.15791584456708413,0.21523729268914368,0.22120492109906542,0.20570836864590478,0.168437047232048
"Houston County School District, Alabama, USA",0.07358555606373365,0.24891810389065216,0.2016402023915174,0.17584207163045115,0.1915030426923541,0.10851102333129162
"Talbot County Public Schools, Maryland, USA",0.13543120684678536,0.31044642107286485,0.16880974472046406,0.14452099647875694,0.14385623288295324,0.09693539799817555
"Natchitoches Parish School District, Louisiana, USA",0.06649778340721976,0.21413869537682076,0.15571564281190628,0.16352649356132573,0.2777074097530082,0.12241397508971923
"Stanwood-Camano School District, Washington, USA",0.08755696115585508,0.3100630933353086,0.17559004090893288,0.1545181586153811,0.15754033436417444,0.11473141162034786
"Columbus County Schools, North Carolina, USA",0.08012603396067795,0.26477125658725964,0.1958637507662093,0.16845959151342008,0.18391279371319894,0.10686657345923407
"Oceanside Union Free School District, New York, USA",0.08021540661440532,0.2680243758865784,0.21546587387120597,0.15508411837275468,0.175963281351442,0.10524694390361358
"Cheltenham School District, Pennsylvania, USA",0.07631726982936433,0.24885483914173206,0.17821649567383677,0.1726447188663577,0.23382711419463717,0.09013956229407195
"Oconomowoc Area School District, Wisconsin, USA",0.07803377751698755,0.27387201133261635,0.19628472706326927,0.16137578486378218,0.1778959476767574,0.11253775154658716
"North Royalton City School District, Ohio, USA",0.06802727441226776,0.27215979103811133,0.20799239612445888,0.18739011374797632,0.17025486778395021,0.09417555689323552
"White Settlement Independent School District, Texas, USA",0.04734587862004345,0.20441404728898105,0.1810736108486142,0.23331688959599126,0.19782683060919803,0.13602274303717196
"Rose Tree Media School District, Pennsylvania, USA",0.12191378799709217,0.2759214883821114,0.17823968121482997,0.16370049271694354,0.1659621442610592,0.0942624054279637
"De Soto Unified School District 232, Kansas, USA",0.03251031147192998,0.16397583741648677,0.2517114183543185,0.1664137561324886,0.21530223605503884,0.17008644056973737
"Sonoma Valley Unified School District, California, USA",0.1221573822060969,0.34313788680972784,0.1645879089289197,0.15172317775674593,0.12992439230762654,0.08846925199088311
"Villa Park School District 45, Illinois, USA",0.06114455565759605,0.20711673281057227,0.19556180538204848,0.2170432962047901,0.1960472081953431,0.12308640174965012
"Talawanda City School District, Ohio, USA",0.05590545019634917,0.1621387368169808,0.11235603988114687,0.11478057559930008,0.4851363742250912,0.06968282328113184
"Lemon Grove Elementary School District, California, USA",0.04539402987948466,0.20978344900858512,0.1744170190187604,0.2368359449171532,0.20680846421223362,0.12676109296378305
"Atascadero Unified School District, California, USA",0.07765093002394761,0.2775808699612538,0.1699328333993502,0.1992484787078986,0.1640315431820775,0.11155534472547228
"Ewing Township School District, New Jersey, USA",0.0797661195150735,0.22108679326252548,0.1672567321102886,0.1553749597682652,0.3013625147516361,0.07515288059221113
"Yadkin County Schools, North Carolina, USA",0.08462820581751707,0.2646916500887144,0.20441959245120706,0.1591214581429109,0.1866498198827894,0.10048927361686112
"Rome City School District, New York, USA",0.08772969472880171,0.2488243636464235,0.1654256977671341,0.2130489466928603,0.16411700860895465,0.12085428855582565
"Canutillo Independent School District, Texas, USA",0.0360582810039146,0.14898801950554127,0.23330851048384027,0.20160067660705955,0.22099527772772118,0.159049234671923
"Deer Creek Public Schools, Oklahoma, USA",0.029326421426613673,0.15068410162878845,0.1981009160216794,0.22676617341714628,0.1994675755374682,0.19565481196830403
"Commack Union Free School District, New York, USA",0.083398419476363,0.2456718935878658,0.21983384659954464,0.14218280865022812,0.20853351327763106,0.10037951840836738
"Lewiston, Maine, USA",0.08783285538713642,0.2416222859483818,0.1757476444080295,0.18183804451727434,0.19920797487368566,0.11375119486549229
"Monroe Township School District (Gloucester County), New Jersey, USA",0.06368164533233356,0.21811900808740828,0.21319158052594933,0.196588292003642,0.18231481977398104,0.12610465427668577
"Dripping Springs Independent School District, Texas, USA",0.035440296853005517,0.20978152748856282,0.2359995041559434,0.1455989766671197,0.19657049656158496,0.17660919827378363
"Pennsauken Township School District, New Jersey, USA",0.05187578044410663,0.2211032086432488,0.20505999239915304,0.18323470329551006,0.21925728866930885,0.11946902654867257
"Lewis-Palmer School District 38, Colorado, USA",0.055648864967295854,0.3088819849024847,0.19674541308305118,0.14215120767373457,0.19079340095779074,0.10577912841564295
"Albany County School District 1, Wyoming, USA",0.04325802042293157,0.17206721878266462,0.12540537643054328,0.22977138109404732,0.33775562166653267,0.09174238160328053
"Muskegon City School District, Michigan, USA",0.05848081846552701,0.19831899989044188,0.1684865217523924,0.21835358680312086,0.22226016735672982,0.13409990573178798
"Macon County Schools, North Carolina, USA",0.11523158002245373,0.32427843737124135,0.17109023401684845,0.1417558972160379,0.1589445494900917,0.0886993018833267
"Jackson County School District, Alabama, USA",0.07522288798482682,0.27289431461953445,0.1941712246412575,0.17673762812976018,0.16882762382962624,0.11214632079499479
"Ossining Union Free School District, New York, USA",0.07560097299266055,0.2467526135235456,0.22931694681403925,0.1940190136097918,0.16788858961543185,0.08642186344453072
"Natick School District, Massachusetts, USA",0.07161383678706965,0.24749501733693724,0.21828159554427062,0.19021486881262456,0.1485516149288776,0.12384306659022033
"Española Municipal Schools, New Mexico, USA",0.07512834082664158,0.23627968078211556,0.1977014082221041,0.1597726965447088,0.2136918615752622,0.1174260120491677
"Clark County School District, Kentucky, USA",0.07394596361259397,0.24052184333805426,0.20296328576097614,0.18732977448523805,0.17194138795075717,0.12329774485238043
"Webster Parish School District, Louisiana, USA",0.08269086625977086,0.251900631759289,0.1750187386229789,0.18227326266195523,0.19185672984259558,0.11625977085341042
"Belleville School District 118, Illinois, USA",0.05981566333208605,0.23136504539808248,0.19549451648482702,0.19525619922160845,0.19534449684599925,0.12272407871739674
"Decatur Township Metropolitan School District, Indiana, USA",0.03570751118288738,0.18396359048539254,0.17407262552700198,0.22620522075881375,0.2344768284699345,0.14557422357596983
"Caldwell School District 132, Idaho, USA",0.05526342033236654,0.1813014546736003,0.16797749849227925,0.19321993648296443,0.26989339721722017,0.13234429280156937
"Upper Arlington City School District, Ohio, USA",0.06838208740798524,0.2150482751102773,0.2074837077641647,0.19284431013948053,0.15841590081262835,0.15782571876546408
"Dare County Schools, North Carolina, USA",0.07185222692259609,0.3266739873325243,0.2063717219305198,0.1450311685343601,0.1618385239673621,0.08823237131263778
"Ramona City Unified School District, California, USA",0.052298359579441324,0.24475508924274875,0.20815245429315615,0.17862121538037293,0.20980473161711294,0.10636814988716797
"Owen J. Roberts School District, Pennsylvania, USA",0.06675129004663484,0.24219763238499958,0.2351610143767764,0.15461243411793923,0.1889400921658986,0.11233753690775132
"Trumbull School District, Connecticut, USA",0.08505864129365602,0.21278291638364433,0.23758630024700225,0.13487993133677462,0.201447653689809,0.12824455704911386
"Muskogee Public Schools, Oklahoma, USA",0.06408304090523717,0.2268444757512594,0.17351050244654626,0.18142939126666885,0.2163674599525034,0.13776512967778487
"Norwin School District, Pennsylvania, USA",0.07738564523590781,0.28153671718296974,0.20255284717730565,0.16682879850716323,0.167934785773811,0.10376120612284265
"Lewiston Independent School District 340, Idaho, USA",0.08774689299824147,0.239187356517173,0.17319978505528266,0.195783547427391,0.18917079625243588,0.11491162174947595
"Huntington County Community School Corporation, Indiana, USA",0.07174887892376682,0.24934376025374602,0.19216887236136934,0.17297385978344088,0.19736410368587992,0.116400524991797
"Little Miami Local School District, Ohio, USA",0.04855249871404659,0.2509412841275544,0.19323795034649213,0.18290381327935945,0.18593877108195017,0.1384256824505972
"Andover School District, Massachusetts, USA",0.05627288494893043,0.25253971312942214,0.23277262340665694,0.1378190127467445,0.2057374115574154,0.1148583542108306
"Xenia Community City School District, Ohio, USA",0.07550863871868178,0.25570657615337067,0.16762046423566396,0.19040775571628824,0.2050926913100467,0.10566387386594867
"Beauregard Parish School District, Louisiana, USA",0.0596699343713101,0.22206661723920146,0.18452920339401926,0.20202103413241068,0.20306450284207925,0.12864870802097922
"Auburn-Washburn Unified School District 437, Kansas, USA",0.08723488235382572,0.2609201165769248,0.17041392492443996,0.16920470277712604,0.1805034648559357,0.13172290851174773
"Boardman Local School District, Ohio, USA",0.08879353206871503,0.284119331128335,0.1774166170261697,0.18062454499386946,0.16903637083465958,0.10000960394825131
"Alexander County Schools, North Carolina, USA",0.08643227097092433,0.25926940889534406,0.19152667781096708,0.18026362664766654,0.1923213943164068,0.09018662135869118
"Cumberland School District, Rhode Island, USA",0.06894649228657224,0.27529250704491,0.21183452733457572,0.16019159119984458,0.1800136738592178,0.10372120827487981
"Chelmsford School District, Massachusetts, USA",0.06826390229108655,0.25290176725207464,0.2074384494499738,0.18651264095282732,0.16710319539025667,0.11778004466378099
"Sycamore Community City School District, Ohio, USA",0.08274204738315781,0.24570414782426592,0.18088678552439216,0.17976467857882994,0.15290904548869805,0.15799329520065616
"Atwater Elementary School District, California, USA",0.056484940333827685,0.17889074723109624,0.19154609518731308,0.20680092303343658,0.22642820730894564,0.13984908690538084
"Ware County School District, Georgia, USA",0.07208180911207183,0.22478106640062076,0.17694823190333667,0.20604700144108193,0.1793315596940472,0.14081033144884159
"Lombard School District 44, Illinois, USA",0.07785343902240226,0.23367687794633044,0.17096801451549415,0.23237548223909585,0.1696385574579241,0.11548762881875317
"Orange County Public Schools, Virginia, USA",0.07940932022386855,0.26992042387630927,0.1815454368577324,0.18079798841118644,0.17921347277779934,0.10911335785310411
"Wyoming Public Schools, Michigan, USA",0.04754038546388938,0.1927208579536071,0.1709881668397693,0.2682215248541909,0.19665901746535536,0.12387004742318793
"Beloit School District, Wisconsin, USA",0.04530087831704185,0.21152727563137302,0.17013144739901184,0.1926575115198007,0.22886773033970084,0.15151515679307181
"Wise County Public Schools, Virginia, USA",0.0672324822860228,0.2564483425715242,0.20226043572320926,0.1913430690253378,0.18359265755545112,0.09912301283845476
"Anchor Bay School District, Michigan, USA",0.06214924004353796,0.25946647288866825,0.2111551494476794,0.16099860297780852,0.1815763036998777,0.12465423094242814
"Redding Elementary School District, California, USA",0.07944406303555657,0.25896996562013025,0.16771091747207706,0.21031978193847028,0.16658798836264324,0.11696728357112261
"Southern Regional School District, New Jersey, USA",0.11790984169273373,0.3030906451489123,0.20390540435004503,0.14909285787521537,0.1482882609727664,0.07771298996032705
"Ravenswood City Elementary School District, California, USA",0.03648707977367921,0.16623812558880902,0.20878431159173547,0.2565388571617829,0.2126245000662141,0.11932712581777925
"Bowling Green City School District, Ohio, USA",0.03976885486280004,0.13991019190496676,0.11251645995840022,0.16935035595727843,0.451842737753936,0.08661139956261865
"New Berlin School District, Wisconsin, USA",0.08926890931928652,0.29026741385332644,0.1943331031962977,0.1670664136944969,0.1541707334713431,0.10489342646524931
"Addison School District 4, Illinois, USA",0.06932465592362054,0.2247053510587548,0.1893329546874199,0.2026323582531986,0.21635349644290264,0.09765118363410347
"D.C. Everest Area School District, Wisconsin, USA",0.06290539677336933,0.2321631729541356,0.19134790530920215,0.20079187124198197,0.18734054953900747,0.12545110418230332
"Rescue Union Elementary School District, California, USA",0.07368152367605764,0.2807264380481008,0.20746283002879531,0.1331841017228182,0.1874930005008727,0.11745210602335532
"Kuna Joint School District 3, Idaho, USA",0.030472971729386723,0.1794858519774534,0.18311108980865315,0.2480377995238879,0.21720375847614476,0.14168852848447416
"East Windsor Regional School District, New Jersey, USA",0.07005471261774494,0.2123639235151447,0.2136612330080659,0.20590557843081955,0.1775339838682385,0.12048056855998646
"Methacton School District, Pennsylvania, USA",0.09837527519995541,0.2565002926176741,0.20037343588886103,0.16840843853635426,0.1893375693225204,0.08700498843463479
"Floyd County School District, Kentucky, USA",0.06618318708998809,0.2632657015528552,0.20408558695712348,0.16790765909153818,0.17820466686965428,0.12035319843884075
"Oak Lawn-Hometown School District 123, Illinois, USA",0.06222204651483951,0.24723480121023786,0.1973474187152368,0.18699233437642776,0.18649482843266654,0.11970857075059152
"Kerrville Independent School District, Texas, USA",0.12172746325850926,0.289003676582376,0.15080882726417866,0.16123467776627384,0.1815667334575406,0.09565862167112149
"Huntington Union Free School District, New York, USA",0.07996156141880273,0.27899464719869144,0.20113154274335543,0.17470399216417493,0.1759275210897486,0.08928073538522685
"Lockport City School District, New York, USA",0.06411301464401725,0.2702863622566288,0.17007879895659386,0.22617638187014266,0.16052017756909573,0.1088252647035218
"Grand Ledge Public Schools, Michigan, USA",0.07610414406989124,0.27890359367386547,0.17446193914058236,0.2089256375985783,0.1580047143485003,0.10359997116858238
"Warren County School District, Pennsylvania, USA",0.09938260778318248,0.2980491187851971,0.182933067887152,0.15609788528424495,0.16256931740155023,0.10096800285867322
"Little Lake City Elementary School District, California, USA",0.07264432384612608,0.21799360234190898,0.17722614939371598,0.22914336000998917,0.19080288318673608,0.11218968122152369
"Yelm Community Schools, Washington, USA",0.04072309980599884,0.22780886941912096,0.21780357938584677,0.18738756874443652,0.20548657471690313,0.12079030792769359
"Lakeland Central School District, New York, USA",0.08650541955741997,0.24164206232123558,0.20552610901285154,0.15752942853622834,0.1927820832150592,0.11601489735720544
"Coventry School District, Rhode Island, USA",0.07870344203922455,0.25145537783304134,0.21776973944497824,0.19307070592889844,0.16871078957779914,0.09028994517605833
"Riverview Gardens School District, Missouri, USA",0.061376571556162406,0.24251276040354403,0.17444891699532214,0.17752678549181794,0.20348884216540722,0.14064612338774637
"University City School District, Missouri, USA",0.08012990812625409,0.24886436262720205,0.1537923443443328,0.21789861188340567,0.2012327238846339,0.09808204913417157
"Regional High School District 19, Connecticut, USA",0.0452085059375863,0.14065175365921015,0.08378900856117094,0.12872134769400717,0.5528307097486882,0.0487986743993372
"Ferndale School District, Washington, USA",0.06412665901788334,0.24140008834526525,0.19263889283440017,0.18557977644004495,0.18985812242122274,0.12639646094118365
"Phoenixville Area School District, Pennsylvania, USA",0.05789027149321267,0.21589366515837105,0.17895927601809955,0.26040723981900454,0.17695135746606336,0.10989819004524887
"Chippewa Falls Area School District, Wisconsin, USA",0.06759037930810892,0.268673928346347,0.19834028490992306,0.17597798470378886,0.16965875613128345,0.11975866660054871
"Uintah School District, Utah, USA",0.03928088367899008,0.17081830477908025,0.17625676284941388,0.20356176735798015,0.22407574391343552,0.1860065374211001
"McMinn County School District, Tennessee, USA",0.0800121285938908,0.2723220554632252,0.18553046383557104,0.17348425171986223,0.16984377171949064,0.11880732866796004
"Romoland Elementary School District, California, USA",0.047530866216513534,0.17311632246077358,0.20283248943590562,0.20738090292381078,0.223186005998254,0.14595341296474248
"Highland Park Independent School District (Dallas County), Texas, USA",0.04124265374630489,0.21800810834361894,0.21526832485115766,0.1107132681051635,0.2821048962008635,0.13266274875289158
"Temple City Unified School District, California, USA",0.06907001271157345,0.24861478951133922,0.21363096661907788,0.18196567567150607,0.1765402879997293,0.11017826748677416
"Northport-East Northport Union Free School District, New York, USA",0.08773883627901845,0.2941103708576636,0.20371124550362477,0.13262819090930825,0.17319526639905072,0.10861609005133423
"Freehold Township School District, New Jersey, USA",0.08138613790173853,0.23220027604393786,0.2142777824674436,0.163424503839427,0.20121769482366345,0.10749360492378954
"Torrington School District, Connecticut, USA",0.0844923406776314,0.274212204135752,0.20083504951053685,0.18038197872880637,0.16636104606877875,0.09371738087849465
"Barstow Unified School District, California, USA",0.04162134589804947,0.20542559733630272,0.15174210469008426,0.19592327813575708,0.23463586229768874,0.17065181164211768
"Keystone Central School District, Pennsylvania, USA",0.07856311799862806,0.24886345298409,0.17105222890625546,0.16235555577479027,0.23118714818866729,0.10797849614756887
"Danville Community Consolidated School District 118, Illinois, USA",0.07982728339970073,0.24277588843771578,0.17662008005125868,0.17904239278937378,0.1924256544004515,0.12930870092149951
"North Shore School District 112, Illinois, USA",0.09906527607425145,0.292668384862099,0.1826227248369561,0.13545353286140793,0.15028713941198446,0.1399029419533011
"Manhattan Beach Unified School District, California, USA",0.06669413018507202,0.2361085802064997,0.24397987943507518,0.13987377220793556,0.1803194306516057,0.13302420731381173
"Austintown Local School District, Ohio, USA",0.0907536122456909,0.26767684746498327,0.17751702585003729,0.20661041120801055,0.15920070872627431,0.09824139450500363
"Syosset Central School District, New York, USA",0.09359494415794758,0.25004741914971096,0.2271887049466848,0.11454486659509207,0.19673005677818944,0.11789400837237503
"Tehachapi Unified School District, California, USA",0.08013085211821874,0.2582359807995724,0.1731208273031156,0.21935777568119913,0.1444307190769638,0.12472384502093031
"Watertown School District, Massachusetts, USA",0.07528930084444571,0.2379801541042336,0.17141963549515227,0.30948793039720224,0.11950186232976032,0.08632111682920587
"Bay Shore Union Free School District, New York, USA",0.05169877849129175,0.1905049453256938,0.20246692613848447,0.2114806145246113,0.18747920880099045,0.15636952671892812
"North Ridgeville City School District, Ohio, USA",0.07501677051729899,0.2469894715794684,0.1804719921827178,0.19707185265166874,0.17126723704808924,0.1291826760207567
"Lowell Joint Elementary School District, California, USA",0.07536499398777997,0.2162070332905437,0.21265943253011935,0.18449471195304554,0.211891606577528,0.09938222166098358
"Sherwood School District 88J, Oregon, USA",0.03828094107065485,0.18130100425077456,0.24446887238744702,0.19712052913328498,0.2110268391605881,0.12780181399725046
"Woodhaven-Brownstown School District, Michigan, USA",0.06287106465143227,0.2800975064705918,0.1935318161225346,0.17017717688347211,0.18622807637842856,0.10709435949354065
"Conestoga Valley School District, Pennsylvania, USA",0.0661701774959865,0.1943001124683208,0.1652627977419719,0.20005149618625223,0.20592062489151436,0.16829479121595436
"Sierra Sands Unified School District, California, USA",0.06730021523927103,0.22444861701113755,0.17577853812350744,0.20683640959824612,0.1996288077922207,0.12600741223561718
"Garden City Unified School District 457, Kansas, USA",0.04099288983661162,0.17858342812602057,0.17034490179762718,0.20241360539804734,0.23303604484600537,0.17462912999568797
"Ephrata Area School District, Pennsylvania, USA",0.07162181403958422,0.24496653851630357,0.15269827708956288,0.2194788551900897,0.18633062793677915,0.12490388722768048
"Wisconsin Rapids School District, Wisconsin, USA",0.09195198681193238,0.26632616966749406,0.17522525554942703,0.17177018197172197,0.17281187818627994,0.12191452781314471
"Round Lake Community Unit School District 116, Illinois, USA",0.03274001429707353,0.16732259373801736,0.19022360255905324,0.22795290242999788,0.24142583115933328,0.1403350558165247
"Glastonbury School District, Connecticut, USA",0.08659193976212887,0.2696443341604632,0.21185933088046546,0.14919711360200794,0.17968683152220416,0.10302045007273039
"Pittsford Central School District, New York, USA",0.09994671527864751,0.27067174360326884,0.1752974906915706,0.12024143920331526,0.21947951462933465,0.11436309659386329
"Mingus Union High School District, Arizona, USA",0.1221821493176156,0.3503079949454736,0.14827396321431716,0.15764783389559378,0.134651599823617,0.08693645880338291
"Butte High School District, Montana, USA",0.0762337211894933,0.25711815244148595,0.17436417479801775,0.18022421354174642,0.19416917252522906,0.11789056550402749
"Medina Valley Independent School District, Texas, USA",0.05609583849822044,0.1798389072591329,0.1799467371013773,0.24828028776968453,0.17974394446059616,0.15609428491098867
"South Euclid-Lyndhurst City School District, Ohio, USA",0.09071877336018638,0.24953977833455665,0.18312013778529448,0.18345849511474882,0.19093788898468478,0.10222492642052905
"Meridian Public School District, Mississippi, USA",0.0705902015310018,0.23531155578093454,0.16013429120909592,0.20529191280841833,0.19624802897026172,0.13242400970028767
"Stroudsburg Area School District, Pennsylvania, USA",0.06368921635214944,0.28877335237550966,0.19148702901892584,0.1754715028421715,0.173621721075634,0.10695717833560975
"Zionsville Community Schools, Indiana, USA",0.0515762536177588,0.18523363919204783,0.22979381467978197,0.17943126078744456,0.19694253000136452,0.15702250172160234
"Spartanburg School District 1, South Carolina, USA",0.09019802638463204,0.26935358235997864,0.19678141062400412,0.15730001929200788,0.18654903010387067,0.09981793123550667
"Jackson R-II School District, Missouri, USA",0.055141889893894167,0.22686795058153744,0.18601209238470479,0.19894255671933636,0.20010760612510978,0.13292790429541748
"Randolph School District, Massachusetts, USA",0.06615504457459392,0.2553301982054759,0.19405095063616168,0.19768616023773117,0.19480107325235857,0.09197657309367878
"Pullman School District, Washington, USA",0.025497114128137002,0.09336687109852465,0.08197530896085337,0.21519754288747764,0.5018397539357771,0.08212340898923025
"Banning Unified School District, California, USA",0.1285437279482739,0.22439533496717354,0.15787236774728322,0.1807621405375822,0.175627502559821,0.13279892623986622
"Springboro Community City School District, Ohio, USA",0.04849993653603527,0.20739306848070846,0.23520689882309065,0.1532336617515589,0.2059863589367101,0.14968007547189666
"Fair Lawn Borough School District, New Jersey, USA",0.07360712234348075,0.24118322802986789,0.19192992533026995,0.17814474439977024,0.18914417001723147,0.12599080987937966
"Kirby School District 140, Illinois, USA",0.06988539937409154,0.2816716006524229,0.16463854283826568,0.20828973068999768,0.17308006318086014,0.102434663264362
"Marion Community Schools, Indiana, USA",0.08238576829665552,0.24445833286676855,0.15771430990244412,0.15935523825272438,0.2517936665636268,0.10429268411778056
"Port Chester-Rye Union Free School District, New York, USA",0.05753196980322534,0.19762335546099788,0.2298982157609759,0.20974431909119295,0.18468686503688822,0.12051527484671976
"Warren City School District, Ohio, USA",0.07508029554425705,0.24036818137290186,0.18966174501147398,0.17515242886858484,0.1976280808654919,0.12210926833729038
"Fowler Elementary District, Arizona, USA",0.016713446162348166,0.10561949227337428,0.1545662781974961,0.25634756153133825,0.26344154213486526,0.2033116797005779
"Mooresville City Schools, North Carolina, USA",0.051118165878465016,0.19297187624682638,0.2126597066524133,0.19629727668452335,0.22338074433832453,0.12357223019944746
"Hatboro-Horsham School District, Pennsylvania, USA",0.05595475139237584,0.23455400686809222,0.17681008859261824,0.2166623380371108,0.20474417799324734,0.11127463711655557
"Camas School District, Washington, USA",0.04393945375832409,0.23036966913777404,0.2512304106875827,0.15664937056737252,0.2012994087274897,0.11651168712145694
"Wasatch School District, Utah, USA",0.037792406253673444,0.19598565886916658,0.16988950276243095,0.20092276948395438,0.23668743387798283,0.15872222875279182
"Dalton City School District, Georgia, USA",0.05882351178237529,0.18012117977134232,0.17501272178383256,0.21140182714209346,0.24426335956528958,0.13037739995506675
"Williston Basin School District 7, North Dakota, USA",0.03203824967425749,0.14263985173524082,0.15473690592552353,0.2865780472223382,0.20515887131233027,0.17884807413030968
"Mayfield City School District, Ohio, USA",0.10824664621799718,0.24973744372338044,0.16895899781077736,0.21488133949235713,0.14904112552894538,0.10913444722654249
"Centennial Public School District, Minnesota, USA",0.03810806824725405,0.25953479268384605,0.20659578218551086,0.19487551721447624,0.19285225637828748,0.10803358329062529
"Pascack Valley Regional School District, New Jersey, USA",0.0772000089681348,0.23992074098231267,0.22755567203411914,0.13397410835168272,0.21513882491053674,0.10621064475321386
"Harris County School District, Georgia, USA",0.05880638769087306,0.27581886000699385,0.20471500174845553,0.16146986828301668,0.19652640167851732,0.10266348059214361
"Marysville Exempted Village School District, Ohio, USA",0.04608755768499986,0.2076094697743524,0.2146212991983841,0.22892116549667355,0.18823320087406734,0.11452730697152268
"Northmont City School District, Ohio, USA",0.09412078562340051,0.28227349144817265,0.15809998110731774,0.17924149184138563,0.15778456214856054,0.12847968783116306
"Spring Lake Park Public Schools, Minnesota, USA",0.062295611248748564,0.20512131512344314,0.2111350005478976,0.1944996363855799,0.200369578574259,0.1265788581200718
"Great Valley School District, Pennsylvania, USA",0.07149935875014574,0.23653375306051067,0.19566864871167075,0.18776961641599627,0.19391978547277602,0.11460883758890054
"Exeter Regional Cooperative School District, New Hampshire, USA",0.10118281666715563,0.25663494822792254,0.2204301425770219,0.15458499727945968,0.16672636324061385,0.10044073200782654
"Arrowhead Union High School District, Wisconsin, USA",0.061861982958168915,0.2919683818035374,0.20366838904998116,0.13751584450568327,0.1929361888001474,0.11204921288248189
"Orange City Township School District, New Jersey, USA",0.05751866798995747,0.18150092603397502,0.19033493198878362,0.22337464573279156,0.20126767869913892,0.1460031495553535
"Lexington School District, Massachusetts, USA",0.08570176719731269,0.2493646852636191,0.26984080619249307,0.07921717540528699,0.21799328172922447,0.09788228421206367
"Athens City School District, Ohio, USA",0.04266971076459532,0.15017039289003195,0.0991732931627438,0.170372332647504,0.4868671738151643,0.0507470967199608
"Zeeland Public Schools, Michigan, USA",0.057117536737678935,0.1997778022600371,0.1988037038860272,0.19413710258758776,0.2229844889389167,0.12717936558975237
"Camp Lejeune Schools, North Carolina, USA",0.0010341526735069535,0.0032310773353939654,0.02184214106348465,0.1882092425645859,0.655084167578803,0.13059921878422548
"Baldwin Union Free School District, New York, USA",0.059199935548255034,0.2530188918782376,0.2181967862139462,0.17567607065813384,0.20269883833049607,0.09120947737093109
"Buffalo-Hanover-Montrose Public Schools, Minnesota, USA",0.05540156230151473,0.22695932229415494,0.19557063378672018,0.1874862686073758,0.17886651639412318,0.15571569661611118
"Community Consolidated School District 93, Illinois, USA",0.053772296976713777,0.2615901826525657,0.1887245761501855,0.2023731847256031,0.19062678373205447,0.10291297576287745
"Auburn Union Elementary School District, California, USA",0.10174046515108336,0.31203270521821985,0.1841757871587396,0.1560704085972913,0.14622221633759627,0.09975841753706965
