longname,Population (2000),Population Change (2000-2020),PW Density (r=1km) (2000),PW Density (r=1km) Change (2000-2020),AW Density (2000),White % (2000),Hispanic % (2000),Black % (2000),Asian % (2000),Native % (2000),Hawaiian / PI % (2000),Other / Mixed % (2000),Racial Homogeneity (2000) %,Racial Homogeneity Change (2000-2020) %,Segregation (2000) %,Segregation Change (2000-2020) %,Mean Local Segregation (2000) %,Mean Local Segregation Change (2000-2020) %,Housing Units per Adult (2000),Vacancy % (2000),PW Density (r=250m) (2000),PW Density (r=250m) Change (2000-2020),PW Density (r=500m) (2000),PW Density (r=500m) Change (2000-2020),PW Density (r=2km) (2000),PW Density (r=2km) Change (2000-2020),PW Density (r=4km) (2000),PW Density (r=4km) Change (2000-2020)
"Miami 100MPC, USA-Guatemala-Mexico",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Lanzhou 100MPC, China",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Lucknow 100MPC, India",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Hanoi 100MPC, China-Vietnam",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Xi'an 100MPC, China",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Yaounde 100MPC, Cameroon-Sudan-Chad",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Guiyang (Guizhou Sheng) 100MPC, China",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Saint Petersburg 100MPC, Romania-Russia-Germany",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Kabul 100MPC, Afghanistan-Uzbekistan-Pakistan",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Bogota 100MPC, Colombia-Venezuela-Haiti",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Jaipur 100MPC, India",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Johannesburg 100MPC, South Africa-Mozambique-Malawi",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Indore 100MPC, India-Nepal",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Nairobi 100MPC, Kenya-Tanzania-Democratic Republic of the Congo",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Abidjan 100MPC, Ghana-Burkina Faso-Ivory Coast",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Khartoum 100MPC, Saudi Arabia-Sudan-Yemen",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Kuala Lumpur 100MPC, Indonesia-Malaysia",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Kuwait City 100MPC, Egypt-Russia-Iran",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Chicago 100MPC, USA",80069219.0,0.12929906310188938,1040.7032184405866,-0.03255409938055532,43.069072947358066,0.772032233760142,0.04572218944710826,0.1469924416272875,0.015716389090794054,0.006103681365994091,0.0003202728878871667,0.013112791820786961,0.7955586512482347,-0.13581487911957135,0.4618617077524068,-0.12998932903021782,0.10307732204366006,-0.013174687337485697,0.5624974442863664,0.08343939711665735,2092.2163074112227,-0.062276135403781636,1326.472060816807,-0.04489742666662714,857.6976725030752,-0.027264207020981406,702.5638286113013,-0.015923589448326152
"Wenzhou 100MPC, China",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Athens 100MPC, Russia-United Kingdom-Greece",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Yangon 100MPC, Myanmar-China-Thailand",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Seoul (Center) 100MPC, China-North Korea-South Korea",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Nagpur 100MPC, India",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Fortaleza 100MPC, Brazil-Ecuador-Nicaragua",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Handan 100MPC, China",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Karachi 100MPC, Pakistan-Iran-Afghanistan",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Vijayawada 100MPC, India",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Los Angeles 100MPC, USA",63183852.0,0.23595103065257877,2149.464509643996,0.026211486432874836,12.995896406954946,0.6110390357333706,0.2355871085542553,0.04490079205680591,0.06655733809961444,0.015243135223854348,0.0025306149425647555,0.024141975389534658,0.6297453439409689,-0.09379099096970234,0.34346291997704237,-0.057405481359896426,0.08341966553221873,-0.01214419448459575,0.5316340891443386,0.07857380568390342,3532.7401430512646,-0.04242106164671357,2593.3517430936795,0.006489186465950189,1807.6128015672061,0.0354861396839627,1471.1114545494104,0.04305522178877994
"Ahmedabad 100MPC, India-Pakistan",,,,,,,,,,,,,,,,,,,,,,,,,,,,
